clusterindex,Longitude,Latitude,SOG,COG
0,-43.13526667,-22.8954,13.7,254.1
0,-43.17073333,-22.90311667,2.1,275.8
0,-43.16738333,-22.90233333,5.1,259.8
0,-43.17118333,-22.90273333,1.8,265.0
0,-43.15301667,-22.89673333,9.3,254.5
0,-43.16753333,-22.90236667,5.0,260.1
0,-43.13591667,-22.89556667,13.7,254.3
0,-43.17083333,-22.90311667,1.6,271.9
0,-43.1676,-22.90236667,5.2,259.4
0,-43.1034,-22.7616,5.3,254.9
0,-43.16768333,-22.90238333,5.4,260.3
0,-43.15343333,-22.89681667,9.3,260.6
0,-43.17126667,-22.90273333,1.0,262.6
0,-43.16781667,-22.9024,5.3,265.2
0,-43.13658333,-22.89571667,13.7,255.6
0,-43.1709,-22.90311667,1.3,271.0
0,-43.1679,-22.9024,5.1,267.4
0,-43.10368333,-22.76168333,5.2,254.5
0,-43.15393333,-22.89688333,9.4,263.0
0,-43.168,-22.9024,5.1,269.2
0,-43.13716667,-22.89586667,13.6,255.8
0,-43.17093333,-22.90311667,1.0,272.3
0,-43.16811667,-22.90241667,5.0,267.8
0,-43.15446667,-22.89693333,9.4,261.8
0,-43.14746667,-22.88033333,0.6,338.0
0,-43.13783333,-22.89603333,13.7,255.3
0,-43.17098333,-22.90311667,0.6,270.3
0,-43.1684,-22.90243333,5.1,261.2
0,-43.15483333,-22.897,9.4,260.5
0,-43.14748333,-22.88031667,0.7,336.4
0,-43.13855,-22.89618333,13.6,256.5
0,-43.16861667,-22.90248333,5.1,255.3
0,-43.1553,-22.89708333,9.3,257.0
0,-43.1475,-22.88028333,0.7,336.2
0,-43.13923333,-22.89631667,13.6,256.3
0,-43.10456667,-22.76188333,4.8,257.8
0,-43.1689,-22.90253333,5.1,258.8
0,-43.15575,-22.89718333,9.3,255.3
0,-43.14751667,-22.88025,0.8,337.7
0,-43.1399,-22.89646667,13.7,256.2
0,-43.16913333,-22.9026,5.2,259.0
0,-43.10483333,-22.76193333,4.5,261.1
0,-43.15621667,-22.89726667,9.2,258.4
0,-43.14753333,-22.88021667,0.8,339.3
0,-43.14056667,-22.8966,13.4,257.8
0,-43.1694,-22.90265,5.3,259.2
0,-43.10506667,-22.76196667,4.0,263.8
0,-43.15671667,-22.89738333,9.2,257.6
0,-43.14755,-22.88018333,0.9,341.8
0,-43.14116667,-22.89671667,13.4,258.9
0,-43.16965,-22.90268333,5.2,259.0
0,-43.15721667,-22.89746667,9.2,261.2
0,-43.14756667,-22.88013333,1.0,345.4
0,-43.14185,-22.89683333,13.8,259.5
0,-43.16995,-22.90273333,5.2,261.0
0,-43.15756667,-22.89753333,9.3,256.5
0,-43.14761667,-22.88008333,1.0,344.9
0,-43.14261667,-22.89698333,14.1,259.2
0,-43.10561667,-22.762,3.8,267.3
0,-43.17018333,-22.90276667,5.2,260.6
0,-43.14288333,-22.89703333,14.1,258.9
0,-43.15801667,-22.89763333,9.1,256.7
0,-43.14763333,-22.88003333,1.0,345.7
0,-43.1433,-22.89711667,14.1,258.8
0,-43.17043333,-22.9028,3.6,265.3
0,-43.14363333,-22.89718333,14.0,258.3
0,-43.15846667,-22.89775,9.2,256.2
0,-43.14763333,-22.88,1.0,348.5
0,-43.14396667,-22.89725,13.9,257.6
0,-43.17055,-22.90281667,3.3,266.7
0,-43.10598333,-22.76201667,3.2,268.2
0,-43.1441,-22.89728333,13.9,257.5
0,-43.15891667,-22.89785,9.3,255.3
0,-43.14763333,-22.87993333,1.1,352.0
0,-43.14445,-22.89735,13.9,257.2
0,-43.14465,-22.89738333,14.1,258.1
0,-43.17073333,-22.90281667,3.4,260.6
0,-43.14763333,-22.8799,1.1,354.1
0,-43.14495,-22.89743333,14.3,260.0
0,-43.1594,-22.898,9.2,251.3
0,-43.14763333,-22.8799,1.1,355.5
0,-43.14538333,-22.89746667,14.3,261.8
0,-43.14538333,-22.89746667,14.4,262.5
0,-43.14763333,-22.87988333,1.1,357.0
0,-43.17086667,-22.90283333,1.8,255.7
0,-43.10626667,-22.76205,2.7,260.9
0,-43.14765,-22.87985,1.1,358.7
0,-43.14573333,-22.8975,14.4,263.9
0,-43.15988333,-22.89815,9.3,249.3
0,-43.14765,-22.87983333,1.1,359.8
0,-43.14603333,-22.89751667,14.5,265.1
0,-43.17093333,-22.90286667,1.4,250.1
0,-43.14625,-22.89753333,14.5,265.6
0,-43.16023333,-22.89828333,9.3,244.6
0,-43.1467,-22.89755,14.6,266.4
0,-43.1065,-22.76206667,1.8,263.8
0,-43.14713333,-22.89756667,14.5,267.6
0,-43.16066667,-22.89846667,9.3,244.5
0,-43.14756667,-22.89756667,14.4,267.7
0,-43.16108333,-22.89866667,9.5,242.0
0,-43.14791667,-22.89758333,14.4,267.7
0,-43.14843333,-22.89761667,14.3,266.7
0,-43.10666667,-22.76208333,1.0,266.5
0,-43.16155,-22.89888333,9.5,247.1
0,-43.1488,-22.89765,14.3,266.6
0,-43.162,-22.89905,9.6,248.0
0,-43.14971667,-22.89768333,14.2,267.4
0,-43.15006667,-22.89768333,14.2,268.2
0,-43.1625,-22.89923333,9.6,248.2
0,-43.15055,-22.89766667,14.1,270.1
0,-43.16285,-22.89936667,9.4,246.7
0,-43.15095,-22.89766667,13.7,271.5
0,-43.15133333,-22.89765,13.0,271.3
0,-43.1633,-22.89951667,9.8,250.3
0,-43.16376667,-22.89966667,9.4,251.2
0,-43.152,-22.89766667,12.2,270.0
0,-43.1524,-22.89766667,11.6,269.7
0,-43.15266667,-22.89766667,11.2,269.6
0,-43.15305,-22.89766667,10.7,268.9
0,-43.16463333,-22.89993333,7.1,251.3
0,-43.15335,-22.89768333,10.5,269.2
0,-43.15358333,-22.89768333,9.8,268.8
0,-43.16495,-22.90003333,6.0,252.9
0,-43.1539,-22.89768333,9.3,269.0
0,-43.1652,-22.90011667,5.8,248.6
0,-43.15416667,-22.8977,9.1,269.1
0,-43.15443333,-22.8977,9.0,268.4
0,-43.16546667,-22.9002,5.6,251.3
0,-43.1547,-22.8977,8.6,268.9
0,-43.16571667,-22.90028333,5.5,250.8
0,-43.15488333,-22.8977,8.2,269.3
0,-43.15513333,-22.8977,7.3,267.9
0,-43.16601667,-22.90036667,5.6,251.3
0,-43.1553,-22.89771667,7.1,267.2
0,-43.15553333,-22.89773333,6.6,268.2
0,-43.16628333,-22.90045,5.7,251.0
0,-43.15571667,-22.89773333,6.4,268.9
0,-43.17096667,-22.90311667,1.6,358.4
0,-43.15586667,-22.89773333,6.2,270.2
0,-43.16656667,-22.90053333,5.6,252.6
0,-43.15606667,-22.89773333,5.9,270.4
0,-43.16681667,-22.9006,5.6,256.6
0,-43.15623333,-22.89773333,5.7,270.9
0,-43.1564,-22.89773333,5.4,270.7
0,-43.16706667,-22.90066667,5.2,255.0
0,-43.14151667,-22.83781667,0.6,326.7
0,-43.15655,-22.89773333,5.2,271.4
0,-43.16731667,-22.90073333,5.0,254.6
0,-43.15666667,-22.89773333,5.1,271.6
0,-43.15685,-22.89773333,5.0,271.4
0,-43.16758333,-22.90078333,4.9,252.4
0,-43.15698333,-22.89773333,4.9,270.6
0,-43.15713333,-22.89773333,4.9,269.5
0,-43.16781667,-22.90085,4.5,252.5
0,-43.15728333,-22.89775,4.9,269.5
0,-43.09403333,-22.82485,1.0,350.8
0,-43.1574,-22.89775,4.8,269.2
0,-43.16801667,-22.90093333,3.9,243.1
0,-43.17103333,-22.90291667,0.9,317.8
0,-43.15758333,-22.89775,4.9,269.2
0,-43.09405,-22.82481667,1.1,348.1
0,-43.16815,-22.901,3.4,237.0
0,-43.15771667,-22.89776667,4.8,268.6
0,-43.15786667,-22.89775,4.8,269.1
0,-43.16828333,-22.9011,3.4,234.1
0,-43.15795,-22.89775,4.8,269.1
0,-43.15801667,-22.89775,4.9,269.1
0,-43.09408333,-22.8247,1.3,345.2
0,-43.16843333,-22.90118333,3.9,230.7
0,-43.15816667,-22.89776667,4.9,268.9
0,-43.15821667,-22.89776667,4.9,268.9
0,-43.09408333,-22.82463333,1.4,344.3
0,-43.15831667,-22.89776667,4.9,269.2
0,-43.16861667,-22.90131667,4.3,231.8
0,-43.15846667,-22.89776667,4.9,269.4
0,-43.09411667,-22.82456667,1.4,344.0
0,-43.1586,-22.89775,4.9,270.6
0,-43.15868333,-22.89775,4.8,270.7
0,-43.15873333,-22.89775,4.8,270.7
0,-43.09411667,-22.8245,1.3,347.5
0,-43.15885,-22.89775,4.6,270.0
0,-43.15891667,-22.89775,4.4,268.9
0,-43.159,-22.89775,4.4,268.7
0,-43.09411667,-22.82445,1.1,355.1
0,-43.16911667,-22.90173333,5.0,228.7
0,-43.15911667,-22.89775,4.0,267.9
0,-43.15951667,-22.89776667,3.7,265.0
0,-43.15968333,-22.89778333,3.3,263.0
0,-43.16985,-22.90236667,3.9,236.0
0,-43.15981667,-22.89781667,2.8,260.1
0,-43.17001667,-22.90246667,3.9,229.5
0,-43.15995,-22.89783333,2.4,257.8
0,-43.14173333,-22.91343333,19.6,321.8
0,-43.09413333,-22.82433333,1.1,228.6
0,-43.17015,-22.90256667,3.6,234.2
0,-43.14211667,-22.91301667,19.9,318.7
0,-43.16005,-22.89785,2.2,260.0
0,-43.14255,-22.91261667,20.7,312.0
0,-43.0942,-22.82431667,1.0,259.8
0,-43.17031667,-22.90265,3.3,241.2
0,-43.16015,-22.89786667,1.9,259.1
0,-43.143,-22.91221667,20.3,312.5
0,-43.09423333,-22.82431667,0.7,266.7
0,-43.14346667,-22.91186667,19.8,308.2
0,-43.17046667,-22.90271667,3.3,249.6
0,-43.16023333,-22.8979,1.7,254.8
0,-43.14396667,-22.91155,19.9,302.9
0,-43.09426667,-22.82431667,1.1,258.8
0,-43.17058333,-22.90276667,2.5,243.9
0,-43.14445,-22.91123333,19.9,307.1
0,-43.1603,-22.89791667,1.6,250.0
0,-43.14493333,-22.91088333,19.8,306.4
0,-43.17068333,-22.9028,1.7,249.9
0,-43.16036667,-22.89795,1.4,245.1
0,-43.0945,-22.82438333,2.9,258.8
0,-43.14593333,-22.91021667,20.9,308.6
0,-43.17075,-22.90285,1.5,243.1
0,-43.16041667,-22.898,1.3,240.4
0,-43.15175,-22.82675,8.2,349.1
0,-43.14641667,-22.90983333,20.9,310.4
0,-43.17081667,-22.90288333,1.3,241.8
0,-43.14688333,-22.90945,21.0,314.3
0,-43.16046667,-22.89803333,1.2,240.0
0,-43.1518,-22.82636667,8.1,357.3
0,-43.14733333,-22.90903333,21.6,316.3
0,-43.09481667,-22.82445,3.4,250.1
0,-43.17086667,-22.9029,1.0,247.9
0,-43.16051667,-22.89806667,1.1,236.0
0,-43.1478,-22.90858333,21.5,314.6
0,-43.09496667,-22.82451667,3.5,244.8
0,-43.14823333,-22.90815,20.7,317.5
0,-43.17091667,-22.9029,0.7,252.6
0,-43.16056667,-22.89811667,1.1,228.8
0,-43.14866667,-22.90771667,21.4,317.3
0,-43.17095,-22.90291667,0.6,254.6
0,-43.14908333,-22.90728333,20.7,319.5
0,-43.16958333,-22.90238333,3.5,336.4
0,-43.0953,-22.82468333,3.7,236.3
0,-43.171,-22.90291667,0.6,257.2
0,-43.14978333,-22.90645,20.8,320.8
0,-43.16965,-22.90223333,3.5,337.8
0,-43.09546667,-22.8248,3.8,233.6
0,-43.15018333,-22.90601667,20.3,317.2
0,-43.15068333,-22.90553333,20.8,312.4
0,-43.16971667,-22.9021,2.5,339.7
0,-43.12516667,-22.89421667,0.7,311.2
0,-43.09563333,-22.82491667,3.9,232.4
0,-43.15116667,-22.90515,21.0,310.5
0,-43.1252,-22.89421667,1.4,266.6
0,-43.16975,-22.90203333,0.6,336.4
0,-43.15163333,-22.90476667,20.7,314.7
0,-43.0958,-22.82503333,4.0,230.0
0,-43.1607,-22.89825,0.8,233.7
0,-43.15208333,-22.90435,21.1,314.9
0,-43.16976667,-22.9021,1.5,275.0
0,-43.1253,-22.89421667,2.3,256.6
0,-43.09596667,-22.82515,4.1,232.2
0,-43.15253333,-22.90393333,20.9,315.3
0,-43.16075,-22.89821667,1.0,283.5
0,-43.15298333,-22.90353333,20.9,313.6
0,-43.0961,-22.82523333,4.2,231.8
0,-43.12541667,-22.89425,2.7,262.0
0,-43.16081667,-22.8982,1.2,285.2
0,-43.1597,-22.89578333,1.3,248.4
0,-43.12556667,-22.89426667,3.2,263.5
0,-43.09626667,-22.82536667,4.3,230.9
0,-43.15403333,-22.90283333,20.0,295.2
0,-43.16985,-22.90218333,1.0,236.0
0,-43.15446667,-22.90268333,16.9,286.6
0,-43.16088333,-22.89818333,1.5,280.5
0,-43.15975,-22.89578333,1.0,267.3
0,-43.16993333,-22.90216667,1.7,253.7
0,-43.12576667,-22.89428333,3.6,267.4
0,-43.15493333,-22.90258333,13.4,278.0
0,-43.16096667,-22.89816667,1.7,281.5
0,-43.15978333,-22.89576667,0.7,279.8
0,-43.16711667,-22.90086667,8.3,250.0
0,-43.15588333,-22.90181667,1.0,342.3
0,-43.14563333,-22.89576667,11.7,252.1
0,-43.16745,-22.90096667,7.7,251.4
0,-43.1559,-22.90176667,1.0,340.7
0,-43.14613333,-22.89593333,11.7,251.6
0,-43.15591667,-22.90171667,1.0,339.8
0,-43.16821667,-22.90123333,6.5,249.1
0,-43.15595,-22.90168333,0.9,338.0
0,-43.14725,-22.89626667,11.6,251.2
0,-43.16851667,-22.90135,6.0,249.3
0,-43.15596667,-22.90163333,0.9,336.8
0,-43.14781667,-22.89643333,11.7,255.5
0,-43.16881667,-22.90146667,5.6,249.2
0,-43.15598333,-22.9016,0.7,337.7
0,-43.14843333,-22.89663333,11.2,251.0
0,-43.16908333,-22.90156667,5.6,248.9
0,-43.156,-22.90156667,0.7,338.0
0,-43.14895,-22.89683333,11.0,249.7
0,-43.16931667,-22.90165,5.7,246.6
0,-43.15603333,-22.90153333,0.8,339.2
0,-43.1494,-22.897,10.8,249.3
0,-43.15603333,-22.90148333,0.8,338.1
0,-43.14996667,-22.8972,10.8,249.3
0,-43.16986667,-22.90186667,5.9,247.2
0,-43.15605,-22.90145,0.6,338.2
0,-43.15043333,-22.89736667,10.9,249.2
0,-43.17013333,-22.90196667,5.3,247.5
0,-43.15606667,-22.90141667,0.9,336.2
0,-43.17038333,-22.90206667,4.3,246.7
0,-43.1561,-22.9014,0.9,336.4
0,-43.17056667,-22.90215,3.9,241.9
0,-43.15613333,-22.90136667,0.7,335.0
0,-43.15203333,-22.89768333,10.3,263.1
0,-43.17071667,-22.90223333,3.7,243.6
0,-43.15615,-22.90133333,0.6,333.8
0,-43.1525,-22.89776667,10.1,259.7
0,-43.15616667,-22.9013,0.7,330.9
0,-43.15305,-22.89785,10.2,260.5
0,-43.17103333,-22.90235,2.8,248.9
0,-43.1562,-22.90126667,0.6,329.0
0,-43.15355,-22.89795,10.1,256.7
0,-43.17115,-22.90241667,2.3,244.5
0,-43.1562,-22.90123333,0.6,328.7
0,-43.154,-22.89805,10.2,251.8
0,-43.17125,-22.90245,1.8,247.9
0,-43.15621667,-22.90121667,0.7,329.6
0,-43.15458333,-22.89818333,10.0,255.1
0,-43.17133333,-22.90248333,1.6,246.1
0,-43.15621667,-22.90116667,0.7,328.0
0,-43.15503333,-22.89826667,10.2,260.8
0,-43.1714,-22.90251667,1.4,244.3
0,-43.15623333,-22.90113333,0.6,327.2
0,-43.15555,-22.89835,10.4,264.9
0,-43.17145,-22.90255,1.0,243.6
0,-43.15625,-22.90111667,0.7,327.7
0,-43.12555,-22.8939,0.6,279.5
0,-43.15606667,-22.8984,10.4,263.6
0,-43.15626667,-22.90108333,0.6,327.8
0,-43.12561667,-22.89386667,1.4,293.7
0,-43.15656667,-22.89845,10.4,265.4
0,-43.15628333,-22.90105,0.6,327.9
0,-43.15705,-22.89848333,10.3,266.6
0,-43.12575,-22.89383333,2.1,289.0
0,-43.1563,-22.90101667,0.7,328.5
0,-43.12585,-22.8938,2.4,288.4
0,-43.15766667,-22.89853333,10.3,263.7
0,-43.15631667,-22.90098333,0.6,326.3
0,-43.12596667,-22.89376667,2.7,287.9
0,-43.15813333,-22.89856667,10.3,266.8
0,-43.15635,-22.90096667,0.7,323.2
0,-43.12608333,-22.89371667,2.6,287.9
0,-43.15865,-22.89861667,10.4,261.5
0,-43.15636667,-22.90095,0.7,321.7
0,-43.12623333,-22.89368333,2.9,285.4
0,-43.15916667,-22.89868333,10.3,261.1
0,-43.1564,-22.90093333,0.6,319.7
0,-43.12643333,-22.89365,3.5,282.7
0,-43.15966667,-22.89876667,10.1,259.8
0,-43.15643333,-22.90091667,0.6,319.1
0,-43.16013333,-22.89886667,10.2,257.2
0,-43.12666667,-22.89361667,4.5,280.6
0,-43.1269,-22.89358333,5.1,280.0
0,-43.16073333,-22.899,10.3,255.7
0,-43.15645,-22.90086667,0.8,318.3
0,-43.12718333,-22.89353333,5.7,280.3
0,-43.16116667,-22.89911667,10.2,254.1
0,-43.1275,-22.89348333,6.4,279.7
0,-43.16166667,-22.89925,10.1,253.2
0,-43.15646667,-22.90081667,0.6,314.1
0,-43.12785,-22.89343333,7.0,279.1
0,-43.16215,-22.8994,10.1,252.4
0,-43.15648333,-22.90078333,0.9,315.5
0,-43.12131667,-22.87758333,1.0,322.0
0,-43.12826667,-22.89338333,7.5,277.6
0,-43.16265,-22.89955,10.5,250.6
0,-43.12136667,-22.87753333,1.9,308.2
0,-43.12136667,-22.87751667,2.3,306.1
0,-43.1565,-22.90076667,0.6,312.7
0,-43.12148333,-22.87746667,3.2,300.5
0,-43.12866667,-22.89333333,8.2,276.6
0,-43.16313333,-22.8997,10.2,250.3
0,-43.12156667,-22.87743333,3.9,296.8
0,-43.12163333,-22.87741667,4.4,293.5
0,-43.12171667,-22.8774,4.8,289.9
0,-43.12911667,-22.8933,8.6,275.4
0,-43.12176667,-22.87738333,5.1,287.2
0,-43.16366667,-22.89988333,10.5,247.5
0,-43.12186667,-22.87736667,5.5,283.4
0,-43.15653333,-22.90075,0.7,315.0
0,-43.12196667,-22.87733333,5.7,283.9
0,-43.12953333,-22.89326667,9.1,274.7
0,-43.16408333,-22.90005,9.3,246.0
0,-43.12206667,-22.87731667,5.9,283.4
0,-43.12218333,-22.87728333,6.0,284.3
0,-43.12228333,-22.87726667,6.2,285.1
0,-43.13003333,-22.89325,9.8,272.9
0,-43.1645,-22.9002,8.5,247.7
0,-43.12238333,-22.87725,6.3,285.7
0,-43.12246667,-22.87721667,6.4,284.6
0,-43.12256667,-22.8772,6.4,284.2
0,-43.13058333,-22.89323333,10.8,271.8
0,-43.12265,-22.87716667,6.4,285.4
0,-43.12278333,-22.87713333,6.4,286.3
0,-43.1228,-22.87713333,6.4,286.6
0,-43.15658333,-22.90068333,0.7,312.9
0,-43.1229,-22.8771,6.5,287.6
0,-43.13121667,-22.89321667,11.5,271.1
0,-43.12296667,-22.87708333,6.5,287.2
0,-43.16525,-22.9005,6.9,242.4
0,-43.1567,-22.9007,3.0,276.2
0,-43.1318,-22.89321667,11.6,270.2
0,-43.16551667,-22.90063333,6.7,245.2
0,-43.12335,-22.87698333,6.6,286.1
0,-43.12338333,-22.87698333,6.6,286.3
0,-43.12338333,-22.87698333,6.6,286.3
0,-43.15686667,-22.90073333,4.1,258.5
0,-43.13238333,-22.89321667,11.6,269.7
0,-43.16583333,-22.90076667,6.2,245.4
0,-43.12363333,-22.87691667,6.7,285.2
0,-43.12366667,-22.8769,6.7,285.2
0,-43.15711667,-22.9008,4.7,245.0
0,-43.13291667,-22.89321667,11.7,270.0
0,-43.12393333,-22.87685,6.7,284.6
0,-43.16608333,-22.90086667,6.0,246.8
0,-43.12396667,-22.87685,6.7,284.3
0,-43.12675,-22.83238333,0.7,257.3
0,-43.1241,-22.87681667,6.7,284.3
0,-43.15731667,-22.9009,4.8,237.3
0,-43.12416667,-22.8768,6.7,283.8
0,-43.1335,-22.8932,11.7,271.3
0,-43.16635,-22.90098333,5.9,246.8
0,-43.1243,-22.87676667,6.7,284.6
0,-43.12678333,-22.8324,0.8,249.2
0,-43.1244,-22.87673333,6.7,285.8
0,-43.12443333,-22.87671667,6.7,285.8
0,-43.1575,-22.90103333,4.6,235.8
0,-43.13396667,-22.91303333,15.4,301.2
0,-43.1341,-22.8932,11.8,271.0
0,-43.12458333,-22.87666667,6.7,287.0
0,-43.16663333,-22.90108333,5.9,247.7
0,-43.13436667,-22.9128,15.2,299.7
0,-43.12683333,-22.83243333,0.8,244.5
0,-43.13476667,-22.91258333,15.1,301.7
0,-43.13476667,-22.8932,12.0,269.3
0,-43.12491667,-22.87655,6.7,288.0
0,-43.16693333,-22.9012,5.8,247.5
0,-43.12686667,-22.83245,0.8,241.9
0,-43.12503333,-22.87651667,6.8,288.8
0,-43.13516667,-22.91235,15.7,302.8
0,-43.12506667,-22.8765,6.8,288.8
0,-43.1251,-22.8765,6.8,288.3
0,-43.13555,-22.91208333,16.1,307.2
0,-43.13538333,-22.89321667,12.3,268.3
0,-43.16718333,-22.90128333,5.8,249.8
0,-43.12531667,-22.87643333,6.8,289.3
0,-43.12535,-22.87641667,6.8,290.0
0,-43.12691667,-22.83246667,0.9,240.5
0,-43.13595,-22.91181667,16.2,304.3
0,-43.1255,-22.87636667,6.7,292.4
0,-43.136,-22.89325,12.3,266.9
0,-43.12556667,-22.87635,6.7,293.0
0,-43.16748333,-22.90138333,5.9,249.1
0,-43.13635,-22.91156667,16.4,305.9
0,-43.12693333,-22.8325,0.8,239.5
0,-43.1257,-22.8763,6.8,294.0
0,-43.12578333,-22.87625,6.8,294.1
0,-43.13675,-22.91126667,17.3,309.3
0,-43.13656667,-22.89328333,12.3,265.2
0,-43.16773333,-22.90148333,5.8,248.1
0,-43.12591667,-22.8762,6.8,294.1
0,-43.12596667,-22.87618333,6.7,294.5
0,-43.13708333,-22.91101667,17.0,311.6
0,-43.12698333,-22.83251667,0.9,238.4
0,-43.12616667,-22.8761,6.8,291.2
0,-43.13716667,-22.89336667,12.3,263.8
0,-43.13746667,-22.9107,17.5,309.2
0,-43.168,-22.90158333,5.8,245.3
0,-43.12623333,-22.87608333,6.8,290.3
0,-43.12701667,-22.83253333,0.9,237.5
0,-43.12633333,-22.87605,6.7,289.6
0,-43.13788333,-22.9104,17.6,308.9
0,-43.1264,-22.87603333,6.7,288.8
0,-43.1378,-22.89341667,12.4,263.4
0,-43.12651667,-22.876,6.7,288.3
0,-43.16826667,-22.90168333,5.4,247.2
0,-43.13835,-22.91003333,17.0,310.4
0,-43.12706667,-22.83256667,0.8,236.4
0,-43.12668333,-22.87595,6.7,287.8
0,-43.12675,-22.87593333,6.7,287.5
0,-43.13848333,-22.89348333,12.3,263.8
0,-43.12685,-22.8759,6.7,287.0
0,-43.16853333,-22.90178333,5.0,249.1
0,-43.1715,-22.90258333,0.7,323.9
0,-43.1271,-22.8326,0.9,233.9
0,-43.13915,-22.9094,17.5,314.6
0,-43.12703333,-22.87585,6.7,286.3
0,-43.12706667,-22.87585,6.7,286.3
0,-43.13951667,-22.90903333,17.4,316.6
0,-43.1391,-22.89353333,12.3,264.7
0,-43.16873333,-22.90186667,4.9,248.3
0,-43.12723333,-22.87581667,6.7,285.7
0,-43.12713333,-22.83263333,0.8,231.1
0,-43.13988333,-22.90868333,17.5,315.3
0,-43.13971667,-22.89358333,12.3,264.8
0,-43.12748333,-22.87573333,6.6,286.7
0,-43.16898333,-22.90196667,5.1,247.8
0,-43.14025,-22.90835,16.9,312.2
0,-43.12716667,-22.83265,0.9,228.4
0,-43.14063333,-22.90803333,17.4,310.2
0,-43.14026667,-22.89361667,12.4,264.4
0,-43.1692,-22.90205,5.1,246.8
0,-43.12783333,-22.87563333,6.6,287.1
0,-43.12796667,-22.87558333,6.6,286.9
0,-43.128,-22.87558333,6.6,286.9
0,-43.12803333,-22.87558333,6.6,286.8
0,-43.1409,-22.89366667,12.4,265.4
0,-43.14138333,-22.9075,17.0,307.5
0,-43.12813333,-22.87556667,6.8,284.8
0,-43.16943333,-22.90213333,4.6,245.8
0,-43.12833333,-22.87551667,6.7,285.3
0,-43.1418,-22.90723333,17.0,302.4
0,-43.12838333,-22.8755,6.7,285.7
0,-43.1415,-22.89373333,12.4,265.4
0,-43.12846667,-22.87548333,6.7,284.5
0,-43.16963333,-22.90221667,4.1,245.5
0,-43.14231667,-22.90693333,17.8,301.2
0,-43.1287,-22.87543333,6.7,284.9
0,-43.12873333,-22.87543333,6.7,284.4
0,-43.1422,-22.89376667,12.4,265.0
0,-43.1288,-22.87541667,6.7,284.0
0,-43.16983333,-22.9023,3.8,247.3
0,-43.12895,-22.87538333,6.7,283.8
0,-43.12901667,-22.87536667,6.7,283.6
0,-43.12901667,-22.87536667,6.6,283.4
0,-43.12903333,-22.87536667,6.6,283.3
0,-43.14361667,-22.90626667,17.5,299.4
0,-43.14283333,-22.89383333,12.6,263.7
0,-43.16998333,-22.90235,3.7,250.1
0,-43.12915,-22.87535,6.7,283.2
0,-43.12928333,-22.87531667,6.6,282.9
0,-43.14413333,-22.90598333,16.5,300.4
0,-43.12938333,-22.8753,6.6,281.4
0,-43.1434,-22.89391667,12.6,262.8
0,-43.12945,-22.8753,6.6,279.5
0,-43.17016667,-22.90241667,3.6,248.3
0,-43.14456667,-22.90575,16.9,297.7
0,-43.12955,-22.8753,6.5,277.5
0,-43.1297,-22.87528333,6.5,275.6
0,-43.14503333,-22.90553333,17.0,295.3
0,-43.14403333,-22.894,12.6,261.9
0,-43.17031667,-22.90248333,3.5,247.4
0,-43.1298,-22.87528333,6.5,274.1
0,-43.14538333,-22.90533333,16.6,305.5
0,-43.12993333,-22.87526667,6.4,271.3
0,-43.13003333,-22.87526667,6.4,270.5
0,-43.14581667,-22.9051,16.8,295.8
0,-43.14471667,-22.8941,12.6,259.7
0,-43.1301,-22.87528333,6.5,268.3
0,-43.17048333,-22.90253333,3.4,249.3
0,-43.13026667,-22.8753,6.6,266.0
0,-43.14628333,-22.9049,17.4,294.7
0,-43.13035,-22.87531667,6.7,265.0
0,-43.14526667,-22.8942,12.6,259.5
0,-43.13045,-22.87533333,6.8,261.8
0,-43.17063333,-22.90258333,3.0,246.6
0,-43.14683333,-22.90466667,16.7,295.5
0,-43.13058333,-22.87536667,6.9,258.9
0,-43.13073333,-22.8754,6.9,254.7
0,-43.14593333,-22.89433333,12.6,258.5
0,-43.1308,-22.87541667,7.0,254.0
0,-43.17076667,-22.90263333,2.5,247.6
0,-43.13095,-22.8755,7.0,249.6
0,-43.14775,-22.90426667,17.1,296.6
0,-43.13101667,-22.87551667,7.0,246.2
0,-43.14643333,-22.89443333,12.6,257.4
0,-43.14813333,-22.9041,16.9,293.1
0,-43.17086667,-22.90268333,1.9,251.2
0,-43.13113333,-22.87558333,7.0,243.9
0,-43.13126667,-22.87565,7.1,241.5
0,-43.14868333,-22.90386667,16.8,295.7
0,-43.13135,-22.8757,7.1,239.5
0,-43.14711667,-22.89458333,12.6,256.8
0,-43.13141667,-22.87575,7.1,239.1
0,-43.17096667,-22.90271667,1.8,250.7
0,-43.14915,-22.90366667,17.0,294.1
0,-43.13155,-22.87581667,7.2,238.1
0,-43.1316,-22.87586667,7.2,237.3
0,-43.14963333,-22.90346667,17.6,294.5
0,-43.14771667,-22.89473333,12.6,255.5
0,-43.17105,-22.90273333,1.8,252.5
0,-43.13175,-22.87596667,7.2,235.9
0,-43.15003333,-22.90328333,17.3,296.1
0,-43.13185,-22.87601667,7.2,235.8
0,-43.1319,-22.87605,7.2,235.8
0,-43.1505,-22.90308333,18.0,293.3
0,-43.1484,-22.8949,12.6,254.6
0,-43.13203333,-22.87613333,7.2,235.5
0,-43.17113333,-22.90273333,1.7,256.0
0,-43.13216667,-22.87623333,7.2,233.4
0,-43.13225,-22.8763,7.2,233.4
0,-43.14895,-22.89505,12.6,255.0
