clusterindex,Longitude,Latitude,SOG,COG
83,-43.13645,-22.8269,0.0,278.7
83,-43.13648333,-22.82688333,0.1,278.7
83,-43.13655,-22.82688333,0.1,278.7
83,-43.1366,-22.82688333,0.1,278.7
83,-43.13661667,-22.82683333,0.0,278.7
83,-43.13665,-22.82683333,0.0,278.7
83,-43.13663333,-22.82685,0.0,278.7
83,-43.13663333,-22.82685,0.0,278.7
83,-43.1366,-22.82683333,0.1,278.7
83,-43.13653333,-22.82686667,0.0,278.7
83,-43.1365,-22.82683333,0.1,278.7
83,-43.13656667,-22.82686667,0.1,278.7
83,-43.13663333,-22.82686667,0.0,278.7
83,-43.13658333,-22.8268,0.1,278.7
83,-43.13661667,-22.82681667,0.1,278.7
83,-43.1366,-22.82683333,0.0,278.7
83,-43.13655,-22.82678333,0.1,278.7
83,-43.13656667,-22.82683333,0.0,278.7
83,-43.13656667,-22.82678333,0.1,278.7
83,-43.13663333,-22.82681667,0.1,278.7
83,-43.13663333,-22.82681667,0.0,278.7
83,-43.13665,-22.8268,0.0,278.7
83,-43.13675,-22.82681667,0.1,278.7
83,-43.13683333,-22.82678333,0.1,278.7
83,-43.13685,-22.82675,0.0,278.7
83,-43.13683333,-22.82676667,0.0,278.7
83,-43.13681667,-22.82676667,0.0,278.7
83,-43.13686667,-22.82676667,0.1,278.7
83,-43.1369,-22.82675,0.0,278.7
83,-43.1369,-22.82673333,0.1,278.7
83,-43.13671667,-22.8268,0.3,122.9
83,-43.13651667,-22.8269,0.1,123.0
83,-43.13643333,-22.8269,0.1,123.0
83,-43.13645,-22.82686667,0.0,123.0
83,-43.13653333,-22.8269,0.1,123.0
83,-43.13656667,-22.82685,0.1,123.0
83,-43.13663333,-22.82683333,0.1,123.0
83,-43.13666667,-22.82681667,0.0,123.0
83,-43.13665,-22.82683333,0.0,123.0
83,-43.13663333,-22.82685,0.0,123.0
83,-43.13668333,-22.8268,0.1,123.0
83,-43.13661667,-22.82685,0.0,123.0
83,-43.13675,-22.82681667,0.1,123.0
83,-43.13675,-22.82678333,0.0,123.0
84,-43.153,-22.81916667,0.0,157.0
84,-43.153,-22.81916667,0.0,88.7
84,-43.153,-22.81916667,0.0,67.9
85,-43.11686667,-22.88196667,0.0,149.2
85,-43.11683333,-22.88196667,0.0,149.2
85,-43.11681667,-22.88196667,0.0,149.2
85,-43.11683333,-22.88198333,0.0,149.2
85,-43.11685,-22.88201667,0.0,149.2
85,-43.11685,-22.88205,0.0,149.2
85,-43.11681667,-22.88196667,0.0,149.2
85,-43.11681667,-22.88198333,0.0,149.2
85,-43.11686667,-22.88201667,0.0,149.2
85,-43.11683333,-22.882,0.0,149.2
85,-43.11683333,-22.88198333,0.0,149.2
85,-43.11685,-22.88198333,0.0,149.2
85,-43.11681667,-22.88195,0.0,149.2
85,-43.11681667,-22.88196667,0.0,149.2
85,-43.11683333,-22.88198333,0.0,149.2
85,-43.11686667,-22.88198333,0.0,149.2
85,-43.11681667,-22.882,0.0,149.2
85,-43.11683333,-22.88196667,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11683333,-22.88196667,0.0,149.2
85,-43.11681667,-22.882,0.0,149.2
85,-43.11686667,-22.88201667,0.0,149.2
85,-43.11678333,-22.882,0.0,149.2
85,-43.1168,-22.88198333,0.0,149.2
85,-43.11681667,-22.88195,0.0,149.2
85,-43.11685,-22.882,0.0,149.2
85,-43.11685,-22.882,0.0,149.2
85,-43.11681667,-22.882,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11678333,-22.88195,0.0,149.2
85,-43.1168,-22.88198333,0.0,149.2
85,-43.11683333,-22.88195,0.0,149.2
85,-43.11688333,-22.882,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11685,-22.882,0.0,149.2
85,-43.11685,-22.88201667,0.0,149.2
85,-43.11685,-22.88201667,0.0,149.2
85,-43.11686667,-22.882,0.0,149.2
85,-43.11685,-22.882,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
85,-43.11678333,-22.88206667,0.0,149.2
85,-43.11681667,-22.88203333,0.0,149.2
85,-43.11683333,-22.88201667,0.0,149.2
86,-43.11803333,-22.88235,0.0,0.0
86,-43.11803333,-22.8824,0.0,0.0
86,-43.118,-22.88238333,0.0,0.0
86,-43.118,-22.88236667,0.0,0.0
86,-43.11803333,-22.88236667,0.0,0.0
86,-43.11803333,-22.88238333,0.0,0.0
86,-43.11801667,-22.88236667,0.0,0.0
86,-43.11801667,-22.88236667,0.0,0.0
86,-43.118,-22.88236667,0.0,0.0
86,-43.118,-22.88233333,0.0,0.0
86,-43.11801667,-22.88235,0.0,0.0
86,-43.118,-22.88235,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11801667,-22.88231667,0.0,0.0
86,-43.118,-22.88233333,0.0,0.0
86,-43.11801667,-22.88233333,0.0,0.0
86,-43.11803333,-22.88231667,0.0,0.0
86,-43.11803333,-22.88235,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11803333,-22.88231667,0.0,0.0
86,-43.11801667,-22.88233333,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11803333,-22.88233333,0.0,0.0
86,-43.11803333,-22.88235,0.0,0.0
86,-43.11801667,-22.88233333,0.0,0.0
86,-43.11805,-22.88233333,0.0,0.0
86,-43.11805,-22.88233333,0.0,0.0
86,-43.11803333,-22.88235,0.0,0.0
86,-43.11803333,-22.88235,0.0,0.0
86,-43.11805,-22.88236667,0.0,0.0
86,-43.11805,-22.88236667,0.0,0.0
86,-43.11805,-22.88236667,0.0,0.0
86,-43.11806667,-22.88238333,0.0,0.0
87,-43.1611,-22.87556667,0.1,283.0
87,-43.16118333,-22.87553333,0.1,261.0
87,-43.16125,-22.87558333,0.1,249.0
87,-43.16138333,-22.8756,0.0,286.0
87,-43.1614,-22.87561667,0.0,279.0
87,-43.16141667,-22.87561667,0.0,239.0
87,-43.16141667,-22.87561667,0.0,268.0
87,-43.16143333,-22.8756,0.0,272.0
87,-43.16146667,-22.87561667,0.0,272.0
87,-43.16141667,-22.87561667,0.0,96.0
87,-43.16136667,-22.87558333,0.1,54.0
87,-43.16136667,-22.87556667,0.0,84.0
87,-43.16136667,-22.87553333,0.1,266.0
87,-43.16143333,-22.87556667,0.1,247.0
87,-43.16153333,-22.87558333,0.1,252.0
87,-43.16163333,-22.87568333,0.0,158.0
87,-43.1616,-22.87566667,0.0,95.0
87,-43.16146667,-22.87558333,0.1,108.0
87,-43.16136667,-22.8756,0.1,97.0
87,-43.1614,-22.87561667,0.0,108.0
87,-43.16143333,-22.8756,0.1,272.0
87,-43.16148333,-22.87563333,0.1,220.0
87,-43.16153333,-22.87561667,0.1,242.0
87,-43.16161667,-22.87565,0.0,242.0
87,-43.16166667,-22.87575,0.0,279.0
87,-43.16171667,-22.87573333,0.0,269.0
87,-43.1617,-22.8757,0.1,134.0
87,-43.1614,-22.87571667,0.2,94.0
87,-43.16125,-22.87571667,0.1,88.0
87,-43.16116667,-22.87568333,0.1,343.0
87,-43.16125,-22.87561667,0.2,282.0
87,-43.1614,-22.87565,0.1,236.0
87,-43.16146667,-22.87571667,0.1,203.0
87,-43.16153333,-22.87575,0.1,226.0
87,-43.16161667,-22.87578333,0.1,240.0
87,-43.16173333,-22.87583333,0.1,299.0
87,-43.1618,-22.87565,0.2,15.0
87,-43.16166667,-22.87551667,0.2,80.0
87,-43.16155,-22.87556667,0.1,119.0
87,-43.16151667,-22.87558333,0.0,221.0
87,-43.16168333,-22.87568333,0.1,242.0
87,-43.16156667,-22.87563333,0.1,243.0
87,-43.16173333,-22.87568333,0.1,275.0
88,-43.1753,-22.86025,0.0,251.1
88,-43.17528333,-22.86026667,0.1,251.1
88,-43.17533333,-22.86028333,0.1,251.1
88,-43.17541667,-22.86028333,0.1,251.1
88,-43.1755,-22.86028333,0.1,251.1
88,-43.17553333,-22.8603,0.0,251.1
88,-43.1755,-22.86026667,0.0,251.1
88,-43.17551667,-22.86028333,0.0,251.1
88,-43.17548333,-22.86028333,0.1,251.1
88,-43.17548333,-22.8603,0.1,251.1
88,-43.17555,-22.86028333,0.1,251.1
88,-43.17561667,-22.8603,0.1,251.1
88,-43.17561667,-22.8603,0.0,251.1
88,-43.1755,-22.86026667,0.2,83.9
88,-43.17536667,-22.86025,0.1,84.3
88,-43.17546667,-22.86026667,0.1,281.5
88,-43.17553333,-22.86026667,0.0,281.5
88,-43.17543333,-22.8603,0.1,281.5
88,-43.17536667,-22.86025,0.1,281.5
88,-43.17531667,-22.86026667,0.1,281.5
88,-43.17531667,-22.86026667,0.1,281.5
88,-43.1752,-22.86026667,0.1,95.5
88,-43.17508333,-22.86026667,0.1,82.0
88,-43.17508333,-22.8603,0.1,82.0
88,-43.17518333,-22.86035,0.2,249.9
88,-43.17531667,-22.86035,0.2,269.6
88,-43.17545,-22.86033333,0.2,284.7
88,-43.17553333,-22.86031667,0.0,286.6
88,-43.1755,-22.86031667,0.1,286.6
88,-43.17538333,-22.86033333,0.1,105.6
88,-43.17531667,-22.86038333,0.1,105.6
88,-43.17531667,-22.86038333,0.0,105.6
88,-43.17533333,-22.86038333,0.1,105.6
88,-43.1753,-22.86035,0.0,105.6
88,-43.17533333,-22.86036667,0.0,105.6
88,-43.17535,-22.86036667,0.1,105.6
88,-43.17533333,-22.86033333,0.1,105.6
88,-43.17533333,-22.86033333,0.0,105.6
88,-43.1754,-22.86033333,0.1,105.6
88,-43.17543333,-22.86031667,0.1,105.6
88,-43.17545,-22.86033333,0.1,105.6
88,-43.17551667,-22.86036667,0.1,105.6
88,-43.17553333,-22.86036667,0.1,105.6
88,-43.17553333,-22.86036667,0.0,105.6
88,-43.17553333,-22.86041667,0.1,105.6
89,-43.14371667,-23.02941667,0.2,147.0
89,-43.14355,-23.02956667,0.1,102.0
89,-43.14353333,-23.02958333,0.2,284.0
89,-43.14371667,-23.02951667,0.1,35.0
89,-43.14381667,-23.02938333,0.0,318.0
89,-43.14365,-23.02948333,0.3,140.0
89,-43.14363333,-23.02955,0.2,265.0
89,-43.14366667,-23.02951667,0.2,335.0
89,-43.14375,-23.02946667,0.1,184.0
89,-43.14368333,-23.02948333,0.0,93.0
89,-43.14363333,-23.02956667,0.0,128.0
89,-43.14365,-23.02953333,0.3,293.0
89,-43.14401667,-23.02931667,0.2,328.0
89,-43.14405,-23.0293,0.1,104.0
89,-43.14368333,-23.0295,0.5,143.0
89,-43.14378333,-23.02945,0.3,314.0
89,-43.14383333,-23.02936667,0.0,142.0
89,-43.14368333,-23.02943333,0.2,161.0
89,-43.14351667,-23.02958333,0.1,53.0
89,-43.14361667,-23.0296,0.1,216.0
89,-43.14365,-23.02948333,0.0,290.0
89,-43.14366667,-23.02945,0.2,47.0
89,-43.14365,-23.02958333,0.2,169.0
89,-43.14345,-23.02955,0.1,150.0
89,-43.14345,-23.02956667,0.2,67.0
89,-43.14343333,-23.0297,0.2,189.0
89,-43.14348333,-23.02958333,0.1,350.0
89,-43.1435,-23.02966667,0.0,342.0
89,-43.14363333,-23.02945,0.3,136.0
89,-43.14371667,-23.02951667,0.2,276.0
89,-43.14393333,-23.02938333,0.2,181.0
89,-43.14376667,-23.02936667,0.2,95.0
89,-43.14383333,-23.02935,0.1,197.0
90,-43.15645,-22.9009,0.5,318.4
90,-43.15646667,-22.90083333,0.3,316.7
90,-43.15651667,-22.90075,0.2,309.6
90,-43.15655,-22.90073333,0.3,312.3
90,-43.15656667,-22.90071667,0.4,312.8
90,-43.1574,-22.90111667,0.2,16.3
90,-43.1574,-22.90108333,0.4,19.9
90,-43.15738333,-22.90101667,0.3,33.4
90,-43.15735,-22.90095,0.3,32.0
90,-43.15733333,-22.90091667,0.2,32.1
90,-43.15733333,-22.90088333,0.1,37.2
90,-43.15731667,-22.90073333,0.3,29.7
90,-43.1573,-22.9007,0.1,18.2
90,-43.1573,-22.90068333,0.2,19.1
90,-43.1573,-22.90065,0.5,13.0
90,-43.1573,-22.90063333,0.4,12.4
90,-43.1573,-22.90061667,0.4,11.2
90,-43.15728333,-22.9006,0.4,9.8
90,-43.15728333,-22.90056667,0.3,10.7
90,-43.15726667,-22.90055,0.3,11.9
90,-43.15726667,-22.9005,0.5,12.4
90,-43.15723333,-22.90036667,0.5,4.6
90,-43.15721667,-22.9003,0.4,358.4
90,-43.15721667,-22.90016667,0.5,356.2
90,-43.1572,-22.90001667,0.5,357.3
90,-43.1578,-22.90225,0.5,139.0
90,-43.15778333,-22.90226667,0.5,130.5
90,-43.15771667,-22.90228333,0.2,117.8
90,-43.1577,-22.9023,0.2,108.1
90,-43.15766667,-22.90228333,0.3,98.4
90,-43.15765,-22.90228333,0.4,91.9
90,-43.15763333,-22.90226667,0.4,77.9
90,-43.1576,-22.90225,0.4,69.9
90,-43.15758333,-22.90225,0.2,58.7
90,-43.15756667,-22.90223333,0.3,54.7
90,-43.15755,-22.90221667,0.3,51.1
90,-43.15748333,-22.90215,0.2,41.6
90,-43.15746667,-22.90213333,0.3,39.4
90,-43.15745,-22.90211667,0.4,38.2
90,-43.15743333,-22.90208333,0.5,36.6
90,-43.15741667,-22.90206667,0.5,37.5
90,-43.1574,-22.90205,0.4,34.7
90,-43.1574,-22.90203333,0.2,29.2
90,-43.1574,-22.90201667,0.2,14.7
90,-43.1574,-22.90201667,0.3,352.4
90,-43.15741667,-22.902,0.4,344.5
90,-43.15743333,-22.90193333,0.5,344.8
90,-43.15743333,-22.90188333,0.3,354.9
90,-43.15741667,-22.90175,0.5,358.5
90,-43.1574,-22.90166667,0.5,2.7
90,-43.1574,-22.90156667,0.5,357.9
90,-43.15738333,-22.90151667,0.5,356.2
90,-43.15741667,-22.90128333,0.0,1.4
90,-43.15741667,-22.90125,0.2,6.1
90,-43.15721667,-22.89988333,0.5,0.1
90,-43.15721667,-22.89985,0.4,1.3
91,-43.10151667,-22.92125,0.1,218.7
91,-43.10153333,-22.92125,0.3,242.7
91,-43.10155,-22.92125,0.3,266.5
91,-43.10155,-22.92123333,0.2,285.2
91,-43.10156667,-22.92123333,0.5,301.0
91,-43.10158333,-22.9212,0.5,310.9
91,-43.10161667,-22.92116667,0.5,318.4
91,-43.10161667,-22.92115,0.2,329.6
91,-43.10165,-22.92101667,0.5,351.3
91,-43.10165,-22.921,0.5,355.3
91,-43.10165,-22.92093333,0.3,9.2
91,-43.10165,-22.92091667,0.3,0.4
91,-43.10165,-22.9209,0.4,357.7
91,-43.10166667,-22.92085,0.5,349.2
91,-43.10166667,-22.92083333,0.5,344.6
91,-43.10166667,-22.92081667,0.5,344.3
91,-43.10168333,-22.92076667,0.4,344.9
91,-43.1017,-22.92073333,0.5,341.7
91,-43.1017,-22.92071667,0.2,351.3
91,-43.1017,-22.92068333,0.5,354.4
91,-43.1017,-22.92066667,0.5,354.6
91,-43.1017,-22.92043333,0.5,351.7
91,-43.10183333,-22.92073333,0.4,197.6
91,-43.10183333,-22.92075,0.4,205.1
91,-43.10183333,-22.92075,0.3,202.3
91,-43.10185,-22.92078333,0.2,202.0
91,-43.10185,-22.92078333,0.2,201.4
91,-43.10185,-22.9208,0.2,203.4
91,-43.10186667,-22.9208,0.0,204.3
91,-43.10186667,-22.92081667,0.3,206.8
91,-43.10186667,-22.92081667,0.1,219.2
91,-43.10186667,-22.92083333,0.1,180.8
91,-43.10186667,-22.92083333,0.0,235.4
91,-43.10188333,-22.92083333,0.1,261.7
91,-43.10188333,-22.92081667,0.0,303.4
91,-43.10186667,-22.9208,0.3,10.6
91,-43.10186667,-22.92078333,0.2,4.3
91,-43.10186667,-22.92076667,0.5,1.2
91,-43.10186667,-22.92071667,0.4,3.1
91,-43.10185,-22.92065,0.4,10.9
91,-43.10183333,-22.92063333,0.4,8.8
91,-43.10183333,-22.92058333,0.4,11.1
91,-43.10183333,-22.92056667,0.4,12.8
91,-43.10181667,-22.92055,0.4,14.7
91,-43.10181667,-22.92053333,0.4,12.8
91,-43.10181667,-22.9205,0.4,16.9
91,-43.10178333,-22.92046667,0.4,21.0
91,-43.10178333,-22.92045,0.4,23.3
91,-43.10178333,-22.92043333,0.5,19.7
91,-43.10176667,-22.9204,0.5,16.7
91,-43.10158333,-22.92063333,0.5,181.4
91,-43.10156667,-22.92068333,0.4,174.6
91,-43.10156667,-22.9207,0.3,169.1
91,-43.10155,-22.92071667,0.2,148.9
91,-43.10155,-22.92071667,0.1,113.1
91,-43.10153333,-22.92071667,0.2,76.2
91,-43.10153333,-22.92068333,0.0,29.5
91,-43.10153333,-22.92068333,0.1,335.4
91,-43.10155,-22.92066667,0.3,329.7
91,-43.10158333,-22.9206,0.2,336.5
91,-43.10156667,-22.92058333,0.1,350.1
91,-43.10161667,-22.92053333,0.5,332.9
91,-43.10161667,-22.9205,0.4,343.7
91,-43.10163333,-22.92046667,0.4,348.3
91,-43.10163333,-22.92045,0.4,353.9
91,-43.10163333,-22.92043333,0.3,352.8
91,-43.10163333,-22.92041667,0.4,1.1
91,-43.10175,-22.92023333,0.2,121.5
91,-43.10171667,-22.92008333,0.4,19.4
91,-43.10171667,-22.92008333,0.3,83.4
91,-43.1017,-22.9201,0.1,124.2
91,-43.1017,-22.92011667,0.3,126.6
91,-43.10168333,-22.92011667,0.3,108.9
91,-43.10163333,-22.9201,0.1,83.0
91,-43.10163333,-22.9201,0.3,68.1
91,-43.10103333,-22.91985,0.4,139.3
91,-43.10051667,-22.92063333,0.4,136.1
91,-43.10048333,-22.92063333,0.4,113.4
92,-43.10835,-22.92523333,0.2,165.5
92,-43.10831667,-22.92523333,0.3,117.8
92,-43.10828333,-22.92523333,0.4,108.1
92,-43.10756667,-22.92501667,0.5,68.7
92,-43.10751667,-22.925,0.2,70.3
92,-43.10773333,-22.92438333,0.5,3.4
93,-43.11025,-23.02563333,0.5,267.0
93,-43.11026667,-23.02563333,0.5,278.0
93,-43.1103,-23.02561667,0.5,277.0
93,-43.11031667,-23.02563333,0.4,270.0
93,-43.11035,-23.02561667,0.5,285.0
93,-43.11035,-23.02561667,0.3,279.0
93,-43.11036667,-23.0256,0.4,291.0
93,-43.1104,-23.02558333,0.4,299.0
93,-43.1104,-23.02558333,0.3,300.0
93,-43.11043333,-23.02556667,0.2,310.0
93,-43.11045,-23.02555,0.3,320.0
93,-43.11045,-23.02553333,0.2,333.0
93,-43.11045,-23.02553333,0.3,328.0
93,-43.11046667,-23.0255,0.2,337.0
93,-43.11045,-23.02548333,0.3,8.0
93,-43.11045,-23.02546667,0.3,10.0
93,-43.11045,-23.02545,0.3,6.0
93,-43.11043333,-23.02543333,0.3,22.0
93,-43.11043333,-23.02541667,0.4,11.0
93,-43.11043333,-23.0254,0.4,16.0
93,-43.11041667,-23.02538333,0.4,31.0
93,-43.11041667,-23.02535,0.5,17.0
93,-43.1104,-23.02533333,0.5,25.0
93,-43.1104,-23.02531667,0.5,26.0
93,-43.1104,-23.02528333,0.5,19.0
93,-43.11036667,-23.02526667,0.5,27.0
93,-43.11036667,-23.02525,0.5,22.0
93,-43.11036667,-23.02523333,0.4,28.0
93,-43.11038333,-23.02521667,0.2,135.0
93,-43.11038333,-23.02521667,0.1,181.0
93,-43.11036667,-23.02523333,0.2,168.0
93,-43.11035,-23.02526667,0.3,178.0
93,-43.11036667,-23.02528333,0.4,188.0
94,-43.19365,-22.89198333,0.3,235.3
94,-43.19365,-22.89198333,0.3,219.0
94,-43.19365,-22.89201667,0.4,190.1
94,-43.19365,-22.89201667,0.3,194.0
94,-43.19365,-22.89201667,0.1,214.2
94,-43.19365,-22.892,0.1,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19361667,-22.892,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19361667,-22.89196667,0.0,214.2
94,-43.19361667,-22.89196667,0.0,214.2
94,-43.19361667,-22.89198333,0.0,214.2
94,-43.19361667,-22.89198333,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
94,-43.19365,-22.89205,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.89196667,0.0,214.2
94,-43.19366667,-22.89196667,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19366667,-22.89196667,0.0,214.2
94,-43.19366667,-22.89196667,0.0,214.2
94,-43.19365,-22.89196667,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19363333,-22.89196667,0.0,214.2
94,-43.19363333,-22.89198333,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19366667,-22.89198333,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19366667,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.892,0.0,214.2
94,-43.19365,-22.89198333,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19361667,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19365,-22.89203333,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
94,-43.19365,-22.89205,0.0,214.2
94,-43.19365,-22.89205,0.0,214.2
94,-43.19366667,-22.89203333,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19366667,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19365,-22.89201667,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.892,0.0,214.2
94,-43.19363333,-22.89201667,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
94,-43.19363333,-22.89203333,0.0,214.2
