clusterindex,Longitude,Latitude,SOG,COG
53,-43.11293333,-22.91911667,23.2,297.8
53,-43.11245,-22.9186,21.7,295.5
53,-43.11315,-22.91901667,22.9,297.5
53,-43.11315,-22.91901667,22.9,297.5
53,-43.11265,-22.91851667,21.9,294.0
53,-43.11335,-22.9189,22.9,298.2
53,-43.11285,-22.91843333,21.8,292.5
53,-43.11355,-22.9188,23.1,298.9
53,-43.11375,-22.9187,22.9,298.9
53,-43.11396667,-22.9186,22.9,299.5
53,-43.11416667,-22.91848333,23.2,300.7
53,-43.11365,-22.91786667,15.4,298.0
53,-43.11436667,-22.91838333,22.8,299.7
53,-43.11456667,-22.91826667,23.0,300.3
53,-43.11476667,-22.91816667,23.1,299.4
53,-43.11496667,-22.91805,23.3,299.5
53,-43.1111,-22.91931667,22.3,304.2
53,-43.11138333,-22.91915,22.1,303.7
53,-43.11148333,-22.9191,22.3,303.2
53,-43.11166667,-22.91898333,22.0,301.4
53,-43.11305,-22.91836667,21.9,290.8
53,-43.11326667,-22.9183,21.8,290.1
54,-43.1493,-22.89168333,3.8,175.4
54,-43.14928333,-22.89185,3.9,174.8
54,-43.14926667,-22.89203333,3.9,174.2
54,-43.14923333,-22.89223333,4.1,173.7
54,-43.14921667,-22.89241667,4.2,173.6
54,-43.1492,-22.89261667,4.3,174.0
54,-43.14918333,-22.89283333,4.4,175.0
54,-43.14916667,-22.89301667,4.5,175.4
54,-43.14913333,-22.89323333,4.6,174.9
54,-43.14911667,-22.89348333,4.7,174.8
54,-43.1491,-22.89368333,4.8,174.9
54,-43.14908333,-22.8939,4.9,174.7
54,-43.14908333,-22.8939,4.9,174.7
54,-43.14905,-22.89415,5.0,174.4
54,-43.14903333,-22.89436667,5.1,174.5
54,-43.14901667,-22.89461667,5.1,175.1
54,-43.149,-22.89488333,5.2,175.5
54,-43.14896667,-22.8951,5.3,175.8
54,-43.14895,-22.89535,5.5,175.6
54,-43.1489,-22.89563333,5.5,173.7
54,-43.14888333,-22.89586667,5.6,174.0
55,-43.15723333,-22.90031667,0.7,359.7
55,-43.15721667,-22.90026667,0.7,357.9
55,-43.15721667,-22.90021667,0.7,357.6
55,-43.1572,-22.90013333,0.6,356.6
55,-43.1572,-22.9001,0.6,356.6
55,-43.1572,-22.90006667,0.6,357.5
55,-43.1572,-22.90005,0.6,357.6
55,-43.15721667,-22.89998333,0.7,357.7
55,-43.15721667,-22.89995,0.6,355.6
55,-43.15721667,-22.89991667,0.6,356.4
55,-43.15721667,-22.8999,0.8,359.5
55,-43.15673333,-22.89913333,3.0,352.3
56,-43.15066667,-22.956,8.3,210.3
56,-43.15083333,-22.95633333,8.2,210.7
56,-43.15116667,-22.95666667,8.2,212.9
56,-43.15133333,-22.957,8.2,209.7
56,-43.1515,-22.95733333,8.2,211.1
56,-43.1515,-22.95733333,8.2,210.1
56,-43.15166667,-22.9575,8.2,208.6
56,-43.15091667,-22.95683333,6.9,211.3
56,-43.15108333,-22.95713333,7.0,211.0
56,-43.15126667,-22.95741667,7.0,208.4
56,-43.15166667,-22.95766667,8.2,208.7
56,-43.15183333,-22.95766667,8.2,209.1
56,-43.15183333,-22.95783333,8.2,209.9
56,-43.15183333,-22.958,8.2,209.5
56,-43.152,-22.958,8.2,208.7
56,-43.152,-22.95816667,8.1,207.5
56,-43.15163333,-22.95798333,7.0,212.8
56,-43.152,-22.95833333,8.2,207.3
56,-43.15216667,-22.95833333,8.1,209.2
56,-43.15233333,-22.95866667,8.1,208.9
56,-43.15218333,-22.95881667,7.1,211.7
56,-43.1525,-22.959,8.1,207.1
56,-43.15266667,-22.95933333,8.0,208.4
56,-43.15253333,-22.95936667,7.2,212.2
57,-43.15703333,-22.89868333,2.8,297.9
57,-43.15715,-22.89863333,2.3,299.3
57,-43.15723333,-22.89858333,2.0,296.2
57,-43.15731667,-22.89853333,1.7,298.8
57,-43.15736667,-22.89848333,1.5,296.4
57,-43.15745,-22.89845,1.4,295.1
57,-43.15755,-22.89846667,1.4,294.7
57,-43.15761667,-22.89846667,1.2,295.9
57,-43.15768333,-22.89845,1.1,296.5
57,-43.15773333,-22.89841667,1.1,298.0
57,-43.15776667,-22.89838333,1.0,299.2
57,-43.15781667,-22.89833333,1.0,300.7
57,-43.15793333,-22.89828333,2.3,292.3
57,-43.15786667,-22.8983,1.0,305.0
58,-43.15616667,-22.96466667,7.5,211.4
58,-43.15633333,-22.96483333,7.5,210.5
58,-43.15633333,-22.965,7.5,212.6
58,-43.1565,-22.96516667,7.4,208.2
58,-43.1565,-22.96533333,7.3,208.5
58,-43.15666667,-22.9655,7.3,208.6
58,-43.157,-22.96616667,7.4,206.1
58,-43.15596667,-22.96513333,7.1,204.2
58,-43.1563,-22.96575,7.1,206.5
58,-43.15645,-22.96603333,7.1,206.3
58,-43.1566,-22.96633333,7.1,206.8
59,-43.19028333,-22.89073333,10.1,260.5
59,-43.19048333,-22.89076667,9.9,260.0
59,-43.19061667,-22.8908,9.6,258.1
59,-43.1908,-22.89083333,9.1,256.8
59,-43.19086667,-22.89085,8.9,256.5
59,-43.19101667,-22.8909,8.1,254.1
59,-43.19113333,-22.89093333,7.7,253.2
59,-43.19166667,-22.89063333,1.2,261.2
59,-43.19171667,-22.89063333,1.2,260.8
59,-43.19173333,-22.89063333,1.1,255.5
59,-43.19176667,-22.89065,1.0,255.3
59,-43.19181667,-22.89066667,0.7,253.9
59,-43.19183333,-22.89066667,0.7,255.1
59,-43.19125,-22.89098333,7.1,250.2
59,-43.1918,-22.89066667,0.8,249.7
59,-43.19131667,-22.89101667,6.8,248.8
59,-43.19175,-22.89063333,1.1,249.0
59,-43.1918,-22.89066667,0.9,248.9
59,-43.19178333,-22.89065,1.0,247.3
59,-43.1915,-22.89111667,6.1,244.9
59,-43.19215,-22.89046667,0.8,252.5
59,-43.19215,-22.89046667,0.7,250.5
59,-43.19216667,-22.89046667,0.7,248.7
59,-43.19216667,-22.89046667,0.7,249.5
59,-43.19218333,-22.89048333,0.8,247.8
59,-43.1922,-22.89048333,0.8,242.8
59,-43.19133333,-22.8906,2.5,265.1
59,-43.19153333,-22.89061667,1.7,262.8
59,-43.19206667,-22.89045,0.8,257.7
59,-43.19208333,-22.89045,0.9,256.5
59,-43.19211667,-22.89045,0.9,258.3
59,-43.19211667,-22.89045,0.9,256.4
59,-43.19206667,-22.89045,0.8,255.2
59,-43.1921,-22.89045,0.7,254.3
60,-43.19163333,-22.8912,5.5,236.3
60,-43.19171667,-22.89126667,5.2,231.5
60,-43.19176667,-22.89131667,5.0,229.3
60,-43.19183333,-22.89136667,4.9,227.6
60,-43.19191667,-22.89145,4.9,227.2
60,-43.19201667,-22.89153333,4.6,227.9
60,-43.19206667,-22.89158333,4.5,227.5
60,-43.19211667,-22.89163333,4.3,230.4
60,-43.19221667,-22.8905,0.7,235.6
60,-43.19223333,-22.8905,0.7,233.3
60,-43.19223333,-22.8905,0.8,234.0
60,-43.19225,-22.89051667,0.8,228.2
60,-43.19228333,-22.89055,0.7,227.2
60,-43.19231667,-22.89058333,0.9,228.8
60,-43.19236667,-22.89061667,1.0,227.1
60,-43.19245,-22.8907,0.9,227.1
60,-43.19195,-22.89148333,4.8,226.5
60,-43.1923,-22.89056667,0.8,225.4
60,-43.1923,-22.89056667,0.8,225.7
60,-43.19233333,-22.89058333,0.8,225.0
60,-43.19233333,-22.8906,1.0,225.9
60,-43.19235,-22.89061667,0.9,225.0
60,-43.19238333,-22.89063333,1.0,226.3
60,-43.19238333,-22.89065,1.2,226.1
60,-43.1924,-22.89065,1.1,226.0
60,-43.19241667,-22.89066667,1.2,224.8
60,-43.19225,-22.89051667,0.7,223.4
60,-43.19226667,-22.89053333,0.7,222.7
60,-43.19243333,-22.89068333,1.3,224.0
60,-43.19243333,-22.8907,1.1,223.2
60,-43.19226667,-22.89053333,0.7,221.2
60,-43.19228333,-22.89055,0.8,220.8
60,-43.19246667,-22.89071667,0.9,220.6
61,-43.19235,-22.89175,3.3,241.6
61,-43.19238333,-22.89176667,3.2,243.4
61,-43.1925,-22.8918,2.9,244.5
61,-43.19253333,-22.89181667,2.7,246.0
61,-43.19256667,-22.89183333,2.5,247.6
61,-43.19261667,-22.89185,2.3,248.2
61,-43.19263333,-22.89186667,2.2,248.8
61,-43.19275,-22.8919,2.0,249.4
61,-43.1928,-22.89191667,2.1,248.9
61,-43.19281667,-22.89191667,2.1,248.9
61,-43.19268333,-22.89188333,2.1,249.8
61,-43.19271667,-22.89188333,2.0,250.3
61,-43.19285,-22.89193333,2.0,249.8
61,-43.19286667,-22.89195,2.0,249.5
61,-43.1929,-22.89196667,2.0,249.8
62,-43.19295,-22.89195,2.0,259.7
62,-43.19298333,-22.89195,2.1,264.1
62,-43.193,-22.89195,2.2,265.0
62,-43.19306667,-22.89195,2.3,264.8
62,-43.19308333,-22.89195,2.3,265.0
62,-43.19313333,-22.89193333,2.4,265.1
62,-43.19316667,-22.89193333,2.3,265.7
62,-43.19321667,-22.89193333,2.3,266.7
62,-43.19325,-22.89195,2.2,267.3
62,-43.19363333,-22.89196667,0.8,264.5
62,-43.19328333,-22.89195,2.1,269.1
62,-43.19333333,-22.89195,2.1,270.3
62,-43.19336667,-22.89196667,2.1,270.2
62,-43.19341667,-22.89196667,2.2,270.2
62,-43.19361667,-22.89196667,1.6,270.4
62,-43.19358333,-22.89196667,1.9,271.6
62,-43.1936,-22.89196667,1.7,271.2
62,-43.19346667,-22.89195,2.3,272.3
62,-43.1935,-22.89196667,2.3,272.4
63,-43.12251667,-23.02211667,3.3,270.0
63,-43.1227,-23.0221,3.2,270.0
63,-43.12281667,-23.02211667,3.0,266.0
63,-43.12298333,-23.02213333,3.0,266.0
63,-43.12311667,-23.02213333,2.9,266.0
63,-43.12326667,-23.02215,2.8,264.0
63,-43.12338333,-23.02216667,2.7,263.0
63,-43.12353333,-23.02216667,2.7,264.0
63,-43.12365,-23.02218333,2.6,263.0
63,-43.12378333,-23.02221667,2.5,262.0
63,-43.1239,-23.02221667,2.5,264.0
63,-43.12413333,-23.02226667,2.4,259.0
63,-43.12426667,-23.02226667,2.3,261.0
63,-43.12436667,-23.02228333,2.2,259.0
63,-43.12456667,-23.02233333,2.1,258.0
63,-43.12446667,-23.02233333,2.2,257.0
63,-43.12476667,-23.02238333,2.0,256.0
63,-43.12493333,-23.02243333,1.9,258.0
63,-43.12503333,-23.02245,1.9,258.0
63,-43.1251,-23.02246667,1.8,259.0
63,-43.12548333,-23.02248333,1.7,261.0
63,-43.1259,-23.02256667,1.4,262.0
63,-43.12556667,-23.0225,1.6,263.0
63,-43.12565,-23.0225,1.6,264.0
63,-43.12611667,-23.02258333,1.3,264.0
63,-43.12623333,-23.0226,1.2,260.0
63,-43.12635,-23.0226,1.1,260.0
63,-43.1264,-23.0226,1.1,265.0
63,-43.1263,-23.02258333,1.2,267.0
63,-43.12681667,-23.02261667,0.8,267.0
63,-43.1267,-23.0226,0.9,269.0
63,-43.12673333,-23.02261667,0.9,271.0
63,-43.12691667,-23.0226,0.8,271.0
63,-43.12695,-23.0226,0.8,271.0
64,-43.16083333,-22.97366667,8.1,206.2
64,-43.16083333,-22.974,8.3,206.8
64,-43.16116667,-22.97433333,8.3,207.5
64,-43.16116667,-22.9745,8.2,209.9
64,-43.1615,-22.97483333,8.3,206.9
64,-43.1615,-22.975,8.3,209.5
64,-43.16166667,-22.97516667,8.4,209.0
64,-43.1609,-22.97398333,7.2,209.4
64,-43.16125,-22.97456667,7.3,208.4
64,-43.16146667,-22.97488333,7.2,210.3
64,-43.16165,-22.97518333,7.3,211.8
64,-43.16166667,-22.97533333,8.4,207.0
64,-43.16183333,-22.9755,8.4,207.2
64,-43.16183333,-22.97566667,8.4,206.8
64,-43.16183333,-22.97566667,8.4,207.3
64,-43.1618,-22.97548333,7.2,205.5
64,-43.162,-22.976,8.5,205.3
64,-43.16216667,-22.97616667,8.6,205.0
65,-43.1655,-22.98866667,10.8,174.0
65,-43.1655,-22.989,10.9,173.6
65,-43.1655,-22.98916667,10.9,175.6
65,-43.1655,-22.98966667,11.0,178.3
65,-43.1655,-22.98983333,11.0,178.5
65,-43.1655,-22.99,10.9,179.8
65,-43.1655,-22.99016667,10.9,180.4
65,-43.1655,-22.99033333,10.9,181.3
65,-43.1655,-22.9905,11.0,181.2
65,-43.1655,-22.9905,11.0,180.6
66,-43.11248333,-22.91796667,5.9,124.7
66,-43.11231667,-22.91808333,5.8,124.5
66,-43.11218333,-22.91815,6.2,123.7
66,-43.11183333,-22.91836667,6.4,121.3
66,-43.1115,-22.91853333,6.5,120.6
66,-43.11136667,-22.91861667,6.4,119.9
66,-43.11116667,-22.91873333,6.6,118.6
66,-43.11098333,-22.91881667,6.3,119.4
66,-43.11156667,-22.91881667,6.6,117.8
66,-43.11138333,-22.9189,6.0,119.2
66,-43.11085,-22.91888333,6.5,119.0
66,-43.1117,-22.91875,6.1,116.2
66,-43.11103333,-22.91908333,6.4,120.0
66,-43.1109,-22.91916667,6.4,118.9
66,-43.1105,-22.91906667,6.1,118.6
66,-43.11073333,-22.91925,6.2,121.2
66,-43.1103,-22.91918333,6.6,120.1
66,-43.11055,-22.91936667,6.3,121.2
66,-43.11013333,-22.91926667,6.5,118.7
66,-43.11041667,-22.91943333,6.2,121.2
66,-43.10995,-22.91935,6.5,118.5
66,-43.10976667,-22.91945,6.3,118.6
66,-43.10963333,-22.91951667,6.4,118.8
66,-43.11006667,-22.91963333,6.1,119.6
66,-43.10993333,-22.9197,5.9,119.5
66,-43.10943333,-22.91961667,6.6,117.7
66,-43.10973333,-22.9198,6.4,117.4
66,-43.10911667,-22.91978333,6.2,117.2
66,-43.1094,-22.91996667,6.3,116.4
66,-43.10925,-22.92003333,6.2,118.6
66,-43.10906667,-22.92013333,6.3,122.3
66,-43.10876667,-22.91995,6.4,116.9
66,-43.10893333,-22.92021667,6.1,122.6
66,-43.10856667,-22.92003333,6.5,118.0
66,-43.10891667,-22.92023333,6.1,122.1
66,-43.10846667,-22.92008333,6.6,115.7
66,-43.10838333,-22.92011667,6.3,117.9
66,-43.1086,-22.92041667,6.1,122.0
66,-43.10806667,-22.9203,6.4,119.1
66,-43.10843333,-22.92051667,6.4,120.9
66,-43.1083,-22.92058333,6.3,120.8
66,-43.10816667,-22.92066667,6.3,121.2
66,-43.10811667,-22.9207,6.3,121.8
66,-43.10823333,-22.92021667,6.1,122.7
66,-43.10775,-22.9205,6.0,117.3
66,-43.1087,-22.92035,6.3,122.7
66,-43.10766667,-22.92053333,6.3,115.8
66,-43.10745,-22.92066667,6.0,125.1
66,-43.10786667,-22.92083333,6.2,123.8
66,-43.1078,-22.92088333,6.1,125.0
66,-43.10766667,-22.92096667,6.2,123.9
66,-43.10735,-22.92073333,6.0,119.3
66,-43.10713333,-22.92083333,6.1,118.7
66,-43.10693333,-22.92093333,6.0,114.6
66,-43.10748333,-22.92108333,6.2,126.8
66,-43.10736667,-22.92118333,6.1,128.6
66,-43.10685,-22.92096667,6.3,114.8
66,-43.10655,-22.92113333,6.3,119.2
66,-43.11253333,-22.9184,5.7,113.2
66,-43.11243333,-22.91843333,6.3,112.5
66,-43.1122,-22.91853333,6.1,111.9
66,-43.11208333,-22.91858333,6.2,113.3
67,-43.10753333,-22.92435,23.0,311.3
67,-43.10778333,-22.92413333,22.9,311.3
67,-43.10786667,-22.92406667,22.8,311.3
67,-43.10813333,-22.92385,22.5,310.3
67,-43.1083,-22.92371667,22.4,310.9
67,-43.10846667,-22.92358333,22.3,310.8
67,-43.10865,-22.92345,22.2,309.7
67,-43.10873333,-22.92338333,22.3,310.2
67,-43.10803333,-22.9242,20.0,305.5
67,-43.10731667,-22.92353333,20.3,308.3
67,-43.10781667,-22.92318333,20.3,306.4
67,-43.10898333,-22.92318333,22.2,309.7
67,-43.10916667,-22.92305,22.3,309.3
67,-43.10941667,-22.92285,22.3,309.2
67,-43.10823333,-22.92291667,20.2,304.5
68,-43.13671667,-22.95741667,4.6,356.3
68,-43.13673333,-22.95725,3.7,357.7
68,-43.13675,-22.9571,3.3,358.5
68,-43.13675,-22.95685,2.9,355.5
68,-43.13676667,-22.95671667,2.5,351.1
68,-43.13676667,-22.95663333,2.2,357.3
68,-43.13678333,-22.95653333,2.5,355.3
68,-43.13681667,-22.95643333,2.7,358.1
68,-43.13681667,-22.95621667,3.5,355.1
68,-43.13685,-22.95603333,4.2,352.3
69,-43.1365,-22.94413333,7.7,326.2
69,-43.1366,-22.944,7.4,332.4
69,-43.13666667,-22.94388333,7.0,331.2
69,-43.13671667,-22.9438,7.5,328.9
69,-43.13681667,-22.94358333,7.0,325.2
69,-43.13686667,-22.94353333,7.3,330.1
69,-43.13696667,-22.9433,7.1,331.2
69,-43.13706667,-22.94306667,7.3,329.1
69,-43.1371,-22.94301667,6.8,331.5
69,-43.13718333,-22.9428,7.0,333.3
70,-43.13818333,-22.94006667,8.4,351.1
70,-43.13821667,-22.93991667,8.3,351.8
70,-43.13823333,-22.9398,8.5,354.3
70,-43.13828333,-22.93953333,8.7,348.3
70,-43.1383,-22.93941667,8.4,351.8
70,-43.13831667,-22.93916667,8.4,353.5
70,-43.13836667,-22.9388,8.1,352.4
70,-43.1389,-22.93991667,7.9,354.5
70,-43.13896667,-22.93915,7.9,356.0
70,-43.139,-22.9388,8.0,352.3
70,-43.1384,-22.93833333,7.4,356.8
70,-43.1381,-22.94045,7.9,355.6
70,-43.13831667,-22.93925,8.6,359.3
70,-43.13886667,-22.9403,7.7,358.6
70,-43.13975,-22.94016667,11.3,350.0
70,-43.13981667,-22.93973333,11.5,352.0
70,-43.13985,-22.93871667,11.5,356.0
71,-43.16583333,-23.0145,13.2,180.9
71,-43.16583333,-23.01483333,13.3,181.7
71,-43.16583333,-23.015,13.3,182.0
71,-43.16583333,-23.01516667,13.3,181.2
71,-43.166,-23.01533333,13.4,182.9
71,-43.166,-23.01566667,13.2,183.8
71,-43.166,-23.01583333,13.3,184.8
71,-43.166,-23.016,13.4,184.6
71,-43.166,-23.01633333,13.3,184.9
71,-43.166,-23.01633333,13.4,186.3
72,-43.14456667,-22.90575,16.9,297.7
72,-43.14503333,-22.90553333,17.0,295.3
72,-43.1447,-22.90658333,20.9,298.0
72,-43.14515,-22.90635,20.5,300.1
72,-43.14578333,-22.90603333,20.3,297.2
72,-43.14468333,-22.9062,19.1,301.9
72,-43.14515,-22.90591667,18.3,302.8
72,-43.14563333,-22.90565,18.6,298.4
72,-43.1443,-22.90686667,19.1,303.5
72,-43.14478333,-22.90656667,19.6,303.6
72,-43.1453,-22.90626667,20.0,299.7
72,-43.14573333,-22.90603333,20.1,299.7
72,-43.14413333,-22.90598333,16.5,300.4
72,-43.14406667,-22.9069,20.3,298.5
72,-43.14581667,-22.9051,16.8,295.8
72,-43.14628333,-22.9049,17.4,294.7
72,-43.14635,-22.90571667,20.3,299.5
73,-43.12846667,-22.83466667,0.7,267.7
73,-43.12851667,-22.83465,1.0,275.5
73,-43.12856667,-22.83465,1.1,275.9
73,-43.12866667,-22.83465,1.0,271.8
73,-43.12871667,-22.83465,0.9,272.2
73,-43.12876667,-22.83463333,0.8,273.2
73,-43.1288,-22.83463333,0.8,274.6
73,-43.12883333,-22.83461667,0.8,274.0
73,-43.12888333,-22.83463333,0.7,272.9
73,-43.12891667,-22.83463333,0.6,274.1
74,-43.12746667,-23.02151667,0.9,32.0
74,-43.12743333,-23.02143333,1.0,28.0
74,-43.1274,-23.0214,1.0,31.0
74,-43.12735,-23.02131667,1.0,34.0
74,-43.12731667,-23.02126667,1.1,29.0
74,-43.1273,-23.02121667,1.1,32.0
74,-43.12725,-23.0212,1.1,36.0
74,-43.12723333,-23.02113333,1.2,30.0
74,-43.12716667,-23.02105,1.2,32.0
74,-43.12705,-23.0209,1.3,33.0
74,-43.12693333,-23.02073333,1.4,35.0
74,-43.12753333,-23.02163333,0.8,24.0
74,-43.12751667,-23.0216,0.8,25.0
74,-43.1275,-23.02155,0.9,25.0
74,-43.12745,-23.02148333,0.9,27.0
74,-43.12685,-23.02063333,1.5,32.0
74,-43.12718333,-23.0211,1.2,37.0
74,-43.12706667,-23.02096667,1.3,37.0
74,-43.127,-23.02085,1.3,38.0
74,-43.12675,-23.02051667,1.5,34.0
74,-43.12625,-23.01995,1.7,38.0
75,-43.13835,-22.9254,7.9,345.1
75,-43.13846667,-22.92501667,8.1,346.6
75,-43.13853333,-22.9248,7.9,339.8
75,-43.13856667,-22.9247,8.0,342.4
75,-43.13861667,-22.92455,7.9,343.7
75,-43.13865,-22.92448333,7.9,340.9
75,-43.13871667,-22.92431667,7.9,339.0
75,-43.13873333,-22.92425,8.0,337.8
75,-43.1388,-22.92406667,8.1,345.1
75,-43.13883333,-22.92396667,8.1,344.0
75,-43.13896667,-22.92365,7.9,339.6
76,-43.13823333,-22.9359,6.7,10.0
76,-43.13816667,-22.93556667,6.7,8.7
76,-43.13908333,-22.93605,8.3,5.7
76,-43.13905,-22.93566667,8.3,5.3
76,-43.13903333,-22.93543333,8.4,4.3
76,-43.13896667,-22.93491667,8.3,4.2
76,-43.13976667,-22.9359,9.0,4.0
76,-43.13968333,-22.93548333,8.2,7.0
76,-43.13963333,-22.93521667,7.9,8.0
76,-43.13956667,-22.93485,7.6,9.0
76,-43.13811667,-22.93523333,7.0,6.3
76,-43.13891667,-22.9346,8.4,4.8
76,-43.13803333,-22.93461667,6.8,3.3
76,-43.1389,-22.93421667,8.3,5.0
76,-43.13951667,-22.93445,7.3,7.0
76,-43.1395,-22.93418333,7.2,5.0
76,-43.1389,-22.93378333,8.4,4.4
76,-43.13796667,-22.93425,7.0,9.8
76,-43.13886667,-22.93336667,8.4,2.4
76,-43.14056667,-22.93608333,15.5,8.0
76,-43.14051667,-22.93571667,15.5,7.0
76,-43.14045,-22.9353,15.4,7.0
76,-43.13985,-22.93651667,10.3,0.0
76,-43.1404,-22.9348,15.4,7.0
76,-43.14031667,-22.93436667,15.4,8.0
76,-43.14025,-22.93395,15.4,9.0
76,-43.14018333,-22.93351667,15.3,9.0
77,-43.12656667,-23.0203,1.6,43.0
77,-43.12646667,-23.02018333,1.6,40.0
77,-43.1263,-23.02003333,1.6,45.0
77,-43.12613333,-23.01983333,1.8,43.0
77,-43.12603333,-23.0197,1.8,41.0
77,-43.1259,-23.01955,1.9,39.0
77,-43.12576667,-23.01943333,1.9,42.0
77,-43.12571667,-23.01936667,2.0,41.0
77,-43.12565,-23.0193,1.9,43.0
77,-43.12555,-23.0192,1.6,43.0
77,-43.12545,-23.01911667,1.2,47.0
77,-43.12625,-23.01995,1.7,38.0
78,-43.14868333,-22.90303333,9.6,330.1
78,-43.14891667,-22.9027,9.4,328.0
78,-43.14908333,-22.90243333,9.4,326.3
78,-43.14916667,-22.90233333,9.3,325.2
78,-43.14921667,-22.90226667,9.3,324.8
78,-43.14933333,-22.90211667,9.2,323.1
78,-43.14945,-22.90198333,9.3,322.3
78,-43.14956667,-22.90185,9.3,322.6
78,-43.14961667,-22.90178333,9.2,322.8
78,-43.14973333,-22.90165,9.2,324.6
78,-43.1498,-22.90153333,9.3,323.7
78,-43.1499,-22.90143333,9.2,319.9
78,-43.15001667,-22.9013,9.2,317.6
78,-43.15026667,-22.901,9.3,322.7
79,-43.1256,-23.01911667,1.2,261.0
79,-43.12561667,-23.01913333,1.3,261.0
79,-43.1257,-23.01911667,1.5,262.0
79,-43.12575,-23.01915,1.6,263.0
79,-43.12578333,-23.01916667,1.6,258.0
79,-43.12581667,-23.01915,1.7,261.0
79,-43.12583333,-23.01913333,1.7,265.0
79,-43.1259,-23.01916667,1.8,264.0
79,-43.12595,-23.01916667,1.9,262.0
79,-43.12598333,-23.01915,2.0,265.0
79,-43.12573333,-23.01913333,1.5,266.0
79,-43.12545,-23.01908333,0.6,255.0
79,-43.12553333,-23.01911667,0.9,255.0
79,-43.12558333,-23.0191,1.1,256.0
79,-43.12568333,-23.01915,1.4,254.0
80,-43.14456667,-22.91125,11.1,336.4
80,-43.14478333,-22.91078333,11.2,335.9
80,-43.145,-22.9103,11.1,336.1
80,-43.14515,-22.91138333,10.9,339.9
80,-43.14536667,-22.91085,10.9,339.6
80,-43.14555,-22.91036667,10.9,339.3
80,-43.14571667,-22.90995,10.9,338.9
80,-43.14601667,-22.91141667,9.2,342.0
80,-43.14613333,-22.91108333,9.2,342.0
80,-43.14625,-22.91075,9.2,342.0
80,-43.14523333,-22.90983333,10.9,336.7
80,-43.14543333,-22.90938333,10.7,335.9
80,-43.14591667,-22.90945,10.7,338.7
80,-43.1464,-22.9103,9.2,343.0
80,-43.14563333,-22.90896667,10.6,336.4
80,-43.1461,-22.90903333,10.8,339.7
80,-43.14655,-22.90981667,9.2,343.0
80,-43.14586667,-22.90848333,10.5,334.5
80,-43.1463,-22.9086,10.7,340.4
80,-43.14495,-22.91186667,10.9,341.0
80,-43.14556667,-22.91273333,9.3,342.0
80,-43.14585,-22.9119,9.2,341.0
80,-43.14631667,-22.9125,8.3,344.1
80,-43.14641667,-22.91218333,8.2,344.2
80,-43.14653333,-22.91178333,8.2,344.3
80,-43.14661667,-22.91146667,8.2,344.4
80,-43.14673333,-22.91108333,8.1,344.5
80,-43.14681667,-22.91076667,8.0,344.6
80,-43.14691667,-22.91041667,8.0,344.5
80,-43.14666667,-22.90948333,9.2,344.0
80,-43.14703333,-22.91005,7.9,344.5
80,-43.14713333,-22.9097,7.9,344.3
80,-43.1468,-22.90896667,9.2,344.0
80,-43.14723333,-22.9094,7.8,344.2
80,-43.14688333,-22.90861667,9.2,345.0
80,-43.14735,-22.90903333,7.8,344.2
80,-43.14648333,-22.90806667,10.8,340.8
80,-43.147,-22.9081,9.2,346.0
80,-43.14743333,-22.90873333,7.7,344.3
80,-43.14755,-22.90836667,7.7,344.4
80,-43.14708333,-22.90776667,9.2,347.0
80,-43.14763333,-22.90803333,7.7,344.4
80,-43.14666667,-22.90758333,10.6,341.2
80,-43.14681667,-22.90716667,10.6,341.7
80,-43.14718333,-22.90731667,9.2,347.0
80,-43.14775,-22.9077,7.6,344.3
80,-43.14698333,-22.90668333,10.7,342.2
80,-43.14728333,-22.90685,9.2,348.0
80,-43.14735,-22.90655,9.2,348.0
80,-43.14785,-22.90741667,7.6,344.2
80,-43.14796667,-22.90706667,7.5,344.0
80,-43.14713333,-22.90621667,10.7,343.4
80,-43.14746667,-22.90605,9.2,348.0
80,-43.14805,-22.90676667,7.5,343.9
80,-43.14818333,-22.90641667,7.4,343.7
80,-43.14726667,-22.90573333,10.7,343.8
80,-43.14753333,-22.9057,9.2,348.0
80,-43.14745,-22.90516667,10.6,343.8
80,-43.14763333,-22.9052,9.2,349.0
80,-43.14828333,-22.9061,7.3,343.5
80,-43.14758333,-22.90473333,10.7,344.1
81,-43.12605,-23.01915,2.0,270.0
81,-43.12618333,-23.01913333,2.2,271.0
81,-43.12621667,-23.01915,2.3,272.0
81,-43.12625,-23.01916667,2.4,270.0
81,-43.12631667,-23.01915,2.5,271.0
81,-43.12635,-23.01915,2.5,272.0
81,-43.12638333,-23.01913333,2.5,274.0
81,-43.12648333,-23.01913333,2.6,275.0
81,-43.12651667,-23.01913333,2.7,276.0
81,-43.12656667,-23.01911667,2.7,278.0
82,-43.15606667,-22.89461667,9.0,309.9
82,-43.15618333,-22.89455,9.2,311.1
82,-43.15631667,-22.89443333,9.0,309.8
82,-43.15641667,-22.89435,8.9,307.8
82,-43.15656667,-22.89425,9.1,307.8
82,-43.15663333,-22.8942,9.0,306.3
82,-43.15678333,-22.8941,8.9,304.1
82,-43.15693333,-22.89401667,8.9,303.3
82,-43.15708333,-22.89391667,8.8,302.6
82,-43.1572,-22.89385,8.9,301.4
82,-43.15726667,-22.89381667,8.8,300.1
