clusterindex,Longitude,Latitude,SOG,COG
0,-43.14393333,-22.91541667,7.8,164.3
0,-43.14071667,-22.91336667,18.3,120.2
0,-43.14033333,-22.9136,18.3,124.2
0,-43.14266667,-22.915,12.0,165.2
0,-43.1425,-22.9155,11.9,164.9
0,-43.1425,-22.916,11.9,164.9
0,-43.14381667,-22.91576667,7.8,164.4
0,-43.1437,-22.91613333,7.8,164.2
0,-43.1436,-22.91651667,7.8,164.3
0,-43.14351667,-22.91681667,7.8,164.8
0,-43.1434,-22.9172,7.8,164.1
0,-43.13978333,-22.91393333,18.2,123.7
0,-43.14216667,-22.9165,11.8,163.7
0,-43.14216667,-22.91666667,11.8,163.6
0,-43.14216667,-22.91683333,11.8,163.7
0,-43.142,-22.917,11.7,164.2
0,-43.142,-22.91716667,11.7,164.7
0,-43.142,-22.91733333,11.7,165.3
0,-43.14183333,-22.9175,11.8,165.1
0,-43.14331667,-22.91753333,7.9,163.6
0,-43.14321667,-22.91783333,7.9,163.6
0,-43.14308333,-22.91821667,7.9,164.1
0,-43.13931667,-22.91421667,17.8,122.1
0,-43.13886667,-22.91448333,17.1,124.1
0,-43.14183333,-22.91766667,11.6,166.5
0,-43.14183333,-22.918,11.6,168.2
0,-43.14183333,-22.91816667,11.5,168.8
0,-43.14295,-22.91861667,7.9,163.9
0,-43.14285,-22.91895,7.9,164.0
0,-43.1384,-22.91475,17.6,119.9
0,-43.14166667,-22.91816667,11.5,168.8
0,-43.14166667,-22.9185,11.4,168.8
0,-43.14166667,-22.91866667,11.4,169.5
0,-43.14273333,-22.91935,7.9,164.6
0,-43.13791667,-22.91311667,20.2,106.7
0,-43.13795,-22.915,17.9,121.7
0,-43.14166667,-22.91883333,11.4,170.0
0,-43.1415,-22.919,11.3,171.2
0,-43.14261667,-22.9197,7.9,164.2
0,-43.14251667,-22.92,7.9,163.5
0,-43.13733333,-22.91328333,19.9,108.4
0,-43.13748333,-22.91525,17.3,117.4
0,-43.1415,-22.91966667,11.2,171.4
0,-43.13678333,-22.91346667,19.5,111.3
0,-43.13701667,-22.91546667,17.0,115.5
0,-43.13655,-22.91566667,16.7,114.1
0,-43.14133333,-22.92016667,11.2,170.4
0,-43.14133333,-22.92066667,11.1,170.3
0,-43.1423,-22.92075,8.0,163.3
0,-43.1422,-22.92108333,7.9,164.4
0,-43.14206667,-22.92146667,7.9,164.7
0,-43.13568333,-22.91386667,19.3,109.8
0,-43.14116667,-22.92116667,11.1,169.8
0,-43.14196667,-22.92181667,7.9,164.4
0,-43.14186667,-22.92215,8.0,163.3
0,-43.141,-22.92166667,11.1,169.9
0,-43.14175,-22.92248333,8.0,162.7
0,-43.13458333,-22.91423333,19.5,109.3
0,-43.13511667,-22.91611667,16.4,102.3
0,-43.141,-22.92216667,11.1,169.5
0,-43.1416,-22.9229,8.0,162.8
0,-43.13411667,-22.9144,20.0,111.6
0,-43.13463333,-22.9162,15.8,96.1
0,-43.14083333,-22.92266667,11.0,169.7
0,-43.1415,-22.92323333,8.0,163.2
0,-43.13355,-22.91463333,20.3,113.7
0,-43.13416667,-22.91623333,15.7,94.4
0,-43.1337,-22.91623333,15.6,89.2
0,-43.14136667,-22.92363333,8.0,164.6
0,-43.14066667,-22.92366667,11.0,169.8
0,-43.14126667,-22.924,8.0,164.8
0,-43.14115,-22.92435,8.0,163.8
0,-43.1329,-22.91488333,20.3,113.2
0,-43.1405,-22.92433333,11.0,169.1
0,-43.14105,-22.92466667,8.0,163.2
0,-43.1405,-22.92483333,11.0,168.9
0,-43.14091667,-22.92505,8.0,162.8
0,-43.13181667,-22.9152,20.6,104.7
0,-43.14033333,-22.92516667,10.9,169.5
0,-43.1408,-22.92536667,8.1,163.0
0,-43.1311,-22.9154,21.6,108.5
0,-43.14016667,-22.92566667,10.9,169.9
0,-43.14068333,-22.92576667,8.0,163.9
0,-43.14016667,-22.92633333,10.9,170.0
0,-43.14056667,-22.92613333,8.1,163.3
0,-43.12976667,-22.91561667,15.8,79.5
0,-43.14,-22.92666667,10.8,170.2
0,-43.14045,-22.92648333,8.1,163.4
0,-43.14033333,-22.9268,8.1,163.9
0,-43.12986667,-22.91585,22.1,111.5
0,-43.1293,-22.91553333,15.8,83.9
0,-43.14023333,-22.9272,8.0,165.9
0,-43.13983333,-22.92716667,10.8,169.1
0,-43.14015,-22.92751667,8.0,166.7
0,-43.12861667,-22.91628333,22.4,109.5
0,-43.12798333,-22.91536667,13.8,81.5
0,-43.13983333,-22.92766667,10.8,168.9
0,-43.14006667,-22.92793333,8.0,168.1
0,-43.12711667,-22.91526667,15.1,83.3
0,-43.13966667,-22.92816667,10.8,167.5
0,-43.14,-22.9283,8.0,169.6
0,-43.12745,-22.91666667,22.1,112.2
0,-43.13966667,-22.92833333,10.7,168.0
0,-43.12616667,-22.91518333,15.9,85.6
0,-43.12568333,-22.91518333,15.7,90.1
0,-43.1395,-22.92866667,10.7,168.7
0,-43.1395,-22.92883333,10.6,168.8
0,-43.1395,-22.929,10.6,168.7
0,-43.1395,-22.92916667,10.6,169.6
0,-43.13933333,-22.92933333,10.6,170.3
0,-43.13991667,-22.92895,8.0,170.6
0,-43.13983333,-22.92935,8.0,168.2
0,-43.12611667,-22.91698333,20.5,92.2
0,-43.13933333,-22.9295,10.5,171.2
0,-43.13971667,-22.92971667,7.9,164.9
0,-43.1256,-22.91698333,20.4,88.4
0,-43.12478333,-22.9152,15.0,94.9
0,-43.13933333,-22.92983333,10.5,172.0
0,-43.13933333,-22.93,10.4,173.2
0,-43.13963333,-22.92996667,7.9,163.8
0,-43.12498333,-22.91696667,20.9,88.1
0,-43.12433333,-22.91523333,14.7,94.2
0,-43.13933333,-22.93016667,10.3,174.8
0,-43.1239,-22.91526667,14.2,94.6
0,-43.12348333,-22.91531667,13.4,99.2
0,-43.13916667,-22.9305,10.3,175.5
0,-43.13916667,-22.93066667,10.2,175.7
0,-43.13946667,-22.93045,8.0,163.2
0,-43.13941667,-22.9306,7.9,164.2
0,-43.1394,-22.9307,7.9,165.2
0,-43.1231,-22.9154,12.9,106.5
0,-43.13916667,-22.93083333,10.1,178.5
0,-43.13936667,-22.93081667,7.9,167.1
0,-43.13933333,-22.93096667,7.9,168.8
0,-43.12271667,-22.91551667,14.0,108.2
0,-43.13916667,-22.931,10.1,179.1
0,-43.13916667,-22.93116667,10.0,180.8
0,-43.1393,-22.93118333,7.8,171.5
0,-43.1393,-22.9313,7.8,172.6
0,-43.12296667,-22.91716667,21.8,106.7
0,-43.12238333,-22.91563333,14.8,110.3
0,-43.13916667,-22.93133333,9.9,181.5
0,-43.13916667,-22.9315,9.8,182.6
0,-43.1393,-22.93141667,7.7,174.5
0,-43.13928333,-22.93155,7.7,176.1
0,-43.12233333,-22.91736667,21.9,111.0
0,-43.1219,-22.91581667,14.9,114.5
0,-43.13933333,-22.93166667,9.8,184.4
0,-43.13928333,-22.93161667,7.6,177.0
0,-43.13928333,-22.93175,7.5,178.3
0,-43.1215,-22.916,15.0,115.7
0,-43.13933333,-22.932,9.6,188.2
0,-43.1393,-22.9319,7.5,180.5
0,-43.1393,-22.93211667,7.5,182.2
0,-43.12173333,-22.9176,21.9,111.6
0,-43.13933333,-22.93216667,9.5,190.6
0,-43.13933333,-22.93233333,9.5,192.2
0,-43.13931667,-22.93225,7.5,183.8
0,-43.12121667,-22.9178,22.1,112.5
0,-43.12031667,-22.91656667,14.7,118.9
0,-43.11951667,-22.91703333,14.1,119.9
0,-43.11985,-22.91833333,23.1,112.0
0,-43.11941667,-22.91848333,23.2,112.6
0,-43.1192,-22.9172,14.3,120.1
0,-43.11883333,-22.91736667,13.0,114.5
0,-43.11853333,-22.9175,12.8,113.2
0,-43.11811667,-22.91766667,13.2,113.8
0,-43.11868333,-22.91881667,22.8,118.0
0,-43.11858333,-22.91886667,22.7,118.4
0,-43.11838333,-22.91898333,22.6,119.6
0,-43.118,-22.9192,22.6,121.0
0,-43.11775,-22.91781667,13.4,113.9
0,-43.1174,-22.91796667,13.0,112.3
0,-43.1178,-22.91931667,22.6,121.3
0,-43.11703333,-22.9181,12.1,113.2
0,-43.11671667,-22.91823333,11.2,113.3
0,-43.1164,-22.91836667,11.7,114.4
0,-43.11603333,-22.91851667,11.8,115.2
0,-43.11645,-22.92006667,22.4,121.0
0,-43.11576667,-22.91863333,10.7,117.0
0,-43.11625,-22.92018333,22.5,122.6
0,-43.11553333,-22.91875,7.6,118.1
0,-43.11538333,-22.91883333,6.0,118.1
0,-43.11518333,-22.91893333,5.9,118.1
0,-43.11506667,-22.919,4.8,118.4
0,-43.11491667,-22.91906667,5.4,117.4
0,-43.11521667,-22.92083333,22.2,127.5
0,-43.11465,-22.9192,5.3,118.0
0,-43.11433333,-22.91935,5.3,118.6
0,-43.11425,-22.91941667,5.7,119.3
0,-43.11496667,-22.92101667,20.3,130.6
0,-43.11481667,-22.92115,19.2,132.4
0,-43.11468333,-22.92126667,18.1,133.9
0,-43.11405,-22.9195,5.9,116.0
0,-43.11435,-22.92156667,13.2,134.8
0,-43.11323333,-22.91991667,6.1,118.1
0,-43.11306667,-22.92,6.2,117.7
0,-43.1132,-22.92053333,5.5,116.8
0,-43.1131,-22.92058333,5.3,116.2
0,-43.11426667,-22.92165,11.5,134.7
0,-43.1142,-22.92171667,10.0,134.6
0,-43.11406667,-22.92183333,8.0,134.6
0,-43.11396667,-22.92193333,7.8,133.8
0,-43.11385,-22.92203333,7.8,133.2
0,-43.1138,-22.92208333,7.6,132.7
0,-43.11373333,-22.92213333,7.4,132.9
0,-43.11271667,-22.92016667,6.4,118.7
0,-43.11286667,-22.92068333,5.5,117.1
0,-43.11281667,-22.92071667,5.6,118.4
0,-43.11271667,-22.92076667,5.2,118.6
0,-43.11356667,-22.92226667,7.2,132.6
0,-43.11351667,-22.92231667,6.9,132.4
0,-43.11346667,-22.92235,6.7,132.4
0,-43.11343333,-22.9224,6.5,132.1
0,-43.11221667,-22.92043333,6.1,121.0
0,-43.11183333,-22.92065,6.1,120.9
0,-43.11175,-22.9207,6.4,121.3
0,-43.11235,-22.92095,5.4,118.0
0,-43.11225,-22.921,5.6,118.6
0,-43.11213333,-22.92105,5.6,118.5
0,-43.1121,-22.92108333,5.5,118.2
0,-43.112,-22.92113333,5.4,118.6
0,-43.11195,-22.92115,5.5,118.6
0,-43.1119,-22.92118333,5.5,117.7
0,-43.11185,-22.9212,5.5,117.5
0,-43.11175,-22.92125,5.5,116.4
0,-43.11333333,-22.92246667,6.3,132.6
0,-43.11323333,-22.92255,6.2,133.1
0,-43.1132,-22.92258333,6.2,132.8
0,-43.1131,-22.92266667,6.4,132.6
0,-43.11305,-22.9227,6.3,132.7
0,-43.113,-22.92275,6.2,132.2
0,-43.11296667,-22.92278333,6.2,131.8
0,-43.11278333,-22.92293333,5.9,131.0
0,-43.1126,-22.92306667,5.7,129.8
0,-43.11255,-22.9231,5.7,129.1
0,-43.11246667,-22.92316667,5.6,127.7
0,-43.11143333,-22.92086667,6.2,120.9
0,-43.11133333,-22.92091667,6.1,121.0
0,-43.1111,-22.92105,6.3,118.9
0,-43.11098333,-22.9211,6.1,119.0
0,-43.1115,-22.92136667,5.7,117.0
0,-43.11145,-22.9214,5.8,117.0
0,-43.1114,-22.92141667,5.8,117.1
0,-43.11095,-22.92163333,5.8,118.7
0,-43.11233333,-22.92325,5.3,124.6
0,-43.11223333,-22.92331667,5.3,122.2
0,-43.1122,-22.92333333,5.4,120.4
0,-43.11215,-22.92336667,5.5,119.5
0,-43.112,-22.92343333,5.5,115.0
0,-43.1119,-22.92348333,5.6,112.9
0,-43.11185,-22.92351667,5.6,114.0
0,-43.11055,-22.92131667,6.6,119.0
0,-43.11021667,-22.92148333,6.3,118.4
0,-43.1109,-22.92166667,5.7,119.6
0,-43.11085,-22.92168333,5.7,119.3
0,-43.11061667,-22.92181667,5.7,118.4
0,-43.11046667,-22.9219,5.7,119.0
0,-43.11153333,-22.92363333,5.7,113.5
0,-43.11115,-22.9238,5.7,115.3
0,-43.1111,-22.92381667,5.6,116.3
0,-43.10996667,-22.92161667,6.5,118.3
0,-43.10966667,-22.92175,6.4,117.1
0,-43.11016667,-22.92205,5.8,120.5
0,-43.11005,-22.92211667,5.7,119.9
0,-43.10995,-22.92216667,5.8,119.9
0,-43.111,-22.92386667,5.7,117.0
0,-43.1109,-22.9239,5.8,118.0
0,-43.11085,-22.92393333,5.8,118.3
0,-43.1108,-22.92395,5.9,119.2
0,-43.1107,-22.924,5.8,119.1
0,-43.1091,-22.92201667,6.3,116.5
0,-43.1097,-22.9223,5.9,120.5
0,-43.10965,-22.92233333,5.9,119.8
0,-43.10955,-22.92238333,5.9,119.6
0,-43.10943333,-22.92243333,5.7,119.1
0,-43.10938333,-22.92246667,5.7,120.2
0,-43.10935,-22.9225,5.7,121.0
0,-43.1093,-22.92251667,6.0,119.1
0,-43.10923333,-22.92255,6.1,117.7
0,-43.10913333,-22.9226,6.1,116.1
0,-43.1102,-22.92426667,5.7,121.7
0,-43.11015,-22.9243,5.8,120.7
0,-43.1101,-22.92433333,5.9,122.7
0,-43.11005,-22.92435,5.8,121.6
0,-43.10848333,-22.9223,6.2,115.5
0,-43.10903333,-22.92265,6.1,114.9
0,-43.10898333,-22.92268333,5.7,126.6
0,-43.10893333,-22.92271667,6.0,111.8
0,-43.10888333,-22.92273333,5.8,128.8
0,-43.10883333,-22.92276667,5.6,112.0
0,-43.10878333,-22.9228,6.0,122.2
0,-43.10873333,-22.92281667,5.6,119.7
0,-43.11,-22.92438333,5.8,121.1
0,-43.1099,-22.92443333,5.6,119.8
0,-43.1098,-22.9245,5.6,117.8
0,-43.1097,-22.92455,5.6,115.8
0,-43.10821667,-22.92241667,6.4,115.5
0,-43.10863333,-22.92286667,5.8,119.9
0,-43.10856667,-22.9229,5.8,119.8
0,-43.10851667,-22.92291667,5.7,119.0
0,-43.10846667,-22.92295,5.6,117.5
0,-43.10836667,-22.923,5.7,117.8
0,-43.1096,-22.9246,5.6,114.6
0,-43.1095,-22.92463333,5.9,112.4
0,-43.10943333,-22.92466667,5.9,113.6
0,-43.10826667,-22.92305,5.7,117.2
0,-43.10821667,-22.92306667,5.8,116.3
0,-43.10816667,-22.9231,5.8,117.1
0,-43.10916667,-22.92475,5.7,110.6
0,-43.10905,-22.9248,6.0,111.6
0,-43.10893333,-22.92483333,6.2,112.8
0,-43.1074,-22.92281667,6.1,120.8
0,-43.10793333,-22.9232,5.8,114.6
0,-43.10888333,-22.92485,6.2,112.6
0,-43.10713333,-22.92298333,6.3,122.6
0,-43.10736667,-22.92341667,5.6,110.6
0,-43.1085,-22.92501667,5.8,114.7
0,-43.10845,-22.92505,5.9,114.9
0,-43.1084,-22.92506667,5.9,114.9
0,-43.10708333,-22.92351667,5.9,108.9
0,-43.10658333,-22.9233,6.4,121.5
0,-43.10765,-22.92538333,5.7,115.5
0,-43.10623333,-22.92376667,6.3,107.6
0,-43.10711667,-22.92561667,5.8,113.9
0,-43.10583333,-22.9238,6.0,129.8
0,-43.10558333,-22.924,6.3,132.7
0,-43.10536667,-22.92418333,6.0,129.7
0,-43.10488333,-22.92451667,6.1,126.6
0,-43.10561667,-22.92396667,6.3,110.3
0,-43.10531667,-22.92406667,6.3,109.6
0,-43.10501667,-22.92416667,6.1,111.2
0,-43.10685,-22.92573333,5.8,112.3
0,-43.10605,-22.92606667,5.7,113.0
0,-43.10438333,-22.92486667,6.3,125.9
0,-43.1041,-22.92505,6.2,126.1
0,-43.10426667,-22.92453333,5.1,127.8
0,-43.10406667,-22.9247,5.2,133.2
0,-43.1055,-22.9263,6.0,115.8
0,-43.10523333,-22.9264,5.8,116.2
0,-43.10383333,-22.92523333,6.4,128.7
0,-43.10358333,-22.92543333,6.3,130.4
0,-43.10173333,-22.92021667,0.8,77.4
0,-43.10173333,-22.92018333,0.8,50.1
0,-43.10336667,-22.9256,6.2,129.9
0,-43.1032,-22.9255,6.0,132.7
0,-43.10158333,-22.92025,2.1,177.7
0,-43.10158333,-22.92033333,1.6,177.9
0,-43.10158333,-22.92041667,1.4,179.0
0,-43.10158333,-22.92046667,1.1,180.6
0,-43.1014,-22.92076667,2.9,180.2
0,-43.10141667,-22.9209,2.1,187.9
0,-43.10141667,-22.92098333,1.6,184.9
0,-43.10143333,-22.92106667,1.3,188.7
0,-43.10298333,-22.92568333,5.9,135.3
0,-43.10113333,-22.91965,1.2,75.4
0,-43.10108333,-22.91975,1.1,134.5
0,-43.10105,-22.91983333,0.6,151.3
0,-43.101,-22.91986667,0.6,120.0
0,-43.10096667,-22.91985,0.6,99.0
0,-43.10093333,-22.91983333,0.8,83.0
0,-43.10085,-22.91978333,0.8,57.0
0,-43.10395,-22.92703333,6.0,122.0
0,-43.10368333,-22.9272,5.7,125.9
0,-43.10276667,-22.92586667,6.0,135.8
0,-43.10256667,-22.92606667,5.8,136.3
0,-43.10083333,-22.91975,0.7,48.9
0,-43.10078333,-22.91973333,0.8,55.4
0,-43.10075,-22.9198,2.5,158.2
0,-43.10068333,-22.92013333,4.2,169.8
0,-43.10066667,-22.92033333,3.0,171.6
0,-43.10063333,-22.92043333,2.2,164.9
0,-43.1006,-22.9205,1.3,161.7
0,-43.10056667,-22.92058333,0.7,155.5
0,-43.10046667,-22.92061667,0.8,88.4
0,-43.10043333,-22.9206,0.6,67.5
0,-43.10041667,-22.92058333,0.6,67.1
0,-43.10035,-22.92073333,3.4,167.4
0,-43.10215,-22.92648333,6.1,137.4
0,-43.10195,-22.92668333,6.0,137.1
0,-43.10025,-22.92113333,4.6,167.9
0,-43.10015,-22.92156667,4.8,171.5
0,-43.10008333,-22.92201667,4.8,172.2
0,-43.10295,-22.9277,5.5,127.5
0,-43.10003333,-22.92248333,4.8,177.7
0,-43.10003333,-22.92273333,4.8,184.0
0,-43.10005,-22.92293333,5.0,186.8
0,-43.10011667,-22.92365,5.1,182.0
0,-43.10138333,-22.92731667,5.7,146.1
0,-43.10016667,-22.92416667,5.3,189.4
0,-43.1002,-22.92438333,5.3,190.0
0,-43.10028333,-22.92533333,4.7,178.7
0,-43.10028333,-22.92556667,4.1,180.2
0,-43.10028333,-22.92571667,3.6,178.9
0,-43.10111667,-22.92778333,5.8,155.9
0,-43.10026667,-22.92605,3.1,180.1
0,-43.10026667,-22.92623333,3.1,174.9
0,-43.10023333,-22.92633333,2.3,171.0
0,-43.10021667,-22.92643333,1.5,169.4
0,-43.10083333,-22.92718333,4.5,181.5
0,-43.10081667,-22.9274,4.2,171.1
0,-43.10168333,-22.9287,5.4,132.1
0,-43.10145,-22.92111667,1.2,192.0
0,-43.101,-22.92805,5.9,158.4
0,-43.10021667,-22.92648333,1.3,169.2
0,-43.1002,-22.92655,1.5,172.5
0,-43.10021667,-22.92663333,1.8,189.6
0,-43.10023333,-22.92671667,1.4,192.1
0,-43.10081667,-22.92698333,4.1,192.1
0,-43.10076667,-22.9276,3.4,164.7
0,-43.10071667,-22.92771667,2.9,158.7
0,-43.1009,-22.9283,6.0,160.5
0,-43.10065,-22.92786667,3.2,162.0
0,-43.10078333,-22.92856667,6.0,159.0
0,-43.1006,-22.92801667,3.7,159.2
0,-43.10053333,-22.92818333,4.3,161.0
0,-43.10045,-22.9284,4.6,163.7
0,-43.10108333,-22.92918333,5.5,133.7
0,-43.10068333,-22.92883333,6.0,156.2
0,-43.10038333,-22.9286,3.6,163.5
0,-43.10055,-22.9291,6.1,156.3
0,-43.10035,-22.92873333,3.7,162.9
0,-43.10026667,-22.92893333,4.7,162.1
0,-43.10071667,-22.92955,5.3,138.3
0,-43.10043333,-22.92935,5.8,158.9
0,-43.1002,-22.92913333,4.5,161.0
0,-43.10013333,-22.92931667,3.7,161.1
0,-43.10053333,-22.92976667,5.4,144.9
0,-43.10026667,-22.92986667,5.7,161.9
0,-43.10005,-22.9295,3.4,157.3
0,-43.09998333,-22.92965,3.7,154.1
0,-43.10018333,-22.9301,5.7,160.4
0,-43.10006667,-22.93036667,5.2,162.5
0,-43.1,-22.93056667,4.7,161.5
0,-43.09993333,-22.93078333,4.3,164.1
0,-43.09988333,-22.93095,3.2,162.7
0,-43.09981667,-22.92998333,3.8,157.5
0,-43.09968333,-22.93025,3.4,157.2
0,-43.09961667,-22.93041667,3.0,159.6
0,-43.09956667,-22.93055,3.0,163.3
0,-43.1002,-22.93038333,4.6,158.8
0,-43.10003333,-22.93073333,3.7,151.7
0,-43.09993333,-22.9309,3.6,148.6
0,-43.09985,-22.93103333,3.1,157.2
0,-43.10003333,-22.93015,0.9,139.6
0,-43.0998,-22.93116667,2.2,159.1
0,-43.09953333,-22.93065,2.6,167.6
0,-43.0995,-22.93078333,2.4,170.5
0,-43.09981667,-22.93113333,2.3,162.7
0,-43.09946667,-22.93098333,2.0,174.4
0,-43.09946667,-22.93106667,1.2,176.3
0,-43.09946667,-22.93111667,0.9,177.3
0,-43.09946667,-22.93113333,0.6,177.8
0,-43.09946667,-22.93118333,0.8,173.8
0,-43.09945,-22.93121667,0.9,168.3
0,-43.09943333,-22.93126667,0.8,163.3
0,-43.09941667,-22.9313,0.9,162.2
0,-43.0994,-22.93133333,0.6,163.2
0,-43.09976667,-22.93128333,1.3,162.3
0,-43.0997,-22.93135,0.6,141.0
0,-43.09985,-22.93,2.5,41.7
0,-43.10146667,-22.92115,0.9,197.2
0,-43.10126667,-22.92023333,1.9,197.9
0,-43.10133333,-22.9204,0.7,198.8
0,-43.10133333,-22.92043333,0.8,201.7
0,-43.10135,-22.92046667,1.1,203.0
0,-43.10136667,-22.92051667,1.3,200.1
0,-43.10148333,-22.92118333,0.7,199.9
0,-43.1018,-22.92063333,0.9,204.4
0,-43.10181667,-22.92066667,0.6,204.1
0,-43.10026667,-22.92683333,0.9,199.0
0,-43.10028333,-22.92688333,1.5,201.8
0,-43.10076667,-22.92683333,3.1,199.9
0,-43.1015,-22.92121667,0.6,206.2
0,-43.10151667,-22.92123333,0.6,206.5
0,-43.10176667,-22.92058333,1.4,206.3
0,-43.1001,-22.93016667,1.8,205.2
0,-43.1013,-22.92068333,0.9,3.7
0,-43.10128333,-22.92063333,1.1,4.8
0,-43.10126667,-22.92058333,1.0,7.5
0,-43.10126667,-22.92053333,1.0,9.2
0,-43.10123333,-22.92045,0.8,16.3
0,-43.1012,-22.92031667,1.0,12.0
0,-43.1012,-22.92025,1.1,11.4
0,-43.10118333,-22.92021667,0.9,10.8
0,-43.10116667,-22.92013333,0.9,7.6
0,-43.1017,-22.92048333,0.6,2.9
0,-43.1017,-22.92045,0.6,5.8
0,-43.10013333,-22.9301,0.7,9.7
0,-43.10175,-22.92035,0.6,13.3
0,-43.10175,-22.92031667,0.7,15.4
0,-43.10173333,-22.92028333,0.7,18.9
0,-43.10171667,-22.92025,0.8,21.7
0,-43.10168333,-22.92021667,0.8,25.1
0,-43.10165,-22.92015,0.9,26.4
0,-43.10161667,-22.92008333,0.7,20.5
0,-43.1016,-22.92003333,0.8,24.9
0,-43.10156667,-22.92,0.9,26.9
0,-43.10171667,-22.92011667,0.6,19.1
0,-43.10158333,-22.92035,1.1,18.1
0,-43.10158333,-22.9203,1.0,13.7
0,-43.10156667,-22.92025,1.1,14.9
0,-43.10153333,-22.92016667,1.0,21.7
0,-43.10146667,-22.92008333,0.9,23.6
0,-43.10145,-22.92003333,0.8,24.6
0,-43.10141667,-22.92,0.8,28.5
0,-43.10138333,-22.91996667,0.9,30.8
0,-43.10136667,-22.91993333,0.8,28.6
0,-43.10135,-22.9199,0.8,25.6
0,-43.10133333,-22.91986667,0.7,26.8
0,-43.1013,-22.91983333,0.9,31.1
0,-43.10126667,-22.9198,1.0,32.7
0,-43.10125,-22.91976667,0.9,28.8
0,-43.10118333,-22.91966667,0.8,30.7
0,-43.10115,-22.91963333,0.8,34.5
0,-43.10026667,-22.92681667,1.5,14.1
0,-43.10023333,-22.92676667,1.3,23.7
0,-43.10018333,-22.92671667,1.1,28.4
0,-43.10016667,-22.92668333,1.0,28.5
0,-43.10013333,-22.92663333,1.4,26.6
0,-43.1001,-22.92658333,1.7,30.8
0,-43.10005,-22.92653333,1.4,35.9
0,-43.1,-22.92648333,1.2,36.7
0,-43.09996667,-22.92643333,1.0,37.1
0,-43.09993333,-22.92638333,0.8,36.8
0,-43.10001667,-22.93006667,0.6,9.6
0,-43.10173333,-22.92051667,1.9,209.4
0,-43.10165,-22.92013333,1.3,215.7
0,-43.10168333,-22.92018333,0.9,219.7
0,-43.10173333,-22.9202,0.8,224.4
0,-43.10071667,-22.92671667,2.3,212.4
0,-43.1395,-22.9325,9.3,194.3
0,-43.13966667,-22.93316667,9.3,197.0
0,-43.13945,-22.93288333,7.1,194.0
0,-43.13966667,-22.9335,9.2,198.6
0,-43.13956667,-22.93318333,7.0,199.4
0,-43.1397,-22.9335,7.0,202.2
0,-43.13985,-22.93378333,7.0,202.8
0,-43.13983333,-22.934,9.2,200.2
0,-43.13998333,-22.93408333,7.0,203.7
0,-43.14013333,-22.93438333,7.0,205.1
0,-43.14016667,-22.9345,9.1,200.4
0,-43.14028333,-22.93468333,7.0,205.5
0,-43.14016667,-22.93483333,9.1,203.7
0,-43.14033333,-22.935,9.1,203.1
0,-43.14043333,-22.93498333,7.0,206.9
0,-43.14033333,-22.93516667,9.1,202.4
0,-43.1405,-22.93516667,9.2,203.9
0,-43.1405,-22.93533333,9.2,204.6
0,-43.14058333,-22.93525,7.1,208.1
0,-43.1405,-22.9355,9.2,204.1
0,-43.14066667,-22.93566667,9.2,201.8
0,-43.14066667,-22.93583333,9.1,199.7
0,-43.14093333,-22.93583333,7.1,209.0
0,-43.14066667,-22.936,9.0,199.2
0,-43.14083333,-22.93616667,9.0,197.6
0,-43.14113333,-22.93615,7.1,209.3
0,-43.14083333,-22.93633333,9.0,196.8
0,-43.14083333,-22.9365,9.0,196.3
0,-43.141,-22.93683333,9.0,197.7
0,-43.14131667,-22.93641667,7.1,210.3
0,-43.14163333,-22.93696667,7.1,206.8
0,-43.14116667,-22.93716667,9.0,197.5
0,-43.14133333,-22.93766667,9.0,196.4
0,-43.14133333,-22.938,8.9,194.4
0,-43.14133333,-22.93816667,8.9,195.0
0,-43.1415,-22.93833333,8.9,196.7
0,-43.1415,-22.9385,9.0,196.5
0,-43.14216667,-22.93821667,7.0,199.9
0,-43.14231667,-22.93851667,7.1,202.4
0,-43.1415,-22.93866667,8.9,195.4
0,-43.14166667,-22.93883333,8.9,196.4
0,-43.14166667,-22.939,9.0,199.1
0,-43.14245,-22.93878333,7.1,204.3
0,-43.14166667,-22.93916667,9.0,199.1
0,-43.14166667,-22.93933333,9.0,197.2
0,-43.14183333,-22.93933333,9.0,196.9
0,-43.14183333,-22.9395,9.0,198.5
0,-43.14261667,-22.93911667,7.1,204.6
0,-43.14276667,-22.93938333,7.1,205.9
0,-43.14183333,-22.93966667,9.0,200.8
0,-43.14295,-22.93971667,7.1,207.7
0,-43.14216667,-22.9405,9.0,202.6
0,-43.14233333,-22.94083333,9.0,203.8
0,-43.14326667,-22.9403,7.1,206.0
0,-43.14341667,-22.94056667,7.1,205.6
0,-43.1425,-22.94116667,9.0,204.4
0,-43.14358333,-22.94088333,7.1,204.9
0,-43.14373333,-22.94115,7.2,205.1
0,-43.14266667,-22.94166667,9.0,202.1
0,-43.14283333,-22.942,9.0,203.1
0,-43.1439,-22.94146667,7.1,207.9
0,-43.143,-22.94233333,9.1,203.8
0,-43.14333333,-22.94283333,9.0,202.7
0,-43.14333333,-22.94316667,9.0,205.2
0,-43.1435,-22.94333333,9.0,204.3
0,-43.14453333,-22.94268333,7.1,207.2
0,-43.14466667,-22.94296667,7.1,203.9
0,-43.1435,-22.9435,9.0,202.4
0,-43.14366667,-22.94366667,9.1,201.8
0,-43.14485,-22.94331667,7.2,205.8
