MMSI,Time,SOG,Longitude,Latitude,COG
710000000,20190326_113858,0,-43.2021983,-22.8943733,336.8
710404000,20190326_093208,0.2,-43.1341617,-22.8676533,98.1
710074018,20190326_093742,0.1,-43.13191,-22.8347917,26
352811000,20190326_100853,0,-43.1395367,-22.851955,201
372971000,20190326_093832,0,-43.19009,-22.8918867,290
257039230,20190326_100948,0,-43.1421233,-22.848845,12
232019805,20190326_101037,0,-43.1607283,-22.85859,24
710021570,20190326_103113,12,-43.21287,-22.893295,352
710005270,20190326_200200,0.1,-43.1182233,-22.86542,0
710002860,20190326_221019,0.1,-43.14606,-22.8452067,220
710000438,20190326_221252,0,-43.170025,-22.9172217,0
710000240,20190326_223712,0,-43.1817333,-22.8770017,28
710000294,20190326_162939,0,-43.1194833,-22.88005,5
710000681,20190326_112811,0.1,-43.13765,-22.8446767,21
636016035,20190326_170439,0,-43.09825,-22.83175,341
566459000,20190326_195944,0,-43.1119683,-22.8655833,6.6
710003130,20190326_165942,0,-43.1095983,-22.8644083,314.3
710025710,20190326_212940,0.1,-43.1337583,-22.844395,27
710006902,20190326_170156,0,-43.1183267,-22.865455,258.6
710102039,20190326_113347,0,-43.121005,-22.878245,213.4
710001720,20190326_150917,0,-43.115905,-22.88172,253
636092892,20190326_131447,0,-43.21033,-22.88121,221
710128371,20190326_170551,9.9,-43.1069133,-22.9254517,123.4
710011210,20190326_120255,0.3,-43.126,-22.8726067,187
710242000,20190326_120156,0.1,-43.1368667,-23.0326167,72
710019710,20190326_120259,0,-43.171465,-22.902525,86.3
710074100,20190326_220528,0,-43.12787,-22.865505,281.3
710006080,20190326_160602,0,-43.1417983,-22.8412933,24
710016770,20190326_130542,5.5,-43.1426883,-22.8454067,161
710006260,20190326_140205,0,-43.129535,-22.86172,118
235109726,20190326_210234,0,-43.1157167,-22.8640167,293
710021560,20190326_160647,0,-43.1825367,-22.8554383,162
477013300,20190326_210011,0,-43.148,-22.8804667,92
710021140,20190326_133743,0,-43.1174067,-22.8198933,47
710005920,20190326_133821,0,-43.1110017,-22.86458,298
710026530,20190326_134014,0,-43.188615,-22.88714,115.1
477046800,20190326_220319,0,-43.19847,-22.8928917,245
710030580,20190326_165941,0.3,-43.1507217,-22.84492,8
710002720,20190326_223457,0,-43.1107683,-22.8643283,303.1
710019450,20190326_150814,0.4,-43.1911167,-22.89189,200.5
710000693,20190326_145949,0.1,-43.1266133,-22.87469,315.5
710006010,20190326_151055,7.9,-43.1347117,-22.877415,63.3
700000000,20190326_200401,0,-43.11726,-22.8209083,181.2
710028950,20190326_153127,6,-43.202625,-22.89473,283
710014370,20190326_193422,0,-43.094005,-22.825295,0
710319500,20190326_221016,0,-43.1275117,-22.86609,266.3
710012450,20190326_220947,0,-43.14633,-23.0386717,254
710008000,20190326_200601,0,-43.1109883,-22.8643933,0
710009550,20190326_223202,0.1,-43.1480567,-22.8784733,335.4
305145000,20190326_160517,0,-43.193865,-22.8919883,271
710777777,20190326_160159,16,-43.113175,-22.86404,327.1
373188000,20190326_193805,0,-43.1605217,-22.8816183,165
710000242,20190326_223351,0,-43.1693933,-22.9184767,282
710000087,20190326_160649,0,-43.1707033,-22.950805,317.1
710029940,20190326_160649,0,-43.14611,-22.8488633,12
710024250,20190326_160853,0,-43.1202867,-22.8813183,0
371400000,20190326_193422,0.1,-43.1622833,-22.862015,6.4
710023770,20190326_170722,6.9,-43.1279383,-22.894125,279.3
710004470,20190326_170433,0.1,-43.18874,-22.88717,328.8
577335000,20190326_170335,8.5,-43.1403533,-22.93638,356
259069000,20190326_170403,2.3,-43.1326833,-22.848035,109
710002240,20190326_213126,0,-43.1856933,-22.88873,0
710240000,20190326_183027,0.1,-43.1553383,-22.8807367,63
710021030,20190326_185411,0,-43.17061,-22.901585,318.8
372834000,20190326_213132,0,-43.1329933,-22.878765,0
710102048,20190327_090530,0.1,-43.16105,-22.9021783,274.8
710231000,20190326_210121,0.1,-43.2127817,-22.8932617,4
710003750,20190326_220046,0,-43.1199867,-22.8810283,258
710003667,20190326_220917,0,-43.1624383,-22.8536283,187
710911191,20190327_103425,0.1,-43.1171967,-22.8201667,274.8
710001670,20190327_120321,0.7,-43.0966933,-22.8264333,175.9
710002720,20190327_023759,0,-43.1107733,-22.8643183,303.1
710028750,20190327_055933,0.2,-43.1238567,-22.8775983,335.9
710025930,20190327_190025,0.1,-43.171045,-22.90311,274.8
710102031,20190327_070835,0,-43.10298,-22.92218,106.4
710022980,20190327_193330,0.1,-43.1163433,-22.823405,274.8
710006080,20190327_073611,0,-43.1416,-22.8422917,24
710000009,20190327_080430,3.7,-43.1876733,-22.88786,256.6
710027720,20190327_083117,0.7,-43.1448967,-22.90828,37
710004920,20190327_085931,0,-43.1158583,-22.82354,0
710023750,20190327_090530,0,-43.1103167,-22.818805,235.3
373188000,20190327_103805,0,-43.1601583,-22.88147,165
240611000,20190327_104205,0,-43.1531833,-22.8206333,110
710030580,20190327_104141,0.3,-43.1505183,-22.84542,8
710000043,20190327_163517,0,-43.2060467,-22.86992,324.7
710004470,20190327_200449,0.8,-43.2061583,-22.8768833,269.3
710020960,20190327_153219,0,-43.12109,-22.87845,62.7
710029860,20190327_193013,10.2,-43.1379,-22.81095,277
710002240,20190327_190555,0,-43.1859517,-22.888325,0
259069000,20190327_213745,0,-43.1260333,-22.8726017,54
710020270,20190327_193354,0.1,-43.1679067,-22.8589083,40
710000692,20190327_203552,0,-43.169775,-22.9186033,288
710001010,20190327_170357,0,-43.1371333,-22.8344,317
710002450,20190327_203400,0,-43.1636333,-22.8583217,49
235109726,20190327_222633,0,-43.1157167,-22.8640167,293
710033060,20190327_223004,0,-43.14399,-22.8441633,215
372971000,20190327_203110,0,-43.1901217,-22.8919317,290
710000180,20190327_203134,0,-43.121895,-22.8734583,163
710031020,20190327_151114,0.1,-43.150025,-22.8483067,156
577159000,20190327_193603,0.1,-43.1169517,-22.8814917,336
710000438,20190327_223043,0,-43.1699833,-22.917245,0
710003130,20190327_163543,0,-43.1095833,-22.86444,314.3
710405000,20190327_120321,0.1,-43.13705,-22.8673533,345
710017110,20190327_193323,0.1,-43.1832683,-22.85282,95
710008730,20190327_123226,0,-43.1311983,-22.87719,263.9
566459000,20190327_123545,0,-43.1119183,-22.8654717,6.6
710012740,20190327_123226,3.5,-43.1273367,-22.8368283,8
710002480,20190327_223018,0,-43.137035,-22.8379283,37
710911191,20190328_010606,0.1,-43.13904,-22.8585333,274.8
352811000,20190327_133243,0,-43.1395983,-22.851505,152
710025240,20190327_182940,0,-43.0918617,-22.8245683,60
710777777,20190327_163134,6.6,-43.1304317,-22.8745133,56.7
371400000,20190327_183512,0.1,-43.1626133,-22.8604483,6.4
710022810,20190327_200630,10.2,-43.1658183,-22.8622817,245
309856000,20190327_143126,0,-43.1325767,-22.87743,206.5
477001100,20190327_143455,0,-43.20777,-22.8788283,221
710033270,20190327_213625,0,-43.1284483,-22.8763733,78
710236000,20190327_203328,0.1,-43.142345,-22.8346967,2
710002921,20190327_190720,0.1,-43.1307733,-22.84565,164
710029340,20190327_150643,0,-43.2539483,-22.8361333,116.3
710008720,20190327_151515,0,-43.0964467,-22.8264167,93.6
351859000,20190327_151039,0,-43.1226333,-22.8705483,226
710021070,20190327_151121,0,-43.171315,-22.9026917,46.4
710019640,20190327_153518,0.1,-43.1395733,-22.8461217,46
710006470,20190327_155911,0,-43.096575,-22.826865,0
710006260,20190327_154050,0,-43.1295333,-22.86172,118
710024480,20190327_200344,10.5,-43.1344383,-22.8949283,83.3
710022030,20190327_220430,0,-43.111125,-22.8182583,359.2
710006902,20190327_213437,0,-43.127595,-22.8766633,258.6
538006469,20190327_220428,0,-43.1963767,-22.8921683,245
477046800,20190327_163014,0,-43.1984883,-22.8929917,245
710000693,20190327_163218,0.1,-43.1411717,-22.8546933,106.4
636092892,20190327_163214,0,-43.2103017,-22.8812167,221
710005640,20190328_050058,0.1,-43.12774,-22.8766667,274.8
710022980,20190328_050058,0.1,-43.1161467,-22.8236733,274.8
577189000,20190327_170703,0,-43.1359133,-22.8408583,23
710406000,20190327_213757,5.3,-43.1547967,-22.9061533,313
710001540,20190327_220436,0,-43.1152167,-22.8808683,111
229548000,20190327_220629,17.1,-43.203475,-22.8739483,233
710128371,20190327_193443,9.9,-43.1249717,-22.8935183,123.4
710014370,20190327_193013,0,-43.094,-22.8252883,0
710029420,20190327_193326,0.3,-43.2098667,-22.8805117,302.9
710010690,20190327_210742,0.1,-43.1112117,-22.81821,293.2
710004550,20190327_193131,0,-43.1246667,-22.8726667,29
235101697,20190327_210214,0,-43.1323,-22.8742667,243
700000000,20190327_193143,0,-43.1665417,-22.862765,181.2
710000174,20190327_193355,0,-43.1697917,-22.9173167,228
710000087,20190327_183634,0.1,-43.17065,-22.9507317,54.9
269036000,20190327_183634,13.2,-43.1497167,-22.87815,34
710074100,20190327_190227,0,-43.12789,-22.86547,205.4
710000224,20190327_193657,0.1,-43.1707783,-22.9178233,213.1
710001290,20190327_193441,0,-43.1118867,-22.8699467,89
710335000,20190327_193601,0,-43.1470417,-22.8387183,338
710000294,20190327_200433,0,-43.06995,-23.0242833,5
710003750,20190327_200725,0,-43.1200417,-22.8808,247
710012450,20190327_205959,0,-43.150675,-22.8054067,254
710005570,20190327_221028,0,-43.1294033,-22.86128,0
710000510,20190327_203424,0.3,-43.1365,-22.8298333,16
710998000,20190327_203309,8,-43.100515,-22.99101,174
710000410,20190327_205851,0,-43.1216133,-22.877985,154.9
710002860,20190327_203459,0,-43.146315,-22.8456583,151
440889000,20190327_203549,11.3,-43.1480333,-22.8920333,225
710033090,20190327_210530,0,-43.129365,-22.8646633,121
710028340,20190327_210526,0.5,-43.2146733,-22.888195,34
710011410,20190327_213245,0.1,-43.135935,-22.8480883,37
710008040,20190327_220126,0.7,-43.1907083,-22.890645,202.1
710001720,20190327_220428,0,-43.1158933,-22.8817167,253
710000242,20190327_220631,0,-43.1693767,-22.918485,282
710102038,20190327_221032,0,-43.15102,-22.89406,138.6
710005920,20190327_223004,0,-43.1261667,-22.8318333,331
710003050,20190327_223004,0,-43.1309517,-22.866155,300
710102047,20190328_133742,0.1,-43.121275,-22.87835,274.8
710777777,20190328_022854,6.6,-43.112255,-22.870075,56.7
352811000,20190328_030242,0.1,-43.1397117,-22.85193,61
477001100,20190328_043154,0,-43.2077467,-22.8787683,221
710222237,20190328_193247,0.1,-43.1532333,-22.829155,274.8
710000693,20190328_080145,9.8,-43.137885,-22.8361317,226.8
710008720,20190328_080447,0,-43.0965667,-22.8265083,0
710406000,20190328_080447,5.3,-43.1424233,-22.92407,313
235086758,20190328_083431,8.7,-43.1402533,-22.928895,33.1
710028750,20190328_082705,0,-43.1236583,-22.8774367,349.5
710010690,20190328_082811,0.1,-43.11121,-22.81821,293.2
710012450,20190328_082700,0,-43.1506283,-22.8054417,254
710102048,20190328_213051,0.1,-43.1210483,-22.8783567,274.8
577189000,20190328_100519,0.1,-43.1361267,-22.8416333,89
710008730,20190328_103415,0.1,-43.1312117,-22.8771883,322.7
710006470,20190328_225907,0,-43.09659,-22.8268717,0
710102038,20190328_220325,0.1,-43.12526,-22.89332,78.7
710033090,20190328_193231,0,-43.1293133,-22.8672033,122
710006260,20190328_200015,0,-43.1295367,-22.8617133,118
710022810,20190328_193348,0.1,-43.165985,-22.8615467,157
351859000,20190328_223356,0,-43.12265,-22.8704967,228
710033270,20190328_160639,0,-43.128415,-22.8763867,78
636015664,20190328_213453,5.1,-43.1941167,-22.87906,127
710031020,20190328_210231,0.1,-43.1501317,-22.84918,156
710005920,20190328_220615,0.1,-43.1259033,-22.83129,103
710025240,20190328_170758,0,-43.0918833,-22.8245667,60
710128371,20190328_213025,9.9,-43.12653,-22.893175,123.4
710019330,20190328_210419,4.5,-43.21465,-22.8880583,340
710002720,20190328_182859,0.1,-43.110775,-22.8643467,343.8
710030820,20190328_220456,0,-43.0931867,-23.0885017,61
232020131,20190328_223552,10.2,-43.1712117,-22.8613733,285
710000510,20190328_173432,0.3,-43.1365,-22.8278333,16
710020270,20190328_121250,0.1,-43.167955,-22.8585583,167
259069000,20190328_123025,0,-43.1332333,-22.847355,54
566459000,20190328_140846,0,-43.1119067,-22.8655017,12.4
710429000,20190328_203540,0.1,-43.13333,-22.86909,255.7
710004470,20190328_124313,0.8,-43.188665,-22.8872117,269.3
710029420,20190328_170837,0.3,-43.18876,-22.8872883,302.9
710001540,20190328_220746,0,-43.1152317,-22.8808583,111
710020960,20190328_193247,0,-43.149195,-22.82413,62.7
710335000,20190328_213551,0.3,-43.13727,-22.9469233,134
710102031,20190328_130041,0.2,-43.105445,-22.921315,223.4
710000087,20190328_130627,0,-43.1706517,-22.950735,23.2
256726000,20190328_183329,0,-43.1492617,-22.887385,168
710236000,20190328_203931,0.1,-43.1425183,-22.834615,2
710000174,20190328_213051,0,-43.1697983,-22.9173083,228
710024330,20190328_213407,0.5,-43.14273,-22.9206533,70
710025710,20190328_203013,0,-43.13378,-22.844355,11
710004920,20190328_133742,0,-43.0923417,-22.8240817,0
710017110,20190328_133742,0.1,-43.1831017,-22.852565,95
710000180,20190328_183135,0,-43.1218883,-22.8734733,0
247311100,20190328_143726,20,-43.1831667,-22.8945,56
577159000,20190328_220927,0.1,-43.118275,-23.05268,336
710027720,20190328_223326,0,-43.1441733,-22.8550733,61
710002921,20190328_141615,0.1,-43.130515,-22.8452183,164
710006902,20190328_193247,0,-43.12771,-22.8766117,258.6
305939000,20190328_170202,0,-43.191885,-22.8919783,272
710000224,20190328_160045,0.1,-43.170775,-22.91783,128.4
710012740,20190328_213051,0,-43.1274,-22.8375483,355
710000692,20190328_221325,0,-43.1697683,-22.9185967,288
710000009,20190328_222948,0,-43.1878983,-22.8876367,340.8
710003050,20190328_173324,0,-43.1309767,-22.866245,301
710001550,20190328_160401,9.9,-43.115425,-22.8816083,353
373188000,20190328_160803,0.1,-43.1624,-22.8775967,92
710022030,20190328_170202,0,-43.10976,-22.8184467,359.2
235101697,20190328_183313,0,-43.1322833,-22.8742667,243
710006080,20190328_220615,0,-43.1416917,-22.8418583,357
710033060,20190328_221212,0,-43.1437983,-22.84433,215
710074100,20190328_192928,0,-43.1278767,-22.865515,323.8
710001290,20190328_221118,0,-43.1119,-22.8699783,0
710021070,20190328_170837,0,-43.1663717,-22.90066,131.9
538006469,20190328_173128,0,-43.1964017,-22.8921833,245
710405000,20190328_220113,0.1,-43.137085,-22.867355,13.4
710001010,20190328_173706,0,-43.13745,-22.8345333,317
710024480,20190328_173438,10.5,-43.1666617,-22.9014033,83.3
710003130,20190328_180258,0,-43.1096,-22.86444,314.3
710005570,20190328_182811,0,-43.1294033,-22.86128,0
710000438,20190328_223328,0,-43.169995,-22.9172267,0
710011410,20190328_203247,0.1,-43.1356483,-22.8482433,189
710030270,20190328_190646,0.2,-43.17823,-22.8614517,118
700000000,20190328_190320,0,-43.1171267,-22.8199183,181.2
710004550,20190328_190642,0,-43.1274717,-22.8460333,29
311046300,20190328_203327,7.5,-43.15274,-22.8207833,223
710019640,20190328_193038,0.1,-43.1392217,-22.8387183,170
371400000,20190328_193247,0.1,-43.162515,-22.86032,6.4
710000043,20190328_221118,0,-43.2061,-22.869855,301.1
710911191,20190329_083345,0.1,-43.1624033,-22.8104017,274.8
710000001,20190328_203758,0,-43.1208367,-22.8770267,309
710030580,20190328_203906,0.1,-43.1506417,-22.8454767,358
372834000,20190328_210149,0,-43.1329917,-22.8787817,0
710002860,20190328_210244,0.1,-43.146215,-22.84562,12
710002240,20190328_213124,0.1,-43.18558,-22.8890367,0.1
710003728,20190328_213051,0.1,-43.1194867,-22.8801483,65
710002450,20190328_213445,0,-43.163595,-22.8583833,49
710001720,20190328_220834,0.1,-43.165855,-22.8555967,138
710019330,20190329_003118,4.5,-43.2145583,-22.8880583,340
235101697,20190329_050312,0,-43.1323,-22.87425,243
477046800,20190329_060917,0.1,-43.198485,-22.8929217,245
710010690,20190329_065556,0.1,-43.11034,-22.8188283,259.3
710024330,20190329_080316,0.5,-43.1259833,-22.872565,70
710025930,20190329_203334,0.1,-43.157205,-22.86997,274.8
710022030,20190329_081359,0.1,-43.1107633,-22.8181467,194.1
636018841,20190329_084056,0,-43.1388333,-22.8018833,27
219808279,20190329_210623,0.1,-43.1770183,-23.0879467,274.8
710000043,20190329_093517,0,-43.20607,-22.86985,301.1
710001540,20190329_093723,0,-43.11524,-22.8808933,111
710102047,20190329_220954,0.1,-43.121345,-22.878315,274.8
291710118,20190329_103821,0.2,-43.132215,-22.7844417,23.8
710009550,20190329_203211,0.1,-43.1859067,-22.8890817,73.7
710000240,20190329_180410,0.1,-43.1817217,-22.87682,93
710025240,20190329_210756,0,-43.0918717,-22.8245583,60
710102039,20190329_114105,0.1,-43.099485,-22.931365,109.3
259069000,20190329_203323,0,-43.1330817,-22.8476483,67
636016035,20190329_220954,0,-43.0982833,-22.8317333,341
710240000,20190329_113124,0,-43.13416,-22.8246367,168
232019805,20190329_190442,0,-43.16083,-22.8578533,5
710003728,20190329_210802,0,-43.1195267,-22.8801533,65
710008540,20190329_213158,0,-43.1176567,-22.8822433,68
710031020,20190329_223245,0.1,-43.150085,-22.84911,156
710074018,20190329_113619,0.1,-43.131485,-22.8348783,4
710004920,20190329_113956,0,-43.2124583,-22.8935417,0
710019710,20190329_113950,10.2,-43.12531,-22.894025,350.8
414145000,20190329_173058,11,-43.1519167,-22.8790717,312
710498000,20190329_223421,7.3,-43.1355833,-22.8842483,335
710000510,20190329_132836,0.3,-43.1368333,-22.8295,16
232020131,20190329_223542,10.2,-43.1711733,-22.8629283,285
710028750,20190329_160327,0.1,-43.123665,-22.8774583,316.6
257039230,20190329_120457,0,-43.1397117,-22.8464167,6
710000692,20190329_120723,0,-43.1697667,-22.9186117,288
372834000,20190329_180233,0,-43.1329967,-22.8787733,270.7
710012740,20190329_220320,0,-43.1277933,-22.8371583,355
710014370,20190329_220320,0,-43.0932867,-22.824565,0
710017110,20190329_213500,14.2,-43.1410017,-22.9221833,160
710024250,20190329_133649,0,-43.1202817,-22.881385,0
710102038,20190329_143527,0.1,-43.12082,-22.87827,78.7
710002510,20190329_220954,0,-43.1220217,-22.8699167,188.7
413305440,20190329_220003,0,-43.1484417,-22.85183,25
710426000,20190329_213338,0.1,-43.1058483,-22.9201067,240
710102031,20190329_130140,17.3,-43.12101,-22.87826,75.3
710003130,20190329_220001,0,-43.1096133,-22.8644067,197.6
710002860,20190329_222733,0.1,-43.1461733,-22.8455533,24
710236000,20190329_222737,0.1,-43.1482067,-22.8426933,2
710777777,20190329_160632,0.5,-43.1385533,-22.82936,204.9
710000595,20190329_212854,0,-43.2121933,-22.8946333,153
710008000,20190329_210756,0,-43.11097,-22.8643933,0
371400000,20190329_220954,0,-43.163375,-22.8642383,194.5
710074100,20190329_173529,0,-43.1278467,-22.8655467,323.8
710000750,20190329_170306,10.7,-43.1924967,-22.8919883,244
710000174,20190329_203256,0,-43.1697983,-22.9173083,228
710008040,20190329_200109,0,-43.1912833,-22.8921183,255.5
710023770,20190329_140212,0.5,-43.12551,-22.8939383,178.7
710024480,20190329_140212,8.4,-43.125115,-22.89423,71.8
710004550,20190329_140344,0,-43.1275567,-22.8465383,13
710028950,20190329_140354,0.5,-43.1446483,-22.85052,136
710000410,20190329_140549,0,-43.1216033,-22.8779317,247.3
710427000,20190329_192918,0.1,-43.1102483,-22.9178917,81
373188000,20190329_213501,0.1,-43.1626117,-22.8808533,23
710002720,20190329_200456,0.1,-43.1107817,-22.8643217,343.8
710022810,20190329_143215,0.1,-43.1170117,-22.88209,157
566459000,20190329_210839,0,-43.1119233,-22.8654983,12.4
710022930,20190329_143629,0,-43.21489,-22.8877933,59
710019450,20190329_150907,0.1,-43.1931467,-22.8920417,68.4
710020960,20190329_153142,0,-43.125375,-22.89393,62.7
710000009,20190329_220954,0,-43.187895,-22.887765,340.8
710003050,20190329_220954,0,-43.1309417,-22.8661667,301
710003667,20190329_153822,0.1,-43.1622833,-22.8229667,164
