MMSI,Time,SOG,Longitude,Latitude,COG
710027720,20190308_202136,1.1,-41.0423333,-23.5388633,22
710028950,20190308_132535,0.4,-45.25204,-25.2674317,51
351398000,20190308_173107,12.5,-48.2293483,-25.6903383,278
710033130,20190308_195515,0.4,-39.9400117,-22.513855,240
710000070,20190308_220340,0,-48.519795,-25.5022783,219
305680000,20190308_220827,0.1,-46.3577117,-24.09855,72
636013239,20190308_220823,0.1,-48.4557217,-25.4997617,63
710003940,20190308_210315,0,-48.663925,-26.888035,37.2
351526000,20190308_130606,0,-48.51806,-25.50239,96
710009260,20190308_130324,0,-46.2316,-24.09785,30
538007174,20190308_210402,0,-46.2782667,-24.1599,54
352140000,20190308_210038,18.4,-46.3283617,-23.995245,53
248133000,20190308_183338,0,-44.14947,-23.630395,215
311065300,20190308_210118,10.7,-47.7359283,-28.1105083,45
352857000,20190308_184811,0.1,-42.7530183,-25.4478633,188
710017360,20190308_192639,0.5,-43.451795,-25.5496067,37
710028730,20190308_210315,0.4,-39.7927483,-21.9467417,50
710245000,20190308_195220,11.6,-40.4786033,-22.0272467,100
636092026,20190308_132535,12,-43.1244433,-23.2179683,276
710010940,20190308_132532,1,-44.31141,-24.3379767,57
220558000,20190308_132556,0.1,-45.5048,-23.9071333,242
710236000,20190308_132559,0.9,-41.204405,-23.803505,346
355015000,20190308_132611,0.1,-44.4871733,-23.1347717,123
311000702,20190308_132908,10.9,-46.34053,-24.0939617,285
311000289,20190308_225502,0,-40.72536,-22.9523683,193
309493000,20190308_223208,0.1,-40.35855,-22.85821,5.2
311304000,20190308_210155,0.2,-39.9368517,-22.495945,213
354796000,20190308_201636,0.2,-41.0119683,-23.08436,28
710001000,20190308_173156,1,-39.9160767,-22.4051217,347
710002624,20190308_210539,0.4,-41.0676333,-23.5186617,220
311046300,20190308_215931,13.5,-46.2408017,-26.7078533,61
311073400,20190308_210607,0,-48.5056667,-25.5013333,263
636017764,20190308_220237,0.4,-46.3195033,-24.0978233,290
256726000,20190308_210151,0.7,-43.3496033,-25.7065983,336
311041300,20190308_195355,0.1,-42.534045,-25.2023317,139
374581000,20190308_210318,10.8,-45.877155,-24.8435167,192
710000815,20190308_210237,10.4,-42.6656767,-24.1099683,156
710033230,20190308_201657,12.1,-40.094785,-22.788265,77
311000324,20190308_223130,0.1,-41.1590667,-24.57,172
636015548,20190308_135537,0.1,-48.1759983,-25.718815,122
312495000,20190308_135124,0.2,-46.2609883,-24.145245,253.6
311057200,20190308_135141,0,-44.4838333,-23.1456667,217
710025240,20190308_195307,3.2,-42.9493033,-25.4514933,209
710031370,20190308_195431,1,-39.8305933,-22.0913617,12
257871000,20190308_210232,3,-42.1733983,-24.80168,189
355331000,20190308_195501,0,-42.0560833,-24.8975833,114
710032660,20190308_184845,0.9,-42.8993767,-23.9502017,339
710033260,20190308_212549,0.1,-42.4262767,-24.6653817,91
710002233,20190308_142604,23.7,-46.323865,-24.0083217,284
710001351,20190308_213041,0.1,-44.2373633,-23.0574617,10.5
548968000,20190308_145620,0,-46.3746967,-23.8709117,266
209270000,20190308_190141,0.1,-46.3164133,-24.0851983,108
372198000,20190308_223159,0,-46.294685,-24.147975,302
710255000,20190308_183247,0.7,-46.3459833,-24.0499167,265
538005076,20190308_185533,0.1,-41.063975,-23.5131183,215
636017475,20190308_212544,12.1,-41.8953717,-27.01572,244
311000098,20190308_182923,9.3,-44.4721967,-23.1204183,288
244275000,20190308_210604,0.6,-48.6665667,-26.89995,119
710006902,20190308_210152,0,-43.8531917,-22.9483667,61.1
565396000,20190308_195314,13.8,-46.3606667,-23.92,206
229330000,20190308_180148,0,-44.1811667,-24.6275,144
357986000,20190308_210529,0.8,-46.3367633,-24.0837967,98
370395000,20190308_225936,12.3,-46.3205333,-24.1252617,173
212340000,20190308_160213,1.1,-46.3782617,-23.8713183,239
351755000,20190308_172619,0,-48.5032633,-25.50105,260
538005349,20190308_220519,0,-48.5220967,-25.5019183,95
710013270,20190309_043249,0.1,-46.3010367,-23.991985,274.8
710074009,20190308_213328,14.6,-46.2952067,-23.962865,232
710022060,20190309_043331,0.1,-46.2910967,-23.983505,274.8
477942400,20190308_210156,9.7,-40.4393583,-22.043745,67
710033140,20190308_223042,2.1,-39.935975,-22.1620283,38
710102046,20190308_195406,0.1,-44.04518,-22.961,139
209799000,20190309_020303,7.2,-38.2966533,-26.4232983,86
374809000,20190308_223131,13.5,-41.3018,-24.20252,45
538004740,20190308_212533,11.2,-41.119855,-24.1600433,46
564176000,20190308_184948,0,-41.2586567,-23.3191083,19
710015860,20190308_201552,8.9,-41.081515,-23.4342333,120
259578000,20190308_170031,1.2,-42.4348467,-24.5453883,232
314452000,20190309_012608,0,-39.1381117,-22.389265,221
373127000,20190308_195419,0.2,-42.4382167,-24.6510933,64
477845200,20190308_213228,0.2,-42.9959817,-28.232935,280
538004598,20190308_223131,0.1,-41.06111,-23.5162667,85.2
710028130,20190308_173126,2.6,-40.054,-22.5356667,101
636014800,20190308_220640,0,-46.2866833,-23.9800667,354
710003130,20190308_210041,0,-43.1095933,-22.8643983,241.7
710033240,20190308_184951,12.9,-41.1505367,-23.8330433,89
710011770,20190308_220128,0,-48.66415,-26.8885167,261.6
710010830,20190308_223043,0,-48.5196917,-25.5021417,0
710024740,20190308_210041,3.6,-48.670855,-26.8803317,359.5
367543070,20190308_210321,0.6,-40.2534883,-22.5517483,229
563051400,20190308_184859,15.6,-48.5413667,-28.654955,33
710024720,20190308_185711,1,-42.4197317,-24.7311033,71
565295000,20190308_172134,0.4,-42.8423433,-25.541455,195
310509000,20190308_172051,0.5,-42.6544983,-25.009405,52
370090000,20190308_171653,12.5,-40.1110167,-25.5435533,278
308108000,20190308_172254,0,-42.7141667,-24.3010017,203
249936000,20190308_210610,0,-48.53801,-25.5000467,60
258842000,20190308_210319,0.1,-39.9419033,-22.0315883,31
538006464,20190309_005622,11.1,-38.7298167,-23.6146333,49
710000910,20190308_193401,0,-43.11172,-22.8687917,333.2
710001290,20190308_193026,0,-43.11754,-22.86328,48
710026060,20190308_213230,1.5,-42.6994033,-25.3387367,186
710094000,20190308_210040,2.3,-40.5846467,-22.949825,223
241106000,20190308_213440,0.3,-43.9639833,-22.97545,113
538006773,20190308_201611,0.8,-42.038145,-24.5523517,252
538007374,20190308_195241,12.9,-40.3705083,-23.71858,84
710024330,20190308_210615,0,-41.2085033,-23.296005,42
229220000,20190308_182953,0.4,-44.0607783,-23.1808017,127
351568000,20190308_203301,0,-48.636855,-26.235215,139
371258000,20190308_210149,0.1,-41.8688767,-24.1085167,174
636017842,20190308_184940,0,-39.96613,-22.1323933,356
710030820,20190308_210224,0.4,-42.939085,-23.799475,179
308384000,20190308_194347,0.2,-40.147415,-22.1606583,10
311067800,20190308_210043,4.9,-41.89205,-23.1741,220
710002349,20190308_210313,0,-46.300115,-23.9658467,323
710002860,20190308_213600,0.1,-43.14426,-22.848925,57
538005929,20190308_223052,0,-48.6036833,-26.1854867,249
710001354,20190308_213600,0,-48.63544,-26.2368967,232.7
353153000,20190308_173256,11.3,-41.2028467,-22.758895,42
311076800,20190308_175629,0.1,-43.14697,-22.8910583,342
477302500,20190308_220903,13,-46.2543333,-24.0958333,213
710027150,20190308_195513,0.1,-42.6864617,-25.32203,88
565613000,20190308_220028,0,-46.3717867,-23.8733017,354
710033060,20190308_184928,11.1,-43.9595883,-25.3896683,194
636016109,20190308_213400,0,-46.3331583,-23.9232883,296
636016983,20190308_210401,0,-43.2081683,-22.8791783,3
311014200,20190308_194231,0.3,-42.7612583,-25.3934833,195
563018710,20190308_223423,0.3,-46.3735033,-23.8768017,24
477415800,20190308_201726,6.7,-41.216265,-26.7690633,275
710102045,20190308_182854,0,-44.042335,-22.961125,186.2
636019077,20190308_183147,0,-48.2070167,-25.7519,339
566512000,20190308_182648,0,-43.1350667,-22.8417217,31
353782000,20190308_182634,0,-40.6836,-22.75959,229.3
566459000,20190308_182638,0,-43.11186,-22.8655033,89.1
710027850,20190308_182812,1.2,-43.8306067,-22.9384483,159.1
351281000,20190308_182846,0.1,-40.028675,-22.4684317,176.7
353558000,20190308_182854,0.4,-40.12124,-22.561825,195.4
354048000,20190308_182854,14.2,-40.8682467,-26.4725217,281
563038900,20190308_182848,0.2,-43.9995183,-23.1641133,63
710335000,20190308_182950,0,-43.2060633,-22.8961133,65
309864000,20190308_182950,0,-39.8584767,-21.8859783,12
311000282,20190308_182852,0.2,-40.2617733,-22.55057,310
710028340,20190308_182825,0.4,-40.6571417,-22.8839117,51
538004731,20190308_184901,15.9,-44.2820583,-27.2328133,225
710001926,20190308_184856,10.4,-40.3814817,-22.352185,314
710022690,20190308_184857,0.5,-39.9481067,-22.448525,192
710033120,20190308_184933,0.5,-39.8348117,-22.0827567,49
357143000,20190308_184853,0.2,-43.4454617,-25.5419433,49
710011410,20190308_184928,10.3,-42.4521317,-24.6456333,10
710027960,20190308_185427,0.3,-41.740525,-22.427505,197
373968000,20190308_184806,0.1,-42.6849,-25.32875,171
241454000,20190308_184813,14.3,-45.8793867,-27.7195367,123
710000595,20190308_184932,11.8,-39.9237633,-22.4318083,226
370648000,20190308_194337,11.9,-44.9045883,-23.614325,83
710030280,20190308_185535,0.1,-44.3222267,-23.1386083,33.7
636092706,20190308_220749,0,-48.51077,-25.50197,260
229329000,20190308_194140,0,-44.2275,-23.0603333,59
259069000,20190308_210011,1.3,-44.0418633,-25.4482483,25
311050100,20190308_210120,0.1,-43.2626983,-25.798285,1
352026000,20190308_210156,0.6,-43.9605,-25.389,89
355422000,20190308_194350,0,-42.8217,-25.5574,194
710026070,20190308_194338,0.4,-43.1744,-25.6865333,41
372188000,20190308_193026,0,-43.2004,-22.8937283,248
576785000,20190308_193026,0,-43.1195833,-22.8807,64
710001540,20190308_193026,0,-43.1152067,-22.880895,134
710021070,20190308_193026,10.3,-43.13393,-22.8945567,71
710028090,20190308_193401,0,-48.65064,-28.2310467,191.8
999000010,20190308_193401,0,-41.0136933,-21.869235,0
710009040,20190308_194024,1.4,-48.2666467,-25.7309467,21
235109726,20190308_210535,0.1,-42.4774833,-24.6741,90
548936000,20190308_195432,14.6,-39.74714,-22.8631867,220
710012150,20190308_194346,0.5,-41.75072,-22.3749033,56
710019930,20190308_194335,1.6,-41.0966833,-23.1570867,216
710003154,20190308_195426,0.1,-40.0906433,-22.4935183,31
710002843,20190308_194357,0,-40.24624,-22.1378733,89
710001530,20190308_195324,1.9,-40.238915,-22.6630083,64
374838000,20190309_000009,11.9,-38.5790833,-24.6536167,87
710002134,20190308_213221,12,-42.6937567,-25.32962,174
710029560,20190308_210005,9.7,-43.1399433,-22.933195,164
577159000,20190308_210008,9.5,-43.0529883,-23.0172483,104
311000095,20190308_210359,0,-44.4548967,-23.1134433,164
311000097,20190308_220032,0.6,-45.5034483,-26.4519983,31
538003934,20190308_205935,0.2,-40.9371667,-22.696,60
710019130,20190308_210008,15.5,-46.2868967,-23.98254,258
538006054,20190308_210008,0.3,-48.26294,-25.707485,20
710029480,20190308_210201,16.4,-41.5631217,-22.33932,254
477826400,20190308_210148,0.5,-48.5987733,-28.237635,78
372787000,20190308_210229,0.1,-48.6248833,-28.2402667,120
441916000,20190308_210318,0,-44.03258,-23.0131533,241
710014370,20190308_210425,0,-43.0933417,-22.824605,260.1
352152000,20190308_210527,0.3,-43.999085,-23.1817583,154
258475000,20190308_210201,0,-39.8613167,-22.2090617,69
710012580,20190308_210233,0.6,-41.04132,-23.15956,34
710001010,20190308_210601,7.1,-40.6914333,-22.4574333,85
710027040,20190308_210608,0.9,-39.903405,-22.1589083,9
710006020,20190308_210119,3.5,-40.06565,-21.8348383,262
311041200,20190308_210153,0.3,-40.2255633,-22.612425,90
538002370,20190308_210609,0,-39.9585117,-22.4262333,353
244820283,20190308_210235,0.1,-46.2914117,-23.9764933,121
311076500,20190308_212545,0.1,-42.87854,-25.2029383,186
710050000,20190308_212529,4.9,-42.5222933,-24.6564,161
710028850,20190308_213314,0,-48.4969833,-25.514265,352.2
538008072,20190309_032054,13.6,-44.540105,-27.8163933,204
710003538,20190308_220116,0.1,-46.31817,-23.933065,205.1
710032180,20190308_223129,0.5,-39.9385767,-22.4973567,207
710001100,20190309_080312,1.8,-40.5146433,-22.2439817,80
710006260,20190308_233653,0,-43.129535,-22.8617167,118
710498000,20190308_233747,3.8,-40.5003583,-24.78083,109
710428000,20190308_235349,5.6,-43.8850633,-23.3140383,9
477845200,20190309_072919,0.2,-43.261185,-28.1127483,280
710028450,20190308_235957,0.5,-39.909155,-22.50074,199
710029750,20190309_000014,1.6,-42.706885,-24.3007517,88
311065200,20190309_000254,8.8,-40.8302667,-22.4015917,176
355174000,20190309_002912,0.2,-48.5988733,-28.2225133,72
710003667,20190309_005544,0.2,-42.6608483,-23.1153917,22
710000242,20190309_010232,0,-43.1694,-22.918485,282
710026530,20190309_010235,0,-43.1214833,-22.877805,181.1
710244000,20190309_010551,6.2,-46.3150433,-24.0537383,290
373468000,20190309_012617,12.3,-41.7063833,-26.0386,279
636009681,20190309_012909,0.1,-42.5058383,-24.68766,191
710013230,20190309_140015,0.1,-46.3011317,-23.9918817,274.8
220208000,20190309_032040,8.4,-40.4588,-21.9257317,251
710032560,20190309_032126,0.3,-40.691215,-22.9134667,282
311076400,20190309_032128,0,-39.8215167,-22.0917167,354
710003640,20190309_030914,0,-46.2949917,-23.99499,0
538007374,20190309_060221,12.9,-38.2694767,-22.92308,84
244966000,20190309_033047,0.1,-46.2914833,-23.9770667,165
374602000,20190309_033228,13.8,-48.21469,-25.7133967,268
636017611,20190309_040142,0.1,-48.41818,-25.50457,58
477587000,20190309_130614,10.6,-40.4691667,-21.9380333,44
710999934,20190309_043021,0,-48.5387733,-25.5019633,0
710028130,20190309_115916,2.6,-39.883635,-22.0808,101
710026810,20190309_045949,0.3,-46.5748833,-26.4840233,62
256726000,20190309_045943,0.7,-43.2074417,-25.67724,336
538003076,20190309_053118,0,-40.0287283,-22.4283767,0
538007411,20190309_053114,0.5,-42.976345,-23.133985,46
710004920,20190309_053024,0,-43.09265,-22.824425,0
308384000,20190309_053502,0.2,-40.147425,-22.160655,10
311000132,20190309_053446,0,-41.885,-24.125,42
311014200,20190309_053031,0.3,-42.7613467,-25.393395,195
710006970,20190309_053026,0,-43.1286067,-22.8389467,2.3
636015556,20190309_053256,1.2,-45.5206167,-23.9015017,77
311000293,20190309_053439,0.4,-48.195,-25.73667,109
563051400,20190309_053056,15.6,-48.3465117,-26.2463533,33
710003194,20190309_054826,0,-48.72,-26.855,208.5
710006930,20190309_054917,14.6,-48.3798933,-26.9687183,27
257420000,20190309_054051,0,-39.9438883,-22.540025,26
710016420,20190309_054032,0.7,-40.4672167,-22.467935,78
710000013,20190309_173325,6.6,-46.3072267,-23.9543833,285.2
355331000,20190309_083110,0,-39.1383,-25.3636167,114
710030390,20190309_060023,0,-43.1465333,-22.842695,11
538003197,20190309_060506,0.4,-43.1235033,-22.9794683,11
636016109,20190309_060717,0,-46.3331767,-23.9233267,296
477415800,20190309_061956,6.7,-39.4445633,-27.4953833,275
710033230,20190309_060318,12.1,-40.0893117,-22.7820083,77
710001249,20190309_060612,0,-48.6638683,-26.8880883,241.2
563215000,20190309_062200,0,-48.5447267,-25.49987,264
373879000,20190309_141732,8.3,-48.3021783,-28.56068,206
710222237,20190309_190705,0.1,-43.20044,-22.8935517,274.8
710000299,20190309_070753,13.8,-48.5594217,-26.1630283,238.8
710029420,20190309_070714,0.1,-43.1884933,-22.888025,345.3
710011770,20190309_065808,0,-48.6643367,-26.8996333,261.6
229330000,20190309_070606,0,-45.3878333,-23.8096667,144
311065400,20190309_070851,0.3,-42.880065,-25.20851,21
355422000,20190309_070856,0,-42.8222333,-25.5570833,194
636013239,20190309_072923,0.1,-48.4546317,-25.498715,63
710001124,20190309_075715,3,-48.616965,-28.38838,208
710004470,20190309_075842,0.1,-43.18862,-22.888025,273
710000000,20190309_075937,0,-43.2124283,-22.893725,94.1
710029020,20190309_075840,0.3,-40.9551267,-21.8410833,198
241244000,20190309_075852,3,-42.7118783,-25.6276533,69
710028640,20190309_083157,1.6,-41.7432283,-22.3689033,260
305856000,20190309_080242,0,-43.1391967,-23.0364033,296
710002370,20190309_080314,0,-43.2054233,-22.87608,0
636014783,20190309_083015,0.2,-46.2998017,-24.10417,104
710008000,20190309_080242,0,-43.11099,-22.864385,0
710002419,20190309_080238,0.1,-46.3178667,-23.9332833,204
538004923,20190309_080307,0,-46.3141583,-23.9349167,172
311028400,20190309_080236,0.5,-39.9478583,-22.4474617,9
636018878,20190309_083414,11.2,-42.4742567,-23.1184567,83
710004180,20190309_083420,0,-43.1222117,-22.8700667,48
710001926,20190309_083550,0,-41.016825,-21.864235,63
710025830,20190309_083550,1.5,-40.442945,-22.4942667,67
710000240,20190309_083518,2.5,-43.176885,-22.8912267,72
710021560,20190309_083517,0,-43.1755267,-22.8569783,262
710010820,20190309_083551,4.9,-48.49307,-25.4996183,269.7
710003940,20190309_083405,0,-48.663955,-26.8882733,37.2
235003070,20190309_093146,0,-43.134355,-22.85194,2
710002349,20190309_090953,0,-46.2994583,-23.965895,323
710002510,20190309_093618,0,-46.30771,-23.9465433,52.4
710029220,20190309_220358,0.1,-46.3106367,-23.9287767,274.8
710010830,20190309_100142,0,-48.4930617,-25.4996317,0
710025450,20190309_104542,0.5,-41.76,-22.37333,62
218854000,20190309_175814,0,-43.5383983,-25.6182117,100
352140000,20190309_222839,18.4,-44.77841,-23.80788,53
538006164,20190309_223206,7.6,-41.65296,-26.0975783,90
710007570,20190309_175706,0.1,-41.74846,-22.3725583,22
548799000,20190309_190957,14.1,-42.4578333,-25.55575,110
710010960,20190309_172950,0.6,-44.3906367,-24.3813867,55
710023860,20190309_183109,0.1,-41.67039,-22.3739633,71
710102046,20190309_190935,0,-44.04531,-22.960905,279.5
548847000,20190309_152602,0,-46.35828,-24.08204,281
636016973,20190309_222817,12.2,-41.5829267,-22.83518,88
710009250,20190309_223042,10.2,-41.2587533,-23.317885,194
351673000,20190309_202655,12.7,-41.88675,-24.9385,282
636017896,20190309_175758,11.1,-47.9100583,-27.4719617,60
248574000,20190309_225654,14.8,-41.651425,-23.000275,229
311073400,20190309_130634,0,-45.9496667,-26.6771667,263
311985000,20190309_175815,13.4,-40.1700333,-23.5633667,131
352026000,20190309_190937,0.6,-43.9605,-25.389,89
374917000,20190309_195315,0,-39.51456,-23.0034967,245
538005076,20190309_223054,0.1,-41.0640633,-23.5130433,215
636014580,20190309_222845,7.9,-40.2343,-24.1480167,113
636015613,20190309_213022,11.9,-46.3317367,-24.0766567,23
710003790,20190309_202649,13.6,-47.2791617,-25.8575567,25
710026060,20190309_191000,0.3,-42.7022083,-25.3308917,7
311000095,20190309_152756,0,-44.4546,-23.1113083,164
372545000,20190309_223209,8.3,-40.659025,-24.13556,142
710024720,20190309_165710,1,-42.4026483,-24.6962817,71
710030270,20190309_185923,0.4,-43.4499717,-25.5386433,58
710031370,20190309_225836,1,-39.8235917,-22.0816483,12
710086000,20190309_174935,0,-45.3345183,-24.0130317,77.6
710010540,20190309_203114,0,-46.1753333,-24.0938333,147
209162000,20190309_202908,0,-46.29135,-23.9831333,190
257125000,20190309_183324,8.2,-45.94511,-24.97603,280
311034100,20190309_203218,0.1,-48.27815,-25.7525383,39.4
357143000,20190309_173323,0.1,-43.445455,-25.5419433,50
538002512,20190309_182659,0,-39.8245917,-21.96825,204
636017764,20190309_202906,0.4,-46.3130117,-23.9419167,290
710001258,20190309_202903,0,-46.3117617,-23.9290633,170.3
710002542,20190309_195304,0.1,-44.2371267,-23.05741,309.6
710027040,20190309_223226,0.6,-39.9018683,-22.168355,39
210073000,20190309_220718,0,-46.2902667,-23.96805,158
249539000,20190309_112928,0.1,-43.18565,-22.8936833,145
308293000,20190309_112934,0.4,-43.76945,-23.4084333,245
710000500,20190309_183045,0.8,-40.4417983,-22.364125,15
