MMSI,Time,SOG,Longitude,Latitude,COG
504,19900225_102917,0,-43.12893333,-22.83441667,69.1
518,19900225_103307,0,-43.16936667,-22.91846667,89.4
505,19900225_103439,0,-43.11653333,-22.81993333,304.4
504,19900225_103450,0,-43.12893333,-22.83443333,63.7
518,19900225_103602,0,-43.16938333,-22.91846667,80.3
503,19900225_103651,0,-43.09293333,-22.82456667,161.8
505,19900225_103727,0,-43.11653333,-22.81993333,302.3
504,19900225_103731,0,-43.12893333,-22.83445,60.1
518,19900225_103900,0,-43.16938333,-22.91846667,86.2
503,19900225_104159,0,-43.09293333,-22.82458333,0
505,19900225_104320,0.1,-43.11653333,-22.81993333,301.1
504,19900225_104420,0,-43.12891667,-22.83445,58.7
518,19900225_104629,0.1,-43.16936667,-22.91846667,94.5
502,19900225_110819,0,-43.09396667,-22.825,0
503,19900225_110906,0,-43.09293333,-22.82458333,0
505,19900225_111005,0.1,-43.11655,-22.81993333,301
504,19900225_111012,0,-43.12891667,-22.83445,60.1
518,19900225_121220,0,-43.16936667,-22.91846667,70.1
505,19900225_122200,0.1,-43.11655,-22.81993333,301.4
504,19900225_122201,0,-43.12891667,-22.83445,63.5
511,19900225_135801,0.1,-43.14706667,-22.87708333,360
518,19900225_165921,0.1,-43.16936667,-22.91846667,69.5
502,19900225_170203,0,-43.09396667,-22.825,0
505,19900225_170420,0,-43.11656667,-22.81993333,302.9
504,19900225_184028,0,-43.12891667,-22.83445,72.6
511,19900225_184426,0.2,-43.14706667,-22.87708333,360
518,19900225_184520,0,-43.16938333,-22.91846667,75.3
516,19900225_184606,0,-43.1301,-22.82823333,108.5
505,19900225_193334,0.1,-43.11656667,-22.81993333,304.3
504,19900225_193342,0,-43.1289,-22.83445,72.7
518,19900225_201353,0,-43.16938333,-22.91846667,62.4
503,19900225_201605,0,-43.09293333,-22.82458333,0
502,19900225_201615,0,-43.09396667,-22.825,0
504,19900225_201646,0,-43.1289,-22.83446667,0
505,19900225_201654,0.1,-43.11656667,-22.81991667,304
518,19900225_201823,0.1,-43.16938333,-22.91845,70.6
505,19900225_201956,0.1,-43.11658333,-22.81991667,304
506,19900225_202012,0,-43.19018333,-22.89181667,168.3
504,19900225_202034,0,-43.1289,-22.83446667,85.7
501,19900225_202202,0.3,-43.14363333,-23.02945,136
511,19900225_202242,0.2,-43.14708333,-22.87706667,360
518,19900225_202515,0,-43.16938333,-22.91845,77.2
503,19900225_211455,0,-43.09293333,-22.8246,0
504,19900225_215621,0.1,-43.1289,-22.83446667,97.2
505,19900225_215626,0,-43.11658333,-22.81991667,302.1
507,19900225_215756,0.1,-43.14138333,-22.82143333,236.5
514,19900225_220025,0,-43.15248333,-22.8206,157.8
511,19900225_220208,0.2,-43.14708333,-22.87706667,360
518,19900225_225116,0,-43.16936667,-22.91845,52.7
512,19900226_034315,0,-43.16448333,-22.85871667,261.1
505,19900226_051728,0,-43.11658333,-22.8199,296.5
504,19900226_051739,0,-43.12891667,-22.83446667,109.9
511,19900226_052215,0.1,-43.1471,-22.87706667,360
518,19900226_065557,0.1,-43.16936667,-22.91846667,57.3
502,19900226_065712,0,-43.09396667,-22.825,0
503,19900226_065748,0,-43.09293333,-22.82458333,0
505,19900226_065900,0,-43.11658333,-22.8199,291.1
504,19900226_065948,0,-43.12891667,-22.83446667,126.2
511,19900226_070159,0.3,-43.1471,-22.87705,304.6
518,19900226_070315,0,-43.16935,-22.91846667,58.7
503,19900226_070453,0,-43.09291667,-22.82458333,170.7
502,19900226_082343,0,-43.09396667,-22.825,0
505,19900226_082426,0,-43.11658333,-22.8199,288.9
504,19900226_082442,0,-43.1289,-22.83446667,138.2
511,19900226_082555,0.2,-43.1471,-22.87705,360
518,19900226_082651,0,-43.16935,-22.91846667,63.9
503,19900226_082744,0,-43.09291667,-22.82458333,0
502,19900226_082759,0,-43.09396667,-22.825,0
504,19900226_082806,0,-43.1289,-22.83446667,155.3
505,19900226_082807,0,-43.11658333,-22.81991667,0
511,19900226_082859,0.1,-43.14711667,-22.87703333,360
518,19900226_082920,0.1,-43.16936667,-22.91846667,73.4
503,19900226_083006,0,-43.09293333,-22.82456667,169.2
505,19900226_083010,0,-43.11658333,-22.81991667,286.6
504,19900226_083031,0,-43.12891667,-22.83446667,174
511,19900226_083119,0.1,-43.14711667,-22.87703333,360
518,19900226_083222,0,-43.16936667,-22.91846667,84.3
508,19900226_083223,0.1,-43.13656667,-22.82685,123
502,19900226_083310,0,-43.09398333,-22.825,0
503,19900226_083316,0,-43.09293333,-22.82458333,0
505,19900226_083332,0,-43.11658333,-22.81991667,295.2
504,19900226_083332,0,-43.12891667,-22.83446667,187.7
511,19900226_083622,0.1,-43.14711667,-22.87703333,360
518,19900226_083829,0,-43.16936667,-22.91848333,70.8
515,19900226_084004,0,-43.153,-22.81916667,99.4
504,19900226_084042,0,-43.12893333,-22.83446667,201.9
511,19900226_094423,0.2,-43.14713333,-22.87701667,360
518,19900226_100413,0,-43.16936667,-22.91848333,81.6
502,19900226_100501,0,-43.09398333,-22.825,0
503,19900226_100512,0,-43.09293333,-22.82458333,0
505,19900226_100553,0,-43.11658333,-22.81991667,9.3
504,19900226_100715,0.1,-43.12893333,-22.83445,210.4
511,19900226_100856,0.2,-43.14713333,-22.87701667,360
518,19900226_101041,0,-43.16936667,-22.91846667,64.5
503,19900226_101301,0,-43.09293333,-22.82458333,0
505,19900226_101332,0,-43.11658333,-22.81991667,32.9
504,19900226_101348,0,-43.12893333,-22.83443333,219.5
511,19900226_101551,0.1,-43.14713333,-22.87701667,360
518,19900226_101632,0,-43.16936667,-22.91846667,56.7
503,19900226_101708,0,-43.09293333,-22.8246,162.2
502,19900226_101742,0,-43.09396667,-22.82498333,0
505,19900226_111742,0,-43.11656667,-22.81991667,50.4
511,19900226_112553,0.1,-43.14713333,-22.87701667,360
518,19900226_112753,0.1,-43.16938333,-22.91848333,50
503,19900226_114754,0,-43.09293333,-22.82458333,0
505,19900226_114806,0.1,-43.11656667,-22.81991667,63.6
502,19900226_114848,0,-43.09398333,-22.82498333,0
511,19900226_115225,0.1,-43.14713333,-22.877,360
518,19900226_130607,0,-43.16938333,-22.91848333,17.8
502,19900226_144117,0,-43.09398333,-22.82498333,0
503,19900226_144123,0,-43.09293333,-22.8246,0
505,19900226_144211,0,-43.11656667,-22.81991667,77.1
504,19900226_144242,0.1,-43.12895,-22.8344,243.7
511,19900226_144453,0,-43.14715,-22.877,360
518,19900226_144635,0,-43.16936667,-22.91848333,43.7
505,19900226_162556,0.1,-43.11656667,-22.81991667,90.4
504,19900226_163520,0,-43.12895,-22.83441667,250.1
511,19900226_181854,0.1,-43.14715,-22.877,360
518,19900226_182135,0,-43.16936667,-22.91848333,41
502,19900226_182255,0,-43.09396667,-22.825,179.1
503,19900226_191141,0,-43.09293333,-22.82458333,0
517,19900226_191212,0.4,-43.1474,-23.0346,196.9
505,19900226_191217,0.1,-43.11656667,-22.81993333,99.4
504,19900226_191452,0.1,-43.12895,-22.83441667,255.2
511,19900226_194915,0.1,-43.14715,-22.877,360
518,19900226_195308,0,-43.16935,-22.91846667,59.8
516,19900226_195324,0,-43.1301,-22.82823333,108.5
503,19900226_195429,0,-43.09293333,-22.82458333,0
505,19900226_195459,0,-43.11656667,-22.81993333,108.5
504,19900226_195520,0,-43.12896667,-22.83443333,248.7
511,19900226_195623,0,-43.14716667,-22.877,360
518,19900226_195711,0,-43.16935,-22.91846667,63.9
503,19900226_195833,0,-43.09295,-22.82456667,0
502,19900226_195930,0,-43.09398333,-22.82501667,0
504,19900226_195950,0,-43.12896667,-22.83445,252.8
505,19900226_200020,0.1,-43.11655,-22.81993333,115.1
518,19900226_205139,0,-43.16936667,-22.91846667,47.9
503,19900226_213147,0,-43.09295,-22.82456667,0
505,19900226_213346,0.1,-43.11655,-22.81991667,119.4
506,19900226_213355,0,-43.19015,-22.89193333,168.3
504,19900226_213513,0.1,-43.12895,-22.83445,257.3
501,19900226_221710,0.2,-43.14371667,-23.02951667,276
518,19900227_045920,0,-43.16936667,-22.91846667,69.7
502,19900227_050152,0,-43.09396667,-22.825,0
503,19900227_050231,0,-43.09295,-22.82456667,0
505,19900227_050255,0.1,-43.11655,-22.81991667,123.4
504,19900227_063715,0.1,-43.12895,-22.83445,265.9
507,19900227_063921,0.1,-43.1415,-22.8216,225.8
518,19900227_081347,0.1,-43.16935,-22.91848333,80.9
512,19900227_081843,0.1,-43.16453333,-22.85865,261.1
505,19900227_090123,0,-43.11655,-22.81993333,124.2
504,19900227_090123,0,-43.12895,-22.83445,266.9
518,19900227_094224,0,-43.16936667,-22.91848333,360
502,19900227_094344,0,-43.09398333,-22.825,0
505,19900227_094516,0,-43.11653333,-22.81993333,125.6
504,19900227_094614,0.1,-43.12896667,-22.83446667,268.9
518,19900227_094812,0,-43.16938333,-22.91846667,112.2
503,19900227_094911,0,-43.09293333,-22.8246,0
504,19900227_094915,0.2,-43.12898333,-22.83448333,259.9
518,19900227_095416,0,-43.16936667,-22.91846667,119.9
502,19900227_095512,0,-43.094,-22.82498333,0
504,19900227_095714,0.1,-43.12898333,-22.83448333,261.9
518,19900227_112423,0,-43.16936667,-22.91846667,106.6
503,19900227_112514,0,-43.09293333,-22.8246,0
505,19900227_112614,0,-43.11653333,-22.81995,133.1
504,19900227_112654,0.1,-43.12896667,-22.83448333,257.8
518,19900227_113154,0,-43.16936667,-22.91846667,120.9
508,19900227_113204,0.1,-43.13663333,-22.82683333,123
502,19900227_121521,0,-43.09398333,-22.825,0
503,19900227_121652,0,-43.09295,-22.8246,0
505,19900227_121721,0,-43.11653333,-22.81995,0
504,19900227_121735,0.1,-43.12896667,-22.8345,249.5
511,19900227_135150,0.1,-43.14715,-22.87696667,360
518,19900227_135326,0.1,-43.16936667,-22.91846667,118.5
504,19900227_135514,0,-43.12896667,-22.83448333,251
518,19900227_153206,0.1,-43.16935,-22.91846667,99.3
502,19900227_153214,0,-43.09396667,-22.82498333,0
505,19900227_153238,0,-43.11653333,-22.81995,137.4
504,19900227_153344,0,-43.12895,-22.8345,243.7
518,19900227_170902,0,-43.16936667,-22.91843333,72
503,19900227_175610,0,-43.09291667,-22.8246,0
504,19900227_175617,0.1,-43.12898333,-22.83446667,252.4
518,19900227_175826,0,-43.16936667,-22.91843333,66.7
502,19900227_175926,0,-43.09398333,-22.82498333,0
505,19900227_175927,0,-43.11653333,-22.81995,134.9
504,19900227_175947,0.1,-43.12896667,-22.83445,248.8
518,19900227_192625,0,-43.16936667,-22.91846667,360
503,19900227_192916,0,-43.09293333,-22.8246,0
505,19900227_192959,0,-43.11653333,-22.81995,179.7
504,19900227_193015,0,-43.12896667,-22.83445,244.3
518,19900227_193218,0,-43.16936667,-22.91846667,59.9
502,19900227_193256,0,-43.09398333,-22.825,0
503,19900227_193306,0,-43.09293333,-22.82458333,0
505,19900227_193315,0,-43.11653333,-22.81995,212.3
504,19900227_193318,0,-43.12896667,-22.83445,246.1
518,19900227_193547,0,-43.16938333,-22.91846667,66.4
504,19900227_193658,0,-43.12896667,-22.83446667,243.9
505,19900227_193724,0,-43.11653333,-22.81995,239.1
518,19900227_202856,0,-43.16938333,-22.91846667,69
502,19900227_203046,0,-43.09398333,-22.825,0
517,19900227_203105,0.9,-43.14721667,-23.03458333,55.8
505,19900227_203205,0,-43.11653333,-22.81995,255.4
504,19900227_203259,0,-43.12896667,-22.83446667,246.9
518,19900227_203453,0,-43.16938333,-22.91846667,64.4
516,19900227_203505,0.1,-43.1301,-22.82823333,108.5
503,19900227_203606,0,-43.09293333,-22.82458333,0
505,19900227_203646,0,-43.11653333,-22.81995,271.7
504,19900227_203656,0,-43.12895,-22.83448333,236.2
511,19900227_210837,0.1,-43.14708333,-22.87695,360
518,19900227_211044,0,-43.16935,-22.91848333,69.7
503,19900227_211139,0,-43.09295,-22.82458333,0
505,19900227_211239,0,-43.11655,-22.81995,280.4
504,19900227_211254,0,-43.12896667,-22.83448333,227.8
518,19900227_211842,0,-43.16933333,-22.91848333,96.5
503,19900227_212004,0,-43.09293333,-22.82458333,0
504,19900227_223516,0,-43.12896667,-22.8345,199.3
518,19900228_044225,0,-43.16936667,-22.91848333,86.2
505,19900228_061555,0.1,-43.11655,-22.81993333,292
502,19900228_061604,0,-43.094,-22.825,0
503,19900228_061607,0,-43.09293333,-22.8246,0
504,19900228_061615,0,-43.12896667,-22.8345,170
507,19900228_061627,0,-43.14156667,-22.82165,199.3
514,19900228_061657,0,-43.1525,-22.82068333,74.1
518,19900228_061751,0,-43.16936667,-22.91846667,77.3
503,19900228_061843,0,-43.09293333,-22.82458333,0
504,19900228_061846,0.1,-43.12896667,-22.83446667,154.2
512,19900228_061906,0,-43.16455,-22.85866667,261.1
505,19900228_061915,0.1,-43.11655,-22.81993333,296.1
511,19900228_062037,0.1,-43.14705,-22.87696667,360
518,19900228_073859,0.1,-43.16936667,-22.91845,50.5
502,19900228_074002,0,-43.094,-22.82498333,0
503,19900228_074201,0,-43.09293333,-22.82458333,171.5
505,19900228_074418,0,-43.11656667,-22.81993333,299.3
504,19900228_074739,0.1,-43.12896667,-22.83446667,128.8
511,19900228_075416,0.1,-43.14705,-22.87696667,360
513,19900228_075626,0,-43.12786667,-22.86546667,146.9
518,19900228_091857,0.1,-43.16936667,-22.91845,52.7
503,19900228_091951,0,-43.09293333,-22.82458333,0
504,19900228_091959,0,-43.12896667,-22.83446667,117.2
511,19900228_092156,0.1,-43.14703333,-22.87696667,360
518,19900228_092251,0,-43.16936667,-22.91845,61.8
502,19900228_092301,0,-43.09396667,-22.82498333,0
503,19900228_092327,0,-43.09293333,-22.82456667,0
505,19900228_092343,0.1,-43.11656667,-22.81993333,300.7
504,19900228_092349,0,-43.12896667,-22.83445,103.5
511,19900228_092414,0.1,-43.14703333,-22.87698333,360
518,19900228_092444,0.1,-43.16936667,-22.91846667,45.7
503,19900228_092502,0,-43.09293333,-22.82458333,164.4
505,19900228_092508,0,-43.11655,-22.81993333,300.5
504,19900228_092514,0,-43.12896667,-22.83445,95.8
511,19900228_092555,0.1,-43.14703333,-22.87698333,360
508,19900228_092639,0,-43.13666667,-22.82681667,123
518,19900228_092703,0,-43.16936667,-22.91848333,47.2
505,19900228_092745,0,-43.11655,-22.81993333,300.6
502,19900228_092804,0,-43.09398333,-22.825,0
504,19900228_092821,0.1,-43.12896667,-22.83445,88
511,19900228_092903,0,-43.14703333,-22.87698333,360
518,19900228_093033,0.1,-43.16936667,-22.91848333,53.5
515,19900228_093147,0,-43.153,-22.81916667,86.6
504,19900228_093227,0.1,-43.12896667,-22.83445,84.3
505,19900228_093238,0,-43.11655,-22.81993333,300.6
511,19900228_094902,0.1,-43.14701667,-22.87698333,360
518,19900228_095143,0,-43.16936667,-22.91848333,62
502,19900228_095157,0,-43.09398333,-22.825,0
505,19900228_102112,0,-43.11655,-22.81993333,298.4
504,19900228_102239,0.1,-43.12893333,-22.83445,76.2
511,19900228_105942,0.1,-43.14701667,-22.877,360
518,19900228_110143,0.1,-43.16936667,-22.91848333,70.4
503,19900228_110212,0,-43.09293333,-22.82458333,0
505,19900228_110332,0,-43.11656667,-22.81993333,297.5
504,19900228_110423,0.1,-43.12893333,-22.83445,67.3
511,19900228_110542,0.1,-43.147,-22.877,360
518,19900228_110637,0,-43.16935,-22.91848333,68.7
502,19900228_110642,0,-43.09396667,-22.82498333,0
503,19900228_110712,0,-43.09293333,-22.82458333,0
505,19900228_110737,0,-43.11656667,-22.81993333,295.7
504,19900228_110806,0.1,-43.12891667,-22.83445,63.6
511,19900228_110832,0.2,-43.147,-22.877,123.9
518,19900228_110918,0,-43.16935,-22.91848333,51.4
503,19900228_110947,0,-43.09293333,-22.8246,0
505,19900228_111007,0,-43.11656667,-22.81993333,295.3
511,19900228_113036,0.1,-43.14698333,-22.877,360
518,19900228_130627,0.3,-43.16935,-22.91848333,58.8
505,19900228_144300,0,-43.11656667,-22.81993333,296.2
502,19900228_144325,0,-43.09396667,-22.825,0
504,19900228_172758,0,-43.12891667,-22.83446667,47.4
511,19900228_173318,0.1,-43.14698333,-22.877,360
518,19900228_173418,0,-43.16936667,-22.91848333,47.8
503,19900228_173549,0,-43.09293333,-22.82458333,0
504,19900228_173612,0,-43.12891667,-22.83446667,43.9
505,19900228_173621,0,-43.11656667,-22.81993333,0
511,19900228_191309,0.1,-43.14696667,-22.87701667,360
518,19900228_191403,0,-43.16936667,-22.91848333,52.9
503,19900228_191459,0,-43.09293333,-22.82458333,0
502,19900228_191511,0,-43.09398333,-22.825,0
505,19900228_191542,0,-43.11658333,-22.81993333,0
504,19900228_191551,0,-43.12891667,-22.83445,38.7
511,19900228_191720,0.1,-43.14696667,-22.87701667,360
511,19900228_199001,0.2,-43.14696667,-22.87701667,360
518,19900228_200828,0,-43.16936667,-22.91848333,51.3
516,19900228_200842,0,-43.13015,-22.82823333,108.5
503,19900228_200856,0,-43.09293333,-22.8246,0
504,19900228_201104,0,-43.12893333,-22.83443333,35.7
518,19900228_204434,0,-43.16936667,-22.91846667,45.1
502,19900228_204447,0,-43.09396667,-22.825,0
503,19900228_204608,0,-43.09293333,-22.8246,0
505,19900228_204736,0,-43.11658333,-22.81993333,324.7
504,19900228_204836,0.1,-43.12893333,-22.83443333,33
511,19900228_205009,0,-43.14695,-22.87701667,360
518,19900228_205430,0,-43.16936667,-22.91846667,57
503,19900228_205720,0,-43.09293333,-22.82458333,0
506,19900228_205728,0,-43.19015,-22.89191667,168.3
505,19900228_205732,0,-43.11658333,-22.81993333,0
504,19900228_205744,0,-43.12891667,-22.83441667,39.7
511,19900229_055624,0.1,-43.14695,-22.87701667,360
501,19900229_055644,0.2,-43.14393333,-23.02938333,181
518,19900229_055741,0,-43.16936667,-22.91846667,65.7
505,19900229_085623,0,-43.11658333,-22.81993333,0
502,19900229_085624,0,-43.09396667,-22.82501667,0
504,19900229_085703,0.1,-43.12893333,-22.83441667,49.5
507,19900229_085747,0,-43.14158333,-22.82165,199.3
511,19900229_085803,0.1,-43.14695,-22.87701667,360
514,19900229_085826,0,-43.1525,-22.82065,140.7
518,19900229_085826,0,-43.16936667,-22.91846667,45
504,19900229_090004,0,-43.12891667,-22.83443333,58.7
505,19900229_090009,0,-43.11658333,-22.81991667,12
512,19900229_090009,0,-43.16451667,-22.85878333,261.1
518,19900229_090202,0,-43.16938333,-22.91845,31.5
503,19900229_090244,0,-43.09291667,-22.82458333,0
505,19900229_090314,0,-43.11658333,-22.81991667,0
504,19900229_090316,0,-43.12888333,-22.83443333,68.4
518,19900229_090507,0,-43.16938333,-22.91845,54.9
503,19900229_090633,0,-43.09293333,-22.82458333,0
505,19900229_090754,0,-43.11658333,-22.81991667,58.2
504,19900229_090903,0.1,-43.12888333,-22.83445,77
518,19900229_103622,0.1,-43.16936667,-22.91845,29
505,19900229_103753,0,-43.11658333,-22.81991667,73
504,19900229_103802,0,-43.1289,-22.83445,81.6
511,19900229_103935,0,-43.14695,-22.87705,360
518,19900229_104044,0,-43.16936667,-22.91845,32.1
503,19900229_104124,0,-43.09293333,-22.82458333,0
504,19900229_104139,0,-43.1289,-22.83446667,84.2
511,19900229_104246,0,-43.14695,-22.87705,360
518,19900229_104430,0,-43.16938333,-22.91845,44.4
508,19900229_104445,0,-43.13665,-22.82683333,123
505,19900229_104626,0,-43.11656667,-22.81991667,95.4
502,19900229_104631,0,-43.09398333,-22.82498333,0
504,19900229_104707,0,-43.12888333,-22.83446667,87.8
518,19900229_120559,0,-43.16936667,-22.91846667,39.2
515,19900229_121202,0,-43.153,-22.81916667,102.6
505,19900229_121605,0,-43.11658333,-22.81991667,101.4
504,19900229_121605,0,-43.12888333,-22.83446667,100.6
518,19900229_134946,0,-43.16936667,-22.91846667,360
502,19900229_135158,0,-43.09396667,-22.82498333,0
505,19900229_152806,0,-43.11658333,-22.81991667,105.8
504,19900229_152934,0,-43.12888333,-22.83446667,109.4
518,19900229_194748,0.1,-43.16936667,-22.91846667,357.8
504,19900229_194906,0,-43.1289,-22.83445,120.3
511,19900229_194933,0,-43.14696667,-22.87706667,360
518,19900229_194958,0.1,-43.16936667,-22.91848333,30.7
502,19900229_195020,0,-43.09396667,-22.825,0
505,19900229_195056,0,-43.11656667,-22.81991667,109.4
504,19900229_195128,0,-43.1289,-22.83445,125.4
518,19900229_195526,0.1,-43.16936667,-22.91845,42.2
503,19900229_202312,0,-43.09293333,-22.8246,0
505,19900229_202336,0,-43.11656667,-22.81993333,111.2
504,19900229_202410,0,-43.12891667,-22.83443333,128.9
518,19900229_202639,0,-43.16936667,-22.91846667,34.8
505,19900229_202731,0,-43.11656667,-22.81993333,113.1
502,19900229_202733,0,-43.09396667,-22.82501667,0
504,19900229_202811,0,-43.12891667,-22.83443333,136.1
