MMSI;Time;SOG;Longitude;Latitude;COG
206;19900208_200553;0.1;-43.11728333;-22.86336667;318.5
202;19900208_200554;0.2;-43.1276;-22.87655;360
210;19900208_200600;0;-43.19366667;-22.892;214.2
207;19900208_200623;0;-43.13143333;-22.8645;254.5
211;19900208_200704;0;-43.18603333;-22.8882;275.6
212;19900208_200713;5.1;-43.12266667;-22.87721667;288.5
201;19900208_200735;0;-43.12158333;-22.87793333;316.9
209;19900208_200742;0;-43.12778333;-22.87666667;360
203;19900208_200752;0.1;-43.18596667;-22.88831667;360
202;19900208_200826;0.1;-43.1276;-22.87655;360
210;19900208_200836;0;-43.19365;-22.892;214.2
206;19900208_200853;0.1;-43.11728333;-22.86336667;311.7
207;19900208_201004;0.1;-43.13143333;-22.8645;254.5
211;19900208_201154;0;-43.18603333;-22.8882;275.6
212;19900208_201156;5.2;-43.12291667;-22.87715;288.6
201;19900208_201235;0;-43.12158333;-22.87793333;316.1
210;19900208_202151;0;-43.19365;-22.892;214.2
209;19900208_214210;0;-43.12783333;-22.8766;360
206;19900208_214220;0.1;-43.11728333;-22.86338333;304
202;19900208_214310;0;-43.12761667;-22.87655;360
207;19900208_214347;0;-43.13143333;-22.86448333;254.5
212;19900208_214454;5.3;-43.12315;-22.87708333;285.9
211;19900208_214504;0;-43.18601667;-22.88818333;275.6
201;19900208_214540;0;-43.12158333;-22.87793333;317.7
209;19900208_214612;0;-43.1278;-22.87661667;360
210;19900208_214614;0;-43.19365;-22.892;214.2
206;19900208_214719;0.1;-43.11728333;-22.86336667;299.4
202;19900208_214743;0.1;-43.12761667;-22.87655;360
207;19900208_214943;0;-43.13143333;-22.86448333;254.5
211;19900208_215548;0;-43.18601667;-22.88818333;275.6
212;19900208_215714;5.3;-43.12343333;-22.877;285
201;19900208_215910;0.1;-43.12158333;-22.87793333;319.3
210;19900208_233247;0;-43.19363333;-22.892;214.2
209;19900208_233557;0.1;-43.12783333;-22.8766;360
206;19900208_233617;0.1;-43.11728333;-22.86336667;303.3
202;19900209_061034;0.2;-43.12761667;-22.87655;360
207;19900209_061059;0;-43.13145;-22.86448333;254.5
211;19900209_061141;0;-43.18601667;-22.88818333;275.6
212;19900209_061143;5.4;-43.12366667;-22.87695;284.7
201;19900209_061150;0;-43.12158333;-22.87793333;320.5
209;19900209_061209;0;-43.12785;-22.8766;360
210;19900209_061211;0;-43.19363333;-22.892;214.2
206;19900209_061219;0.1;-43.11728333;-22.86338333;308.7
202;19900209_061221;0.1;-43.12761667;-22.87655;360
207;19900209_061239;0;-43.13145;-22.8645;254.5
211;19900209_061259;0;-43.18601667;-22.88818333;275.6
212;19900209_061309;5.4;-43.12395;-22.87686667;284.1
201;19900209_061311;0.1;-43.12158333;-22.87793333;320.1
209;19900209_061347;0;-43.12781667;-22.87661667;360
206;19900209_061350;0.1;-43.11728333;-22.8634;307.3
202;19900209_061351;0.2;-43.12761667;-22.87655;360
210;19900209_061401;0;-43.19363333;-22.892;214.2
207;19900209_061441;0;-43.13145;-22.8645;254.5
211;19900209_061540;0;-43.18601667;-22.88818333;275.6
212;19900209_061548;5.3;-43.1242;-22.8768;285.8
201;19900209_061550;0;-43.12158333;-22.87793333;318.8
209;19900209_061558;0;-43.12785;-22.87661667;360
210;19900209_061635;0;-43.19365;-22.89198333;214.2
206;19900209_061711;0.1;-43.11728333;-22.86338333;304.5
207;19900209_061810;0;-43.13143333;-22.86448333;254.5
211;19900209_075431;0;-43.18601667;-22.8882;275.6
212;19900209_075913;5.3;-43.12446667;-22.87673333;288.2
201;19900209_081028;0;-43.12158333;-22.87793333;318.7
210;19900209_081112;0;-43.19365;-22.89198333;214.2
209;19900209_081116;0.1;-43.12785;-22.87661667;360
206;19900209_081157;0.1;-43.11726667;-22.8634;292.2
207;19900209_081314;0;-43.13145;-22.86448333;254.5
212;19900209_081448;5.3;-43.1247;-22.87665;291
211;19900209_081453;0;-43.186;-22.88818333;275.6
201;19900209_081537;0;-43.12158333;-22.87793333;317.4
209;19900209_081627;0.1;-43.12781667;-22.87663333;360
210;19900209_081643;0;-43.19366667;-22.892;214.2
206;19900209_081702;0.1;-43.11726667;-22.8634;282.3
207;19900209_081914;0;-43.13143333;-22.86448333;254.5
211;19900209_082007;0;-43.186;-22.88818333;275.6
212;19900209_082115;5.6;-43.12498333;-22.87655;291.4
201;19900209_082154;0;-43.12158333;-22.87793333;318
210;19900209_095045;0;-43.19365;-22.892;214.2
209;19900209_095105;0;-43.12778333;-22.8766;360
206;19900209_095112;0.1;-43.11726667;-22.86341667;274.3
207;19900209_095153;0;-43.13143333;-22.86448333;254.5
211;19900209_095222;0;-43.186;-22.88818333;275.6
212;19900209_095227;6;-43.12523333;-22.87645;291.3
201;19900209_095234;0;-43.12158333;-22.87793333;317.1
210;19900209_095327;0;-43.19365;-22.892;214.2
206;19900209_095334;0.1;-43.11726667;-22.86341667;272.4
209;19900209_095335;0.1;-43.12781667;-22.87661667;360
207;19900209_095458;0;-43.13143333;-22.86448333;254.5
211;19900209_095522;0;-43.186;-22.88818333;275.6
212;19900209_095538;6.4;-43.12556667;-22.87633333;289.3
201;19900209_095544;0;-43.12158333;-22.87793333;317.8
209;19900209_095624;0;-43.12785;-22.8766;360
206;19900209_095627;0.1;-43.11726667;-22.86341667;275.9
210;19900209_095633;0;-43.19365;-22.892;214.2
207;19900209_095712;0;-43.13143333;-22.8645;254.5
211;19900209_095758;0;-43.186;-22.88818333;275.6
212;19900209_095813;6.5;-43.12586667;-22.87626667;287.2
201;19900209_095815;0;-43.12158333;-22.87793333;314.9
209;19900209_095823;0;-43.12788333;-22.87658333;360
206;19900209_095843;0;-43.11726667;-22.86341667;275
207;19900209_095913;0;-43.13143333;-22.8645;254.5
211;19900209_100004;0;-43.18598333;-22.88818333;275.6
212;19900209_100014;6.5;-43.12616667;-22.87618333;286.5
202;19900209_100026;0;-43.12761667;-22.87656667;360
201;19900209_100105;0.1;-43.12158333;-22.87795;311.2
210;19900209_100154;0;-43.19363333;-22.892;214.2
209;19900209_100212;0;-43.12786667;-22.8766;360
206;19900209_100238;0.1;-43.11726667;-22.86341667;276.2
207;19900209_100358;0;-43.13145;-22.8645;254.5
212;19900209_113247;6.5;-43.12646667;-22.8761;286.1
211;19900209_113254;0;-43.186;-22.8882;275.6
201;19900209_113304;0;-43.12158333;-22.87795;311.5
202;19900209_113333;0.1;-43.12761667;-22.87656667;360
209;19900209_161332;0;-43.12785;-22.8766;360
210;19900209_161430;0;-43.19365;-22.89198333;214.2
206;19900209_162233;0.1;-43.11726667;-22.86341667;279.1
207;19900209_174917;0.1;-43.13143333;-22.8645;254.5
211;19900209_175257;0;-43.18598333;-22.8882;275.6
212;19900209_180954;6.5;-43.12681667;-22.876;286.4
202;19900209_180956;0.1;-43.12763333;-22.87656667;360
201;19900209_181037;0;-43.12158333;-22.87793333;313
209;19900209_192553;0;-43.12783333;-22.87661667;360
206;19900209_192557;0.1;-43.11726667;-22.86341667;281.5
210;19900209_192628;0;-43.19365;-22.892;214.2
207;19900209_192717;0.1;-43.13143333;-22.8645;254.5
211;19900209_193637;0;-43.18598333;-22.8882;275.6
212;19900209_193734;6.5;-43.1271;-22.87591667;289.5
201;19900209_193753;0;-43.12156667;-22.87793333;315.9
202;19900209_193806;0;-43.12763333;-22.87656667;360
210;19900209_193856;0;-43.19365;-22.892;214.2
206;19900209_193904;0.1;-43.11726667;-22.86341667;283.6
209;19900209_193908;0;-43.12788333;-22.87661667;360
207;19900209_193953;0;-43.13141667;-22.86448333;254.5
204;19900209_194011;0.1;-43.1606;-22.85555;93.1
211;19900209_194011;0;-43.18598333;-22.88818333;275.6
212;19900209_194014;6.5;-43.12741667;-22.87578333;290.9
201;19900209_194015;0;-43.12158333;-22.87793333;316.2
202;19900209_194036;0.1;-43.12761667;-22.87656667;360
206;19900209_194053;0.1;-43.11726667;-22.86341667;289.1
209;19900209_194053;0;-43.12783333;-22.87661667;360
210;19900209_194056;0;-43.19363333;-22.89198333;214.2
207;19900209_194117;0;-43.13141667;-22.86448333;254.5
211;19900209_194141;0;-43.18598333;-22.88818333;275.6
212;19900209_194144;6.5;-43.12773333;-22.87566667;292.2
201;19900209_194147;0;-43.12158333;-22.87793333;316.9
202;19900209_194148;0.1;-43.12761667;-22.87656667;360
209;19900209_194154;0;-43.12776667;-22.8766;360
206;19900209_194206;0.1;-43.11728333;-22.8634;292.3
210;19900209_194210;0;-43.19363333;-22.89198333;214.2
203;19900209_194220;0.1;-43.18593333;-22.8883;360
207;19900209_194234;0;-43.13141667;-22.86448333;254.5
211;19900209_194258;0;-43.18598333;-22.88818333;275.6
212;19900209_194305;6.7;-43.12801667;-22.87556667;292.7
202;19900209_194310;0.1;-43.12761667;-22.87656667;360
201;19900209_194317;0;-43.12158333;-22.87795;316.5
210;19900209_194342;0;-43.19363333;-22.89198333;214.2
209;19900209_194352;0;-43.12785;-22.8766;360
206;19900209_194359;0.1;-43.11728333;-22.8634;298.1
207;19900209_194427;0;-43.13143333;-22.86448333;254.5
212;19900209_194453;6.8;-43.1283;-22.87545;293.6
211;19900209_194457;0;-43.18598333;-22.88818333;275.6
201;19900209_194458;0;-43.12158333;-22.87795;319.5
202;19900209_194507;0.1;-43.12763333;-22.87656667;360
209;19900209_194531;0.1;-43.12785;-22.87666667;360
210;19900209_194538;0;-43.19365;-22.89198333;214.2
206;19900209_194547;0.1;-43.11726667;-22.86341667;304.3
207;19900209_194638;0;-43.13141667;-22.86448333;254.5
211;19900209_194655;0;-43.18598333;-22.88818333;275.6
212;19900209_194714;6.8;-43.12868333;-22.87531667;291.5
202;19900209_194718;0.1;-43.12763333;-22.87656667;360
201;19900209_194718;0;-43.1216;-22.87795;319.9
209;19900209_194806;0;-43.12786667;-22.87661667;360
206;19900209_194817;0.1;-43.11726667;-22.8634;308.9
210;19900209_194817;0;-43.19365;-22.892;214.2
207;19900209_194842;0;-43.13141667;-22.86448333;254.5
211;19900209_194912;0;-43.18598333;-22.88816667;275.6
212;19900209_194924;6.8;-43.12896667;-22.8752;292.5
201;19900209_194932;0;-43.1216;-22.87795;319.6
202;19900209_194938;0;-43.12763333;-22.87656667;360
210;19900209_195004;0;-43.19365;-22.892;214.2
206;19900209_204816;0.1;-43.11728333;-22.8634;313.3
209;19900209_205029;0.1;-43.12785;-22.87661667;360
207;19900209_210358;0.1;-43.13141667;-22.86448333;254.5
211;19900209_210516;0;-43.18598333;-22.88816667;275.6
212;19900209_210554;6.4;-43.12931667;-22.87515;282.3
201;19900209_210712;0;-43.1216;-22.87795;319.6
202;19900209_211723;0.2;-43.12761667;-22.87658333;360
206;19900209_211758;0.1;-43.11728333;-22.86338333;318.4
209;19900209_211758;0;-43.12785;-22.87661667;360
210;19900209_211803;0;-43.19365;-22.892;214.2
207;19900209_211838;0.1;-43.13141667;-22.86448333;254.5
211;19900209_211920;0;-43.18598333;-22.88816667;275.6
212;19900209_211934;6.3;-43.12963333;-22.87515;274
201;19900209_211934;0;-43.1216;-22.87795;318.2
202;19900209_212006;0.1;-43.12761667;-22.87658333;360
209;19900209_212034;0;-43.12785;-22.8766;360
206;19900209_212103;0.1;-43.1173;-22.86338333;322.1
210;19900209_212113;0;-43.19365;-22.89198333;214.2
207;19900209_212142;0;-43.13143333;-22.86448333;254.5
211;19900209_212227;0;-43.18598333;-22.88816667;275.6
212;19900209_212239;6.2;-43.12991667;-22.87516667;265.5
202;19900209_212242;0.2;-43.12761667;-22.87656667;360
201;19900209_212332;0.1;-43.1216;-22.87795;315.8
210;19900209_212343;0;-43.19365;-22.89198333;214.2
209;19900209_212354;0;-43.12786667;-22.8766;360
206;19900209_212414;0.1;-43.1173;-22.86338333;325.7
207;19900209_212459;0;-43.13143333;-22.86448333;254.5
212;19900209_212527;6.2;-43.13018333;-22.8752;261.7
211;19900209_212534;0;-43.18596667;-22.88815;275.6
201;19900209_212546;0;-43.1216;-22.87795;316.9
202;19900209_212559;0.1;-43.12761667;-22.87656667;360
210;19900209_212625;0;-43.19365;-22.89198333;214.2
209;19900209_212706;0;-43.1278;-22.87661667;360
206;19900209_212709;0.1;-43.1173;-22.8634;327
207;19900209_212816;0;-43.13143333;-22.86448333;254.5
211;19900209_212826;0;-43.18595;-22.88815;275.6
212;19900209_212846;6.1;-43.13053333;-22.87528333;253.7
202;19900209_212853;0.1;-43.12761667;-22.87656667;360
201;19900209_212855;0;-43.1216;-22.87795;316
209;19900209_223052;0;-43.12783333;-22.8766;360
210;19900209_223106;0;-43.19365;-22.89198333;214.2
206;19900209_223152;0.1;-43.1173;-22.8634;324.4
207;19900209_224529;0;-43.13143333;-22.86448333;254.5
211;19900210_041450;0;-43.18593333;-22.88815;275.6
212;19900210_041529;6.1;-43.13078333;-22.87541667;243.1
210;19900210_041604;0;-43.19365;-22.89198333;214.2
201;19900210_041609;0;-43.1216;-22.87795;318
202;19900210_041618;0.2;-43.12763333;-22.87656667;360
210;19900210_054951;0;-43.19365;-22.89196667;214.2
206;19900210_055012;0.1;-43.1173;-22.8634;325.9
209;19900210_055022;0.1;-43.1278;-22.87661667;360
207;19900210_055122;0;-43.13141667;-22.86448333;254.5
211;19900210_055202;0;-43.18593333;-22.88816667;275.6
212;19900210_055222;6.1;-43.13105;-22.87558333;237.3
201;19900210_055241;0;-43.12158333;-22.87795;317.4
206;19900210_055351;0.1;-43.1173;-22.8634;327.6
209;19900210_055417;0;-43.12785;-22.8766;360
210;19900210_055432;0;-43.19365;-22.89198333;214.2
207;19900210_055612;0.1;-43.13143333;-22.86448333;254.5
211;19900210_074813;0;-43.18593333;-22.88816667;275.6
212;19900210_074831;6.2;-43.13131667;-22.87571667;240.3
201;19900210_074832;0;-43.1216;-22.87795;316.4
209;19900210_074931;0;-43.12783333;-22.87661667;360
210;19900210_074950;0;-43.19365;-22.89198333;214.2
206;19900210_075014;0.1;-43.1173;-22.8634;328.5
207;19900210_075211;0.1;-43.13143333;-22.86448333;254.5
211;19900210_075353;0;-43.18593333;-22.88816667;275.6
212;19900210_075722;6.2;-43.1316;-22.87583333;243.8
201;19900210_083134;0;-43.1216;-22.87793333;316.1
210;19900210_093733;0;-43.19365;-22.89198333;214.2
209;19900210_093743;0;-43.12783333;-22.87661667;360
206;19900210_093757;0.1;-43.1173;-22.86338333;327.5
207;19900210_093953;0;-43.13145;-22.86448333;254.5
212;19900210_094113;6.1;-43.13181667;-22.87593333;243.8
211;19900210_094116;0;-43.18595;-22.88816667;275.6
201;19900210_094127;0;-43.1216;-22.87793333;314.4
210;19900210_094205;0;-43.19365;-22.89198333;214.2
209;19900210_100716;0;-43.12785;-22.8766;360
206;19900210_100811;0;-43.11728333;-22.86338333;326.8
207;19900210_101333;0;-43.13143333;-22.86448333;254.5
211;19900210_110844;0;-43.18593333;-22.88815;275.6
212;19900210_110851;6;-43.13211667;-22.87615;238.1
201;19900210_110915;0;-43.1216;-22.87795;314.5
209;19900210_111026;0;-43.12785;-22.87661667;360
210;19900210_111046;0;-43.19365;-22.89198333;214.2
206;19900210_111103;0.1;-43.11728333;-22.86338333;329.1
207;19900210_111259;0.1;-43.13143333;-22.86448333;254.5
211;19900210_111452;0;-43.18593333;-22.88815;275.6
212;19900210_111459;6;-43.13235;-22.87628333;236.7
201;19900210_111506;0;-43.1216;-22.87795;312
206;19900210_111546;0.1;-43.11728333;-22.8634;333.2
209;19900210_111557;0;-43.12785;-22.87661667;360
210;19900210_111603;0;-43.19365;-22.89198333;214.2
207;19900210_111656;0;-43.13143333;-22.86448333;254.5
211;19900210_111714;0;-43.18593333;-22.88815;275.6
212;19900210_111725;6;-43.1326;-22.87641667;239.1
201;19900210_111735;0;-43.1216;-22.87795;311.3
204;19900210_111754;0.1;-43.1606;-22.85566667;110.4
206;19900210_111816;0.1;-43.11728333;-22.8634;335.8
209;19900210_111856;0.1;-43.12783333;-22.87661667;360
210;19900210_114458;0;-43.19363333;-22.89198333;214.2
207;19900210_114713;0;-43.13143333;-22.86448333;254.5
211;19900210_115030;0;-43.18593333;-22.88816667;275.6
212;19900210_115047;6;-43.13288333;-22.87651667;243.2
201;19900210_152413;0;-43.1216;-22.87795;311.6
202;19900210_165816;0.2;-43.12763333;-22.87658333;360
209;19900210_165816;0.1;-43.12785;-22.87661667;360
210;19900210_165931;0;-43.19363333;-22.89198333;214.2
206;19900210_170012;0.1;-43.11726667;-22.8634;333.6
203;19900210_170031;0;-43.18588333;-22.88826667;360
207;19900210_170128;0;-43.13143333;-22.8645;254.5
211;19900210_170551;0;-43.18593333;-22.88816667;275.6
212;19900210_174433;6;-43.13318333;-22.87663333;246.1
201;19900210_174449;0.1;-43.1216;-22.87793333;311.4
202;19900210_174452;0.1;-43.12761667;-22.87658333;360
210;19900210_174505;0;-43.19363333;-22.89198333;214.2
209;19900210_174509;0;-43.12785;-22.87661667;360
206;19900210_174529;0;-43.11726667;-22.8634;331.9
207;19900210_174632;0;-43.13143333;-22.8645;254.5
212;19900210_191434;5.9;-43.1334;-22.87673333;249.6
211;19900210_191451;0;-43.18595;-22.88816667;275.6
201;19900210_191453;0;-43.1216;-22.87793333;311.5
202;19900210_191503;0.2;-43.12761667;-22.87658333;360
210;19900210_191703;0;-43.19363333;-22.89198333;214.2
209;19900210_191715;0;-43.12786667;-22.87661667;360
206;19900210_191719;0.1;-43.11726667;-22.86341667;332.3
207;19900210_191813;0;-43.13143333;-22.8645;254.5
212;19900210_192033;6;-43.13371667;-22.87681667;254.9
211;19900210_192033;0;-43.18595;-22.88816667;275.6
202;19900210_192121;0.1;-43.12761667;-22.87658333;360
201;19900210_192139;0;-43.1216;-22.87793333;312.1
209;19900210_192314;0;-43.12785;-22.87661667;360
206;19900210_192333;0.1;-43.11726667;-22.86341667;331.7
210;19900210_192333;0;-43.19365;-22.89198333;214.2
207;19900210_192623;0;-43.13143333;-22.8645;254.5
211;19900210_205454;0;-43.18593333;-22.88816667;275.6
212;19900210_205558;6;-43.134;-22.8769;256.2
201;19900210_205559;0;-43.1216;-22.87793333;312.1
202;19900210_205734;0.1;-43.12761667;-22.87658333;360
206;19900210_205913;0.1;-43.11726667;-22.8634;328.5
209;19900210_205930;0;-43.12785;-22.87661667;360
210;19900210_205952;0;-43.19363333;-22.89198333;214.2
207;19900210_210313;0;-43.13143333;-22.8645;254.5
211;19900210_210629;0;-43.18593333;-22.88816667;275.6
212;19900210_214955;6;-43.13433333;-22.87698333;254.9
202;19900210_215155;0.1;-43.12761667;-22.87658333;360
201;19900210_215247;0;-43.1216;-22.87793333;314.9
210;19900210_232617;0;-43.19365;-22.89198333;214.2
206;19900210_232815;0.1;-43.11726667;-22.86338333;322.1
209;19900211_072541;0;-43.12785;-22.8766;360
207;19900211_072608;0;-43.13143333;-22.8645;254.5
211;19900211_072734;0;-43.18591667;-22.88815;275.6
212;19900211_072743;6;-43.13458333;-22.87708333;248.2
201;19900211_072757;0;-43.1216;-22.87793333;316.6
202;19900211_072821;0;-43.12761667;-22.87658333;360
209;19900211_072828;0;-43.12785;-22.87656667;360
210;19900211_072855;0;-43.19365;-22.89198333;214.2
206;19900211_073002;0;-43.11725;-22.86338333;315.7
207;19900211_073151;0;-43.13143333;-22.8645;254.5
211;19900211_085054;0;-43.18591667;-22.88816667;275.6
212;19900211_085225;6;-43.1349;-22.8772;246.7
201;19900211_085258;0;-43.1216;-22.87793333;317.5
210;19900211_085308;0;-43.19365;-22.89198333;214.2
209;19900211_085324;0;-43.12785;-22.87661667;360
206;19900211_090431;0;-43.11725;-22.86338333;311
207;19900211_090532;0;-43.13143333;-22.8645;254.5
212;19900211_090622;5.9;-43.13508333;-22.87733333;237.9
211;19900211_090627;0;-43.18591667;-22.88815;275.6
201;19900211_090635;0;-43.1216;-22.87793333;317.6
210;19900211_090735;0;-43.19365;-22.89198333;214.2
206;19900211_090743;0.1;-43.11725;-22.86338333;308.3
209;19900211_090804;0;-43.12785;-22.8766;360
207;19900211_090852;0.1;-43.13143333;-22.8645;254.5
211;19900211_090924;0;-43.18591667;-22.88815;275.6
212;19900211_090926;6.1;-43.13531667;-22.8775;228.8
201;19900211_090938;0;-43.1216;-22.87793333;319.1
209;19900211_090956;0;-43.12785;-22.8766;360
210;19900211_091004;0;-43.19365;-22.89198333;214.2
206;19900211_091005;0.1;-43.11725;-22.86338333;306.9
207;19900211_091036;0;-43.13143333;-22.8645;254.5
211;19900211_091052;0;-43.18591667;-22.88816667;275.6
212;19900211_091053;6.1;-43.13553333;-22.87773333;224.3
201;19900211_091057;0.1;-43.1216;-22.87793333;319.1
206;19900211_091125;0.1;-43.11725;-22.8634;311.6
210;19900211_091131;0;-43.19365;-22.89198333;214.2
